complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.986974,x1,0.0,x1,PySRFunction(X=>x1),29,0,x1
3,5.616492,x1 - x0,0.1760523474581228,-x0 + x1,PySRFunction(X=>-x0 + x1),29,1,-x0 + x1
5,4.8909683,(x1 - x0) - x0,0.06915848473990742,-x0 - x0 + x1,PySRFunction(X=>-x0 - x0 + x1),29,2,-x0 - x0 + x1
7,3.6606407,(x1 - (x0 / 0.3543446)) - x3,0.14487605675311996,-x0/0.3543446 + x1 - x3,PySRFunction(X=>-x0/0.3543446 + x1 - x3),29,3,-x0/0.3543446 + x1 - x3
9,3.1899214,1.6184158 * ((x1 - (x0 / 0.45544258)) - x3),0.06882095487152202,1.6184158*(-x0/0.45544258 + x1 - x3),PySRFunction(X=>1.6184158*(-x0/0.45544258 + x1 - x3)),29,4,1.6184158*(-x0/0.45544258 + x1 - x3)
10,3.1131098,((sin(x1) - (x0 / 0.45544258)) - x3) * 1.6217408,0.024374114714976046,-x0/0.45544258 - x3 + sin(x1)*1.6217408,PySRFunction(X=>-x0/0.45544258 - x3 + sin(x1)*1.6217408),29,5,-x0/0.45544258 - x3 + sin(x1)*1.6217408
11,2.96193,((1.6217408 * (x1 - (x0 / 0.45544258))) - x3) - x3,0.04978107939405731,-x3 - x3 + 1.6217408*(-x0/0.45544258 + x1),PySRFunction(X=>-x3 - x3 + 1.6217408*(-x0/0.45544258 + x1)),29,6,-x3 - x3 + 1.6217408*(-x0/0.45544258 + x1)
12,2.8410988,((1.6217408 * (sin(x1) - (x0 / 0.45544258))) - x3) - x3,0.04165020413121438,-x3 - x3 + 1.6217408*(-x0/0.45544258 + sin(x1)),PySRFunction(X=>-x3 - x3 + 1.6217408*(-x0/0.45544258 + sin(x1))),29,7,-x3 - x3 + 1.6217408*(-x0/0.45544258 + sin(x1))
13,2.37962,((((x1 - x3) - (x0 / 0.45544258)) - x3) - x0) / 0.6863089,0.17725006768431012,(-x0/0.45544258 - x0 + x1 - x3 - x3)/0.6863089,PySRFunction(X=>(-x0/0.45544258 - x0 + x1 - x3 - x3)/0.6863089),29,8,(-x0/0.45544258 - x0 + x1 - x3 - x3)/0.6863089
14,2.378747,((((sin(x1) - x3) - (x0 / 0.45544258)) - x3) - x0) / 0.69931215,0.00036693260935731606,(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/0.69931215,PySRFunction(X=>(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/0.69931215),29,9,(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/0.69931215
15,2.3422213,((((sin(x1) - x3) - (x0 / 0.45544258)) - x3) - x0) / sin(0.7226476),0.015474125862123727,(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/sin(0.7226476),PySRFunction(X=>(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/sin(0.7226476)),29,10,(-x0/0.45544258 - x0 - x3 - x3 + sin(x1))/sin(0.7226476)
16,2.3210068,(((((x1 * sin(0.97970647)) - x3) - (x0 / 0.45544258)) - x3) - x0) / 0.69931215,0.009098695539065785,(-x0/0.45544258 - x0 + x1*sin(0.97970647) - x3 - x3)/0.69931215,PySRFunction(X=>(-x0/0.45544258 - x0 + x1*sin(0.97970647) - x3 - x3)/0.69931215),29,11,(-x0/0.45544258 - x0 + x1*sin(0.97970647) - x3 - x3)/0.69931215
17,2.144634,((x1 + 1.525328) + ((((-0.40200987 - x0) - x3) / 0.67670375) / 0.39331016)) + (x0 * -1.4961997),0.07903214860915472,x0*(-1.4961997) + x1 + (-x0 - x3 - 0.40200987)/(0.39331016*0.67670375) + 1.525328,PySRFunction(X=>x0*(-1.4961997) + x1 + (-x0 - x3 - 0.40200987)/(0.39331016*0.67670375) + 1.525328),29,12,x0*(-1.4961997) + x1 + (-x0 - x3 - 0.40200987)/(0.39331016*0.67670375) + 1.525328
23,2.1401715,(x1 + (((((sin((x0 / sin(-0.88991237)) - x3) - x0) / 0.82715386) - x0) - (x3 / 0.68652904)) / 0.74601644)) / 0.8930045,0.00034715707348015106,(x1 + (-x0 - x3/0.68652904 + (-x0 + sin(x0/sin(-0.88991237) - x3))/0.82715386)/0.74601644)/0.8930045,PySRFunction(X=>(x1 + (-x0 - x3/0.68652904 + (-x0 + sin(x0/sin(-0.88991237) - x3))/0.82715386)/0.74601644)/0.8930045),29,13,(x1 + (-x0 - x3/0.68652904 + (-x0 + sin(x0/sin(-0.88991237) - x3))/0.82715386)/0.74601644)/0.8930045
24,2.1348598,(x1 + (((((sin((x0 / -0.92753524) - x3) - (x0 / 0.89029706)) / 0.82715386) - x0) - (x3 / 0.68652904)) / 0.74601644)) / 0.8930045,0.002484988932542886,(x1 + (-x0 - x3/0.68652904 + (-x0/0.89029706 + sin(x0/(-0.92753524) - x3))/0.82715386)/0.74601644)/0.8930045,PySRFunction(X=>(x1 + (-x0 - x3/0.68652904 + (-x0/0.89029706 + sin(x0/(-0.92753524) - x3))/0.82715386)/0.74601644)/0.8930045),29,14,(x1 + (-x0 - x3/0.68652904 + (-x0/0.89029706 + sin(x0/(-0.92753524) - x3))/0.82715386)/0.74601644)/0.8930045
25,2.1326275,(x1 + ((((((sin((x0 / -0.96185005) - x3) - x0) / 0.89029706) / 0.82715386) - x0) - (x3 / cos(0.76367396))) / 0.74601644)) / 0.8930045,0.0010461895006022785,(x1 + (-x0 - x3/cos(0.76367396) + (-x0 + sin(x0/(-0.96185005) - x3))/(0.82715386*0.89029706))/0.74601644)/0.8930045,PySRFunction(X=>(x1 + (-x0 - x3/cos(0.76367396) + (-x0 + sin(x0/(-0.96185005) - x3))/(0.82715386*0.89029706))/0.74601644)/0.8930045),29,15,(x1 + (-x0 - x3/cos(0.76367396) + (-x0 + sin(x0/(-0.96185005) - x3))/(0.82715386*0.89029706))/0.74601644)/0.8930045
28,2.1315753,((((((sin((x0 / -0.96185005) - x3) + (((x1 - x0) / 0.89029706) / 0.89029706)) - x0) / 0.89029706) - (x3 / 0.6403014)) / 0.74601644) / 0.8930045) - x1,0.0001645012476665388,-x1 + (-x3/0.6403014 + (-x0 + (-x0 + x1)/(0.89029706*0.89029706) + sin(x0/(-0.96185005) - x3))/0.89029706)/(0.74601644*0.8930045),PySRFunction(X=>-x1 + (-x3/0.6403014 + (-x0 + (-x0 + x1)/(0.89029706*0.89029706) + sin(x0/(-0.96185005) - x3))/0.89029706)/(0.74601644*0.8930045)),29,16,-x1 + (-x3/0.6403014 + (-x0 + (-x0 + x1)/(0.89029706*0.89029706) + sin(x0/(-0.96185005) - x3))/0.89029706)/(0.74601644*0.8930045)
29,2.1015484,((((x2 + x3) * -0.22092317) + (((((((((x0 / -1.0393642) - x3) - x0) / 0.89029706) / 0.8482493) - x0) - x3) / 0.91794693) / 0.8383654)) + x1) / 0.8930045,0.014186877467443806,(x1 + (x2 + x3)*(-0.22092317) + (-x0 - x3 + (-x0 + x0/(-1.0393642) - x3)/(0.8482493*0.89029706))/(0.8383654*0.91794693))/0.8930045,PySRFunction(X=>(x1 + (x2 + x3)*(-0.22092317) + (-x0 - x3 + (-x0 + x0/(-1.0393642) - x3)/(0.8482493*0.89029706))/(0.8383654*0.91794693))/0.8930045),29,17,(x1 + (x2 + x3)*(-0.22092317) + (-x0 - x3 + (-x0 + x0/(-1.0393642) - x3)/(0.8482493*0.89029706))/(0.8383654*0.91794693))/0.8930045
41,2.1013598,(x1 + ((((((x2 + x3) * -0.16262853) + ((((0.015224485 * x1) + (((((x1 - x3) - ((x1 - x3) - (x0 / -1.0393642))) - x3) - x0) / 0.89029706)) / 0.8482493) - x0)) - x3) / 0.91794693) / 0.8383654)) / 0.8930045,7.478948351629498e-06,(x1 + (-x0 - x3 + (0.015224485*x1 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0393642) + x1 - x3))/0.89029706)/0.8482493 + (x2 + x3)*(-0.16262853))/(0.8383654*0.91794693))/0.8930045,PySRFunction(X=>(x1 + (-x0 - x3 + (0.015224485*x1 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0393642) + x1 - x3))/0.89029706)/0.8482493 + (x2 + x3)*(-0.16262853))/(0.8383654*0.91794693))/0.8930045),29,18,(x1 + (-x0 - x3 + (0.015224485*x1 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0393642) + x1 - x3))/0.89029706)/0.8482493 + (x2 + x3)*(-0.16262853))/(0.8383654*0.91794693))/0.8930045
42,2.1000252,((-0.16262853 * (x2 - ((x3 - x0) / -1.0393642))) + (((((((((((x1 - x3) - ((x1 - x3) - (x0 / -1.0353342))) - x3) - x0) / 0.88953394) / cos(0.4413779)) - x0) - x3) / 0.8930045) / 0.78634626) + x1)) / 0.88953394,0.0006353143284367417,(x1 - 0.16262853*(x2 - (-x0 + x3)/(-1.0393642)) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*cos(0.4413779)))/(0.78634626*0.8930045))/0.88953394,PySRFunction(X=>(x1 - 0.16262853*(x2 - (-x0 + x3)/(-1.0393642)) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*cos(0.4413779)))/(0.78634626*0.8930045))/0.88953394),29,19,(x1 - 0.16262853*(x2 - (-x0 + x3)/(-1.0393642)) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*cos(0.4413779)))/(0.78634626*0.8930045))/0.88953394
43,2.0999863,((((x2 - ((x3 - x0) / -1.0393642)) * -0.16262853) + (((((((((((x1 - x3) - ((x1 - x3) - (x0 / -1.0353342))) - x3) - x0) / 0.88953394) / 0.9041639) - x0) - x3) / 0.8930045) / 0.78634626) + x1)) + 0.0016297653) / 0.88953394,1.8523758804620353e-05,(x1 + (x2 - (-x0 + x3)/(-1.0393642))*(-0.16262853) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*0.9041639))/(0.78634626*0.8930045) + 0.0016297653)/0.88953394,PySRFunction(X=>(x1 + (x2 - (-x0 + x3)/(-1.0393642))*(-0.16262853) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*0.9041639))/(0.78634626*0.8930045) + 0.0016297653)/0.88953394),29,20,(x1 + (x2 - (-x0 + x3)/(-1.0393642))*(-0.16262853) + (-x0 - x3 + (-x0 + x1 - x3 - x3 - (-x0/(-1.0353342) + x1 - x3))/(0.88953394*0.9041639))/(0.78634626*0.8930045) + 0.0016297653)/0.88953394
