Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
23,0,2.8095513285905476,2.7655689064750377,4.201682663786816
23,1,2.361926824811795,2.3069345154047585,3.2117577401974535
23,2,2.2127445984454037,2.157674922403624,2.869360605200734
23,3,2.04294833972015,2.008419974759347,2.696671949235557
23,4,1.4748284549518929,1.5017179013802633,1.5359939852806355
23,5,1.4666284381344574,1.4815235688147437,1.5258286434736432
23,6,1.4406722547888182,1.4598174265428914,1.4461020572251635
23,7,1.4397054315959337,1.4609744951129773,1.432986756697545
23,8,1.4373821783687764,1.467712305023212,1.4232752381196943
23,9,1.4284311725550365,1.4632128717171478,1.3958314585943055
23,10,1.4259929244884775,1.4590801717435935,1.3858578693359531
23,11,1.4258538218558117,1.4572145263110277,1.3878304689615488
23,12,1.4257752475347365,1.457951024104347,1.401600418284741
23,13,1.4252259157808578,1.4582672362985987,1.3868681694317524
23,14,1.4237707632791592,1.4612731667001684,1.3926138685354919
23,15,1.4236307275674351,1.4603171430404482,1.3920240423755272
23,16,1.4224321811946428,1.4595681949200752,1.4048382332226965
23,17,1.4201183935080601,1.4601297379575027,1.4119754679910819
23,18,1.419457724309247,1.457452600397783,1.4118467886275663
23,19,1.4193979835401822,1.4570434527743867,1.412459206088114
23,20,1.4188288270466933,1.4543959358245384,1.4082941970141636
23,21,1.418771152693285,1.4549530557971824,1.406991101292076
23,22,1.418648189329506,1.455409560260225,1.4073178917548972
23,23,1.4184204094185944,1.4554484160111714,1.3913865895858015
23,24,1.4182609074506005,1.4552514371665117,1.3902020167888218
23,25,1.417711159555829,1.456050559734853,1.3915217806094393
23,26,1.417460909215354,1.4554520503065005,1.3920142341542885
23,27,1.4171966684756832,1.4537300401048818,1.3929724670844177
23,28,1.415157486710768,1.4569895547337133,1.398626310306573
23,29,1.4142194242946275,1.4568918499294863,1.39786708128358
23,30,1.4134048707398434,1.454510460968669,1.3955818601107184
23,31,1.4133586028628058,1.4544773493515784,1.3953846179660672
23,32,1.4106029518268386,1.4497939131623765,1.3912433106798738
23,33,1.410586752050188,1.4509094319199458,1.3932935643964095
23,34,1.4105712266079022,1.4566480178105494,1.3927468097485076
23,35,1.4102093655720502,1.452304937800685,1.3971656224118525
23,36,1.409124275184601,1.4540889918456064,1.3897575042666397
23,37,1.4088942768802553,1.4542091407951776,1.3896716827691353
23,38,1.4085427172074532,1.4554569312533865,1.3834617324527556
