complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
42,2.0797262,(((x1 + (((-0.12899925 - (x0 - ((x3 + x1) / -1.5575602))) - (((cos(0.21681811) - (x0 + x2)) * (-0.17380078 / exp(exp(-1.2431386)))) + x3)) - x0)) / 0.5252043) - ((x0 - ((x3 + x1) / -1.9281597)) * 1.2693021)) + x1,0.0003574831608504631,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/exp(exp(-1.2431386))) - 0.12899925)/0.5252043,PySRFunction(X=>x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/exp(exp(-1.2431386))) - 0.12899925)/0.5252043),15,17,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/exp(exp(-1.2431386))) - 0.12899925)/0.5252043
43,2.0729306,(((((x1 + (-0.12899925 - (x0 - ((x3 + x1) / -1.5575602)))) - (((0.9765869 - (x0 + x2)) * (-0.17380078 / exp(exp(-0.89497817 - x3)))) + x3)) - x0) / 0.5252043) - ((x0 - ((x3 + x1) / -1.9281597)) * 1.2693021)) + x1,0.003272895591139249,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 0.9765869 - (x0 + x2)*(-0.17380078)/exp(exp(-x3 - 0.89497817))) - 0.12899925)/0.5252043,PySRFunction(X=>x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 0.9765869 - (x0 + x2)*(-0.17380078)/exp(exp(-x3 - 0.89497817))) - 0.12899925)/0.5252043),15,18,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 0.9765869 - (x0 + x2)*(-0.17380078)/exp(exp(-x3 - 0.89497817))) - 0.12899925)/0.5252043
46,2.072399,(((((x1 + (-0.12899925 - (x0 - ((x3 + x1) / -1.5575602)))) - (((cos(0.21681811) - (x0 + x2)) * (-0.17380078 / (0.15778363 + exp(exp(-1.2431386 - x3))))) + x3)) - x0) / 0.5252043) - ((x0 - ((x3 + x1) / -1.9281597)) * 1.2693021)) + x1,8.549380535213261e-05,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/(exp(exp(-x3 - 1.2431386)) + 0.15778363)) - 0.12899925)/0.5252043,PySRFunction(X=>x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/(exp(exp(-x3 - 1.2431386)) + 0.15778363)) - 0.12899925)/0.5252043),15,19,x1 - 1.2693021*(x0 - (x1 + x3)/(-1.9281597)) + (-x0 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 - (x0 + x2) + cos(0.21681811)*(-0.17380078)/(exp(exp(-x3 - 1.2431386)) + 0.15778363)) - 0.12899925)/0.5252043
55,2.067235,(((((-0.1121411 - (x0 - ((x3 + x1) / -1.9281597))) + ((x1 + x1) - (x3 + (1.084749 - (((x0 / exp(cos(x3 - x0) * -0.8554453)) * -0.17380078) + 0.9104307))))) - (x0 - ((x1 + x3) / -1.5575602))) - (x0 / 0.5252043)) * 1.2693021) - (((2.0848875 - (x2 + x0)) * -0.17380078) + x3),0.0002772119831869867,-(x3 + 2.0848875 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x0 - (x1 + x3)/(-1.9281597)) - (x3 - (x0*(-0.17380078)/exp(cos(-x0 + x3)*(-0.8554453)) + 0.9104307) + 1.084749) - 0.1121411*1.2693021,PySRFunction(X=>-(x3 + 2.0848875 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x0 - (x1 + x3)/(-1.9281597)) - (x3 - (x0*(-0.17380078)/exp(cos(-x0 + x3)*(-0.8554453)) + 0.9104307) + 1.084749) - 0.1121411*1.2693021),15,20,-(x3 + 2.0848875 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x0 - (x1 + x3)/(-1.9281597)) - (x3 - (x0*(-0.17380078)/exp(cos(-x0 + x3)*(-0.8554453)) + 0.9104307) + 1.084749) - 0.1121411*1.2693021
56,2.0652425,(((((((x1 - (x3 + ((1.084749 - (0.9104307 + x0)) * (-0.17380078 / sin(exp(cos(x3 - x0) * -0.8554453)))))) - (x0 - ((x1 + x3) / -1.5575602))) - (x0 / 0.5252043)) * 1.2693021) + -0.1121411) - (x0 - ((x3 + x1) / -1.9281597))) + x1) - (((x1 - (x2 + x0)) * -0.17380078) + x3),0.000964312645090978,x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/sin(exp(cos(-x0 + x3)*(-0.8554453))))*1.2693021 - 0.1121411,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/sin(exp(cos(-x0 + x3)*(-0.8554453))))*1.2693021 - 0.1121411),15,21,x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/sin(exp(cos(-x0 + x3)*(-0.8554453))))*1.2693021 - 0.1121411
59,2.060483,((x1 + (((((x1 + -0.1121411) - ((((1.084749 - (x0 + x0)) * -0.09373901) / sin(exp(cos((x3 * -0.8554453) - x3)))) + x3)) - (x0 - ((x3 + x1) / -1.5575602))) - (x0 / 0.5252043)) * 1.2693021)) - (x0 - ((x3 + x1) / -1.9281597))) - (((x1 - (sin(x0 / 0.36215648) + x2)) * -0.17380078) + x3),0.0007690771980767465,x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x2 + sin(x0/0.36215648))*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + x0)*(-0.09373901)/sin(exp(cos(-x3 + x3*(-0.8554453))))) - 0.1121411*1.2693021,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x2 + sin(x0/0.36215648))*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + x0)*(-0.09373901)/sin(exp(cos(-x3 + x3*(-0.8554453))))) - 0.1121411*1.2693021),15,22,x1 - (x0 - (x1 + x3)/(-1.9281597)) - (x3 + x1 - (x2 + sin(x0/0.36215648))*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.5575602)) - (x3 + 1.084749 - (x0 + x0)*(-0.09373901)/sin(exp(cos(-x3 + x3*(-0.8554453))))) - 0.1121411*1.2693021
66,2.0452852,(0.16888222 - (x0 - ((x1 + x3) / -1.7426629))) + (((x1 - (((x1 - (x0 + x2)) * -0.17380078) + x3)) - 0.28102332) + ((((x1 - (x3 + ((1.084749 - (x0 + 0.9104307)) * (-0.17380078 / exp(sin((cos(x0 - x3) / exp(sin(x3 * -1.0095417) + -2.2915745)) * -0.17292711)))))) - (x0 - ((x3 + x1) / -1.6349022))) - (x0 / 0.5252043)) * 1.2693021)),0.0010575970663608992,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222),15,23,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222
68,2.044348,(0.16888222 - (x0 - ((x1 + x3) / -1.7426629))) + (((x1 - (((x1 - ((x0 + x2) / 0.9548939)) * -0.17380078) + x3)) - 0.28102332) + ((((x1 - (x3 + ((1.084749 - (x0 + 0.9104307)) * (-0.17380078 / exp(sin((cos(x0 - x3) / exp(sin(x3 * -1.0095417) + -2.2915745)) * -0.17292711)))))) - (x0 - ((x3 + x1) / -1.6349022))) - (x0 / 0.5252043)) * 1.2693021)),0.00022916481028329846,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222),15,24,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222
70,2.043881,(0.16888222 - (x0 - ((x1 + x3) / -1.7426629))) + (((x1 - (((x1 - (((0.1400206 + x0) + x2) / 0.9548939)) * -0.17380078) + x3)) - 0.28102332) + ((((x1 - (x3 + (((1.084749 - (x0 + 0.9104307)) * -0.17380078) / exp(sin((cos(x0 - x3) / exp(sin(x3 * -1.0095417) + -2.2915745)) * -0.17292711))))) - (x0 - ((x3 + x1) / -1.6349022))) - (x0 / 0.5252043)) * 1.2693021)),0.00011423039218967999,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2 + 0.1400206)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2 + 0.1400206)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222),15,25,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + (x1 - (x0 + x2 + 0.1400206)/0.9548939)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-1.6349022)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222
80,2.0415673,(0.16888222 - (x0 - ((x1 + x3) / -1.7426629))) + (((x1 - ((((x1 - (x0 + x2)) / sin(1.2693021)) * -0.17380078) + x3)) - 0.28102332) + (1.2693021 * (((x1 - ((((1.084749 - (x0 + 0.9104307)) * -0.17380078) / exp(sin((-0.17292711 * cos(x0 - (0.90766394 * x3))) / exp((-1.0095417 * sin(x3)) + -2.2915745)))) + x3)) - (x0 - ((x3 + x1) / (-0.7773623 - (((-1.5788083 - cos(-0.77533495)) * -0.20327498) + 0.39143136))))) - (x0 / 0.5252043)))),0.00011326542780407246,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)/sin(1.2693021)) + 1.2693021*(-x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - 1.5788083 - cos(-0.77533495)*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(-0.17292711*cos(x0 - 0.90766394*x3)/exp(-1.0095417*sin(x3) - 2.2915745))))) - 1*0.28102332 + 0.16888222,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)/sin(1.2693021)) + 1.2693021*(-x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - 1.5788083 - cos(-0.77533495)*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(-0.17292711*cos(x0 - 0.90766394*x3)/exp(-1.0095417*sin(x3) - 2.2915745))))) - 1*0.28102332 + 0.16888222),15,26,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0 + x2)*(-0.17380078)/sin(1.2693021)) + 1.2693021*(-x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - 1.5788083 - cos(-0.77533495)*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(-0.17292711*cos(x0 - 0.90766394*x3)/exp(-1.0095417*sin(x3) - 2.2915745))))) - 1*0.28102332 + 0.16888222
82,2.0403543,(0.16888222 - (x0 - ((x1 + x3) / -1.7426629))) + (((((((x1 - (x3 + (((1.084749 - (x0 + 0.9104307)) * -0.17380078) / exp(sin(cos(x0 - x3) * (-0.17292711 / exp(sin(x3 * -1.0095417) + -2.2915745))))))) - (x0 - ((x1 + x3) / (-0.7773623 - (((-1.5788083 - cos(x2)) * -0.20327498) + 0.39143136))))) - (x0 / 0.5252043)) * 1.2693021) + x1) - (((x1 - (x2 + (x0 / sin(exp(sin(-0.46948713 / x0)))))) * -0.17380078) + x3)) - 0.28102332),0.0002971639719158519,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0/sin(exp(sin(-0.46948713/x0))) + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - cos(x2) - 1.5788083*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222,PySRFunction(X=>x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0/sin(exp(sin(-0.46948713/x0))) + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - cos(x2) - 1.5788083*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222),15,27,x1 - (x0 - (x1 + x3)/(-1.7426629)) - (x3 + x1 - (x0/sin(exp(sin(-0.46948713/x0))) + x2)*(-0.17380078)) - x0/0.5252043 + x1 - (x0 - (x1 + x3)/(-(0.39143136 - cos(x2) - 1.5788083*(-0.20327498)) - 0.7773623)) - (x3 + 1.084749 - (x0 + 0.9104307)*(-0.17380078)/exp(sin(cos(x0 - x3)*(-0.17292711)/exp(sin(x3*(-1.0095417)) - 2.2915745))))*1.2693021 - 1*0.28102332 + 0.16888222
