Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
26,0,2.8824559978793998,2.9812111511891755,4.218118039612051
26,1,2.7912759503526057,2.9228842124681593,4.295978040217397
26,2,2.3303910051098162,2.4317533088742427,3.2117577401974535
26,3,2.09027478198513,2.202588874156903,2.988616445473843
26,4,1.9145845780764064,2.0573301134003716,3.8381703200282224
26,5,1.7606088676633003,1.851824229027197,2.270984718183927
26,6,1.7546602813264078,1.8439186882304677,2.2118581167630804
26,7,1.4984446569858232,1.5601306697536945,1.6563532094839755
26,8,1.4552867051285416,1.4908018759343866,1.5235226292189725
26,9,1.4364755920185455,1.4808894079018153,1.4400496344302625
26,10,1.436473617762625,1.481466084409558,1.4400128498240234
26,11,1.436431536381522,1.4814228227689317,1.4428962077094523
26,12,1.4313381276086936,1.4532792550225446,1.4019198464582556
26,13,1.4304105902150375,1.4639719040749137,1.4088444729562075
26,14,1.4279609622519172,1.4624068194462085,1.3992197993705093
26,15,1.4266158118720504,1.4586972140997838,1.3937858103529799
26,16,1.426419179110597,1.4568814990654027,1.3936142547717685
26,17,1.4263172081735018,1.4574581879909778,1.3925276110553977
26,18,1.4262302565750433,1.456796847950013,1.411675861292716
26,19,1.426194187842742,1.4566099208459384,1.3984080471727633
26,20,1.4256031826846205,1.4598474267829846,1.3999254169879778
26,21,1.4246591531610215,1.4592586568808719,1.3972658194488057
26,22,1.4244086770416875,1.4591248563584833,1.3937904870563724
26,23,1.4235376911440032,1.4595028053440644,1.3946217436896329
26,24,1.4229145476848928,1.4567922794895167,1.3892026133131545
26,25,1.422830196082451,1.457225223077356,1.389287620709909
26,26,1.422808890993017,1.4573811518257984,1.3895107765990207
26,27,1.42054038249033,1.4565031761352385,1.402070774647639
26,28,1.4203889577734579,1.4458358958964037,1.4005860592676864
26,29,1.4188669966535534,1.449751606409002,1.3947594433387855
26,30,1.4176650209019097,1.4474479355954974,1.3986169472356678
26,31,1.4157385818271275,1.449947397117278,1.3988828835889402
26,32,1.4155687531931116,1.450168741385352,1.3987476776364112
26,33,1.4150237939349284,1.4470786942227742,1.395448717435834
26,34,1.4143271097313161,1.450009310892423,1.4017622262503144
26,35,1.4139898878705275,1.4578897689748598,1.4181465293965947
26,36,1.413977564542576,1.4578897837827263,1.4181467476847458
26,37,1.4138704755725293,1.4571827621569007,1.4236057391803107
26,38,1.413701726108982,1.4513727590514538,1.4112657943822928
26,39,1.4113531979420049,1.445496593262692,1.4098551538408803
26,40,1.410185803629712,1.44677504629657,1.4177897789562337
26,41,1.4087417653321415,1.4396945538865715,1.4125869577696224
26,42,1.4087325116164686,1.4405131150826762,1.4124458602064072
26,43,1.407592236952892,1.4456389572223514,1.4017982620142782
26,44,1.4053524809425522,1.441332387937744,1.3935967933509352
26,45,1.4047608546348327,1.451521345330269,1.4187805760006003
26,46,1.4041959812887348,1.4468564511527293,1.4092901857578506
26,47,1.401533999107414,1.450136788884729,1.406700844107322
26,48,1.4015339991851763,1.4501367888583836,1.4067008428051375
26,49,1.4015209109979043,1.44972224228648,1.4066967154771435
