complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.839935,x1,0.0,x1,PySRFunction(X=>x1),16,0,x1
3,5.5276814,x1 - x0,0.17473104628555622,-x0 + x1,PySRFunction(X=>-x0 + x1),16,1,-x0 + x1
5,4.8555217,x1 - (x0 * 1.9017915),0.06482594936976874,-1.9017915*x0 + x1,PySRFunction(X=>-1.9017915*x0 + x1),16,2,-1.9017915*x0 + x1
7,4.147045,(x1 - x0) - (x0 + x3),0.07886025988892649,-x0 + x1 - (x0 + x3),PySRFunction(X=>-x0 + x1 - (x0 + x3)),16,3,-x0 + x1 - (x0 + x3)
8,3.755167,((x0 * -1.8253331) - x3) * exp(0.8370058),0.09926327416133995,(x0*(-1.8253331) - x3)*exp(0.8370058),PySRFunction(X=>(x0*(-1.8253331) - x3)*exp(0.8370058)),16,4,(x0*(-1.8253331) - x3)*exp(0.8370058)
9,2.337214,x1 + (((x0 * -1.6501114) - x3) * 2.927872),0.4741731365079813,x1 + (x0*(-1.6501114) - x3)*2.927872,PySRFunction(X=>x1 + (x0*(-1.6501114) - x3)*2.927872),16,5,x1 + (x0*(-1.6501114) - x3)*2.927872
11,2.0956764,(x1 + (((x0 * -1.8253331) - x3) * 2.977389)) - x3,0.05454162826361751,x1 - x3 + (x0*(-1.8253331) - x3)*2.977389,PySRFunction(X=>x1 - x3 + (x0*(-1.8253331) - x3)*2.977389),16,6,x1 - x3 + (x0*(-1.8253331) - x3)*2.977389
13,2.0927217,((x1 + (((x0 * -1.8253331) - x3) * 2.7787879)) / 0.93329686) - x3,0.0007054488182829039,-x3 + (x1 + (x0*(-1.8253331) - x3)*2.7787879)/0.93329686,PySRFunction(X=>-x3 + (x1 + (x0*(-1.8253331) - x3)*2.7787879)/0.93329686),16,7,-x3 + (x1 + (x0*(-1.8253331) - x3)*2.7787879)/0.93329686
17,2.0791867,((x1 + ((((x0 * -1.8450896) - x3) * 2.6462448) - (x2 * 0.22642985))) / 0.93329686) - x3,0.0016221649890865713,-x3 + (x1 - 0.22642985*x2 + (x0*(-1.8450896) - x3)*2.6462448)/0.93329686,PySRFunction(X=>-x3 + (x1 - 0.22642985*x2 + (x0*(-1.8450896) - x3)*2.6462448)/0.93329686),16,8,-x3 + (x1 - 0.22642985*x2 + (x0*(-1.8450896) - x3)*2.6462448)/0.93329686
21,2.0585072,((x1 - x3) + ((((x0 * -1.8253331) - x3) * 2.6462448) + ((x3 * 0.22332153) - (x2 * 0.1945675)))) / 0.93329686,0.0024989369298623926,(x1 - 0.1945675*x2 - x3 + x3*0.22332153 + (x0*(-1.8253331) - x3)*2.6462448)/0.93329686,PySRFunction(X=>(x1 - 0.1945675*x2 - x3 + x3*0.22332153 + (x0*(-1.8253331) - x3)*2.6462448)/0.93329686),16,9,(x1 - 0.1945675*x2 - x3 + x3*0.22332153 + (x0*(-1.8253331) - x3)*2.6462448)/0.93329686
25,2.0548353,(((x1 - x3) / 0.93329686) + (((x0 * -1.8253331) - x3) * 2.6462448)) - ((0.27248922 - ((-0.8308784 - (x2 / x0)) * 0.21754089)) * x0),0.0004463402908161607,-x0*(0.27248922 - 0.21754089*(-0.8308784 - x2/x0)) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448,PySRFunction(X=>-x0*(0.27248922 - 0.21754089*(-0.8308784 - x2/x0)) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448),16,10,-x0*(0.27248922 - 0.21754089*(-0.8308784 - x2/x0)) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448
33,2.0505598,(((x0 * -1.8253331) - x3) * 2.6462448) + (((x1 - x3) / 0.93329686) + (((0.24969289 - ((-1.063538 - (x2 / x0)) * 0.21754089)) * x0) * (-0.40532312 - cos(cos(-0.13860065 / x3))))),0.0002603587134473816,x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x3)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448,PySRFunction(X=>x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x3)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448),16,11,x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x3)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448
34,2.0501833,(((x0 * -1.8253331) - x3) * 2.6462448) + (((x1 - x3) / 0.93329686) + (((0.24969289 - ((-1.063538 - (x2 / x0)) * 0.21754089)) * x0) * (-0.40532312 - cos(cos(-0.13860065 / square(x0)))))),0.00018362525614334054,x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x0**2)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448,PySRFunction(X=>x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x0**2)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448),16,12,x0*(0.24969289 - 0.21754089*(-1.063538 - x2/x0))*(-cos(cos(-0.13860065/x0**2)) - 0.40532312) + (x1 - x3)/0.93329686 + (x0*(-1.8253331) - x3)*2.6462448
37,2.0489156,(((x1 - x3) / 0.89140916) + (((x0 * -1.8253331) - x3) * (2.6462448 + -0.025937201))) - (((0.21754089 * (-1.063538 - (x2 / x0))) - 0.2756301) * (x0 * (-0.40532312 - cos(cos(-0.05956732 / (x1 * x1)))))),0.00020617540120275058,-x0*(0.21754089*(-1.063538 - x2/x0) - 1*0.2756301)*(-cos(cos(-0.05956732/x1**2)) - 0.40532312) + (x1 - x3)/0.89140916 + (-0.025937201 + 2.6462448)*(x0*(-1.8253331) - x3),PySRFunction(X=>-x0*(0.21754089*(-1.063538 - x2/x0) - 1*0.2756301)*(-cos(cos(-0.05956732/x1**2)) - 0.40532312) + (x1 - x3)/0.89140916 + (-0.025937201 + 2.6462448)*(x0*(-1.8253331) - x3)),16,13,-x0*(0.21754089*(-1.063538 - x2/x0) - 1*0.2756301)*(-cos(cos(-0.05956732/x1**2)) - 0.40532312) + (x1 - x3)/0.89140916 + (-0.025937201 + 2.6462448)*(x0*(-1.8253331) - x3)
