Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
12,0,2.80266719324979,2.7933494164569614,4.201682663786816
12,1,2.351941199881721,2.3473590871058128,3.2117577401974535
12,2,2.203204449953865,2.1912663923178,2.8661377801938017
12,3,2.2028289962256236,2.191893094909041,2.864469317701397
12,4,1.8010559797139072,1.7644577730401816,2.318585579573174
12,5,1.522093169482674,1.4813875483609906,1.6731059138981565
12,6,1.4528759452535123,1.4151792317551155,1.4420304719924106
12,7,1.4528289793288345,1.415047897641173,1.4427531334900259
12,8,1.4528265355202503,1.4150948892958979,1.4422809717692093
12,9,1.4510562398990081,1.4132450219142005,1.4367146809572944
12,10,1.4477651740593633,1.4094769733347652,1.4200185895331312
12,11,1.4405160033827495,1.4017545431381417,1.3932682362201365
12,12,1.4390691694322546,1.4002103740652063,1.3874963273006964
12,13,1.4390647282621056,1.4002412826987811,1.3869052022023078
12,14,1.438931725037767,1.4013832193905535,1.3850484021121967
12,15,1.438509806558187,1.4006141369246612,1.38074441531743
12,16,1.4381398644814267,1.402091149429743,1.3881637854936157
12,17,1.438133241041502,1.401384154470243,1.4301915379425618
12,18,1.4363763730262844,1.4095288465866962,1.4378418570600446
12,19,1.434956895520006,1.4055012344508218,1.4420110224024785
12,20,1.4347302702206692,1.4073497182679517,1.442697042143167
12,21,1.432987349857445,1.4078385877587674,1.4428979856103263
12,22,1.432477093067303,1.4044107624260525,1.4486598013222678
12,23,1.4319767715111236,1.4039259863424105,1.4462793661313722
12,24,1.4319767712741822,1.403925985945577,1.4462793667386404
12,25,1.430962443661995,1.4041283480770939,1.429095445338134
12,26,1.4302525245556437,1.4039888007524473,1.4419847324416006
12,27,1.4284060180265863,1.4090552074213505,1.4323370122165442
12,28,1.4278112890982597,1.4084960887680578,1.4440917851457975
12,29,1.4275913359326011,1.4055501657604088,1.4290368127319293
12,30,1.4270527433026747,1.4058390514438306,1.429118559203066
12,31,1.4268907064024665,1.4046206542076742,1.4269133130596545
12,32,1.4265304939993981,1.4050494213081486,1.4342393400781337
12,33,1.4256912237974217,1.406840008175764,1.4309698747695256
12,34,1.425603755769892,1.407492220999119,1.4319450001673801
