Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
10,0,1,0,1,1,8.331056250394472,8.797670190899051,17.79251979610061,2.8858658297116113,-6866.646484375,13733.29296875,13733.293,6870.407308375667,0.0,0.0007521495602057066,0.0017034056603694107,0.0007521495602057066,0.0017034056603694107,0.933796041826325
10,1,2,0,2,2,7.815650293774163,8.445607170234739,18.455427322030108,2.7952761321761863,-6778.19775390625,13556.3955078125,13556.3955,6783.34481685107,0.06386207713745704,0.00016300625193766563,0.00037122627200829924,0.00016300625193766563,0.00037122627200829924,0.6666462330685288
10,2,3,0,4,4,5.436050994297371,5.892124503628112,10.315387781718252,2.3312414658997045,-6275.337890625,12550.67578125,12550.676,6284.64382501633,0.3630753836043035,0.0007421716330706847,0.0016213126027427663,0.0014843432661413693,0.0032426252054855325,1.0258882203774864
10,3,5,1,6,6,4.786308391477177,5.0731978505749336,8.206591484337794,2.1876112391022646,-6099.0361328125,12200.072265625,12205.999,6113.547362424415,0.06364676818045535,0.0016574712489652048,0.003907128495963842,0.0033149424979304096,0.007814256991927688,1.0326885382527469
10,4,7,1,7,7,3.727422480341165,3.8786465202966727,6.074251501789232,1.9305982191761173,-5752.7275390625,11507.455078125,11513.382,5770.109521563012,0.12502124994896882,0.0030361505648041345,0.007369220088706134,0.009108451694412403,0.022107660266118396,1.0879830803578514
10,5,9,1,9,7,2.2836092179258123,2.2910108474146207,2.7589058823055437,1.511128227441784,-5074.13330078125,10150.2666015625,10156.193,5095.407094093539,0.24497983402903506,0.01041569294056514,0.024918572389250493,0.03124707882169542,0.07475571716775146,1.4959532326011051
10,6,11,2,11,8,2.104110924054201,2.1262592943111076,2.1642798474581766,1.4505472212757045,-4960.75146484375,9925.5029296875,9937.356,4987.385899041998,0.04093206184427561,0.010253608277223693,0.02468204584418201,0.03076082483167108,0.07404613753254602,1.349667687351843
10,7,13,2,15,9,2.0901918964881143,2.0918030936527865,2.0690726662235592,1.44574410623375,-4951.55859375,9907.1171875,9918.971,4988.277536930274,0.003318656860933869,0.01162747244145194,0.027944799860677463,0.03488241732435581,0.08383439958203238,1.404762312961667
10,8,14,2,15,10,2.0900977740535422,2.091707138011677,2.065296401859242,1.4457124042784568,-4951.4970703125,9906.994140625,9918.848,4989.79642004204,4.478158643151046e-05,0.011694887764268632,0.02811315904666754,0.03508466329280589,0.08433947714000262,1.400474886004889
10,9,17,2,17,9,2.08894924058341,2.092648625583742,2.0741856371054777,1.4453136211603477,-4950.7353515625,9905.470703125,9917.324,4991.848744592955,0.00018326346875385057,0.011459008562238226,0.02754117873786796,0.03437702568671468,0.08262353621360388,1.4014317259399707
10,10,19,3,21,11,2.058592969839828,2.0804435030873787,1.978741428509049,1.434772333904511,-4930.46142578125,9866.9228515625,9884.703,4984.577802692477,0.007319212343976915,0.007550115405548799,0.018164971256410735,0.030200461622195203,0.07265988502564293,1.3856869040176478
