Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
30,0,2.8095238084000465,2.765680654422813,4.201682663786816
30,1,2.347769270756799,2.3639935563218497,3.2117577401974535
30,2,2.1822854546319244,2.234659862278342,3.0641728061771265
30,3,1.9033909395069388,1.9410019660458069,2.389673011025981
30,4,1.7462458807579502,1.7888117692925958,2.1109944418950124
30,5,1.7452467215572365,1.7955456539598353,2.125129481425959
30,6,1.4710640318404864,1.471053681352575,1.5307183606155756
30,7,1.4528835335023185,1.4731906364253338,1.460522828607358
30,8,1.452007587484303,1.4696410074743556,1.4560882369083759
30,9,1.4392728510926363,1.4451435443934537,1.413433956487969
30,10,1.4374746625597694,1.4454410046992454,1.4119751912265268
30,11,1.4350519804222088,1.447076290391149,1.4065618696580626
30,12,1.4340470470045954,1.4384940498247458,1.401323103621366
30,13,1.4311373329458947,1.4369309504584762,1.392280019492931
30,14,1.4311288726720557,1.4369200651227785,1.3922305642607204
30,15,1.431127593523186,1.437401633442535,1.3923232586192007
30,16,1.430333209547357,1.4374737306574243,1.3868898620078502
30,17,1.4258818782010418,1.4337700151086084,1.3987327487918222
30,18,1.4256911065549982,1.4324492485930749,1.398768545503229
30,19,1.4243259013534162,1.4341119792788917,1.3965148148920372
30,20,1.4238183162524956,1.4300777922192747,1.3928827024628008
30,21,1.4227304392900373,1.4287605451792726,1.3935349610090253
30,22,1.4220899678135859,1.429344256644053,1.3896330375939738
30,23,1.4209884878304009,1.419559814229288,1.4031448929364807
30,24,1.4200312947939122,1.427741225482229,1.3973982027984584
30,25,1.4193358631935726,1.4196723951858246,1.4023359548061185
30,26,1.4192758131086916,1.4204163720712164,1.3981592744706324
30,27,1.4191951271776182,1.4219046048902462,1.3968329198361171
30,28,1.4187989163214394,1.4220423958056314,1.4105174601208457
30,29,1.4183023700764568,1.433281518851908,1.4131642022304711
30,30,1.416964952480402,1.4202243616450547,1.9051449421656532
30,31,1.4164022281989945,1.4210485478331254,2.283122221880316
30,32,1.4162431293310773,1.425519589141698,2.486956471224198
30,33,1.4161931938383534,1.4208428909467044,1.9150074568839768
30,34,1.4161684373954213,1.4233730582822315,2.3515764706998707
30,35,1.4160990799413782,1.4360526350234333,1.4815491588043765
30,36,1.4159058055642033,1.4351558566648726,1.4793717318102986
30,37,1.4154519423135368,1.4319255477854345,1.4813543969914522
30,38,1.4142320786369549,1.423419862486119,1.4796022477642947
30,39,1.4142024484222142,1.4260148712895542,1.4879148395224913
30,40,1.4136490457681599,1.4279812049502787,1.4821184299796148
30,41,1.4133487184779743,1.425387694997146,1.4797107251138695
30,42,1.412862538242655,1.4361270740186862,1.4068816433759799
