complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
37,2.0812905,((((((((cos(cos(cos(sin(x3 * -1.8650275)))) - x0) - (x0 + x3)) - ((((x2 * 0.6666195) - 2.565846) + x1) * 0.16936722)) - x3) / 0.89465433) + -1.324763) / 0.9060453) + (x1 - x0)) * 1.4852381,0.00211818037806456,(-x0 + x1 + ((-x0 - x3 - (x0 + x3) - 0.16936722*(x1 + x2*0.6666195 - 1*2.565846) + cos(cos(cos(sin(x3*(-1.8650275))))))/0.89465433 - 1.324763)/0.9060453)*1.4852381,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3) - 0.16936722*(x1 + x2*0.6666195 - 1*2.565846) + cos(cos(cos(sin(x3*(-1.8650275))))))/0.89465433 - 1.324763)/0.9060453)*1.4852381),27,15,(-x0 + x1 + ((-x0 - x3 - (x0 + x3) - 0.16936722*(x1 + x2*0.6666195 - 1*2.565846) + cos(cos(cos(sin(x3*(-1.8650275))))))/0.89465433 - 1.324763)/0.9060453)*1.4852381
39,2.0798979,((x1 - x0) + (((((((cos(sin(cos(cos(x3 * -1.780852)))) - x0) - ((x0 + x3) - ((2.565846 - ((x2 * 0.7296643) + x1)) * 0.16936722))) - x3) + -0.2427818) / 0.89465433) - 1.0819812) / 0.89465433)) * 1.4852381,0.0003346640233810063,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*0.7296643))) + cos(sin(cos(cos(x3*(-1.780852))))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*0.7296643))) + cos(sin(cos(cos(x3*(-1.780852))))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381),27,16,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*0.7296643))) + cos(sin(cos(cos(x3*(-1.780852))))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381
40,2.0797815,1.4852381 * ((((((((-0.2427818 + (cos(sin(cos(cos(x3 * 1.7304167)))) - x0)) - (x3 + (x0 - ((2.565846 - (x1 + (cos(-0.8850809) * x2))) * 0.16936722)))) - x3) / 0.89465433) - 1.0819812) / 0.89465433) + x1) - x0),5.596585161371295e-05,1.4852381*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*cos(-0.8850809)))) + cos(sin(cos(cos(x3*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433),PySRFunction(X=>1.4852381*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*cos(-0.8850809)))) + cos(sin(cos(cos(x3*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)),27,17,1.4852381*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + x2*cos(-0.8850809)))) + cos(sin(cos(cos(x3*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)
41,2.0755,((x1 - x0) + (((((-0.2427818 + ((cos(sin(cos(cos((x0 - -0.37484905) * 1.7304167)))) - x0) - (x0 + (x3 - ((2.565846 - ((0.7296643 * x2) + x1)) * 0.16936722))))) - x3) / 0.89465433) - 1.0819812) / 0.89465433)) * 1.4852381,0.0020607516074115733,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + 0.7296643*x2))) + cos(sin(cos(cos((x0 - 1*(-0.37484905))*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + 0.7296643*x2))) + cos(sin(cos(cos((x0 - 1*(-0.37484905))*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381),27,18,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(2.565846 - (x1 + 0.7296643*x2))) + cos(sin(cos(cos((x0 - 1*(-0.37484905))*1.7304167)))) - 0.2427818)/0.89465433 - 1*1.0819812)/0.89465433)*1.4852381
54,2.0712538,1.4499462 * ((((((((cos(cos(cos(cos(cos(cos(x3) / exp(x2)))))) - x0) - ((x0 + x3) - ((0.89465433 - ((((0.17213987 - cos(0.34002742 + sin(x0 - x3))) + (x2 * 0.8982094)) + x1) + sin(square(x2)))) * 0.16936722))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) + x1) - x0),0.0001575357010066441,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + x2*0.8982094 + sin(x2**2) - cos(sin(x0 - x3) + 0.34002742) + 0.17213987))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + x2*0.8982094 + sin(x2**2) - cos(sin(x0 - x3) + 0.34002742) + 0.17213987))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433)),27,19,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + x2*0.8982094 + sin(x2**2) - cos(sin(x0 - x3) + 0.34002742) + 0.17213987))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433)
56,2.0689962,(x1 + (((((((cos(cos(cos(cos(cos(cos(x3) / exp(x2)))))) - x0) - ((x0 + x3) - ((0.89465433 - ((x1 + ((x2 + ((x0 * 0.17213987) - cos(sin(x0 - x3) + 0.34002742))) * 0.7741364)) + sin(square(x2)))) * 0.16936722))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) - x0)) * 1.4499462,0.0005452811361033566,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + (x0*0.17213987 + x2 - cos(sin(x0 - x3) + 0.34002742))*0.7741364 + sin(x2**2)))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + (x0*0.17213987 + x2 - cos(sin(x0 - x3) + 0.34002742))*0.7741364 + sin(x2**2)))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462),27,20,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(0.89465433 - (x1 + (x0*0.17213987 + x2 - cos(sin(x0 - x3) + 0.34002742))*0.7741364 + sin(x2**2)))) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462
57,2.0566835,1.4499462 * (x1 + (((((((cos(sin(cos(cos(x3 * -1.780852)))) - x0) - ((x0 + x3) - ((square(cos((x0 + 0.34755895) / 0.5133782)) - (((-0.32159278 * x3) + (x1 + ((x2 + sin(square(x2))) * 0.8624471))) - cos(sin(x0 + 0.34755895)))) * 0.16936722))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) - x0)),0.005968828144979547,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin(x0 + 0.34755895))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(sin(cos(cos(x3*(-1.780852))))))/0.8624471 - 1*1.0819812)/0.89465433),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin(x0 + 0.34755895))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(sin(cos(cos(x3*(-1.780852))))))/0.8624471 - 1*1.0819812)/0.89465433)),27,21,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin(x0 + 0.34755895))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(sin(cos(cos(x3*(-1.780852))))))/0.8624471 - 1*1.0819812)/0.89465433)
62,2.0541933,1.4499462 * ((x1 + ((((((cos(cos(cos(cos(cos(cos(x3) / exp(x2)))))) - x0) - ((x3 + x0) - (0.16936722 * (square(cos((x0 + 0.34755895) / 0.5133782)) - ((x1 + ((x2 + sin(square(x2))) * 0.8624471)) + ((-0.32159278 * x3) - cos(sin((x0 + 0.34755895) / 0.5133782)))))))) - x3) / 0.8624471) - 1.0819812) / 0.8624471)) - x0),0.00024230356935901854,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471)),27,22,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.34755895)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471)
63,2.0539663,1.4499462 * ((x1 + ((((((cos(cos(cos(cos(cos(cos(x3) / exp(x2)))))) - x0) - ((x3 + x0) - (0.16936722 * (square(cos((x0 + square(0.5620213)) / 0.5133782)) - ((x1 + ((x2 + sin(square(x2))) * 0.8624471)) + ((-0.32159278 * x3) - cos(sin((x0 + 0.34755895) / 0.5133782)))))))) - x3) / 0.8624471) - 1.0819812) / 0.8624471)) - x0),0.0001105117728294313,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.31586794165369)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.31586794165369)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471)),27,23,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x1 - 0.32159278*x3 + (x2 + sin(x2**2))*0.8624471 - cos(sin((x0 + 0.34755895)/0.5133782))) + cos((x0 + 0.31586794165369)/0.5133782)**2)) + cos(cos(cos(cos(cos(cos(x3)/exp(x2)))))))/0.8624471 - 1*1.0819812)/0.8624471)
65,2.0508058,1.4499462 * ((((((((cos(cos(cos(cos(cos(x3 / 0.5468653))))) - x0) - ((x3 + x0) - (0.16936722 * (square(cos(cos(cos(exp(x3) + x3) - x0))) - (((cos(cos(0.5133782)) * (sin(square(x2)) + x2)) + (x1 + (x0 * 0.17213987))) - cos(sin((x0 + 0.45095038) / 0.5133782))))))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) - x0) + x1),0.0007699576365156529,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.5133782)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.5133782)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)),27,24,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.5133782)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)
68,2.049885,((((((((cos(cos(cos(cos(cos(x3 / 0.5468653))))) - x0) - ((x3 + x0) - ((square(cos(cos(cos(x3 + exp(x3)) - x0))) - ((cos(cos(square(x0 * 0.17213987))) * (sin(square(x2)) + x2)) + ((x1 + (x0 * 0.17213987)) - cos(sin((x0 + 0.45095038) / 0.5133782))))) * 0.16936722))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) - x0) + x1) * 1.4499462,0.00014969835740453961,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.0296321348436169*x0**2)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.0296321348436169*x0**2)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462),27,25,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.0296321348436169*x0**2)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462
69,2.0495493,((x1 + ((((((cos(cos(cos(cos(cos(x3 / 0.5468653))))) - x0) - ((x3 + x0) - ((square(cos(cos(x0 - cos(x3)))) - ((cos(cos(square(x0 * 0.4210266) + (x0 * 0.17213987))) * (sin(square(x2)) + x2)) + ((x1 + (x0 * 0.17213987)) - cos(sin((x0 + 0.45095038) / 0.5133782))))) * 0.16936722))) - x3) / 0.8624471) - 1.0819812) / 0.89465433)) - x0) * 1.4499462,0.00016377869539258976,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.17726339790756*x0**2 + x0*0.17213987)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(x0 - cos(x3)))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462,PySRFunction(X=>(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.17726339790756*x0**2 + x0*0.17213987)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(x0 - cos(x3)))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462),27,26,(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(0.17726339790756*x0**2 + x0*0.17213987)) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(x0 - cos(x3)))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)*1.4499462
70,2.0494823,1.4499462 * ((((((((cos(cos(cos(cos(cos(x3 / 0.5468653))))) - x0) - ((x3 + x0) - (0.16936722 * (square(cos(cos(cos(exp(x3) + x3) - x0))) - (((cos(cos(cos(exp(cos(x2) * 0.63504225)))) * (sin(square(x2)) + x2)) + (x1 + (x0 * 0.17213987))) - cos(sin((x0 + 0.45095038) / 0.5133782))))))) - x3) / 0.8624471) - 1.0819812) / 0.89465433) - x0) + x1),3.269064820361034e-05,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(cos(exp(cos(x2)*0.63504225)))) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433),PySRFunction(X=>1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(cos(exp(cos(x2)*0.63504225)))) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)),27,27,1.4499462*(-x0 + x1 + ((-x0 - x3 - (x0 + x3 - 0.16936722*(-(x0*0.17213987 + x1 + (x2 + sin(x2**2))*cos(cos(cos(exp(cos(x2)*0.63504225)))) - cos(sin((x0 + 0.45095038)/0.5133782))) + cos(cos(-x0 + cos(x3 + exp(x3))))**2)) + cos(cos(cos(cos(cos(x3/0.5468653))))))/0.8624471 - 1*1.0819812)/0.89465433)
