Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
28,0,1,0,1,1,7.902791752864666,7.611545625932063,17.654137207166674,2.810740063669789,-6793.55419921875,13587.1083984375,13587.108,6797.315008247431,0.0,0.000761227927175649,0.0014487318239232996,0.000761227927175649,0.0014487318239232996,0.928247845058711
28,1,3,0,4,4,5.612153651355275,5.188222108173002,10.315387781718252,2.3688063565141473,-6319.49365234375,12638.9873046875,12638.987,6328.799520203394,0.17114080039418636,0.0007391233183214246,0.0016387677466810822,0.0014782466366428488,0.0032775354933621643,1.0980366537193536
28,2,5,1,6,6,4.911979244171143,4.568890243532062,8.213390096380119,2.216271437231979,-6134.93212890625,12271.8642578125,12277.791,6149.443272762979,0.0666288297262843,0.001748148458289871,0.004212353141546951,0.003496296916579742,0.008424706283093898,1.134838780386184
28,3,7,0,8,5,4.1982715429196995,3.970255779678143,7.29429095331803,2.0488016175102617,-5917.48193359375,11834.9638671875,11834.964,5934.118127522112,0.07850200459678192,0.001452870814966808,0.003506747716719205,0.004358612444900423,0.010520243150157616,1.129001798233888
28,4,9,1,10,7,3.176186620780266,3.2531436977743584,4.609666799774336,1.782185160930859,-5531.078125,11064.15625,11070.083,5554.2977959745995,0.13949574377323073,0.004667205141969797,0.011265083451646478,0.014001615425909391,0.03379525035493943,1.1887211565601699
28,5,11,1,11,7,2.769245624742853,2.6953211711927376,3.733102668928264,1.6640789797000763,-5341.18603515625,10684.3720703125,10690.299,5366.351638972901,0.06855315645383035,0.004384832279740317,0.010881053509961564,0.013154496839220953,0.03264316052988469,1.1599611875865503
28,6,12,1,12,8,2.698507848872883,2.682306485842052,3.7940424803587214,1.642427700612461,-5305.34765625,10612.6953125,10618.622,5334.061784848974,0.025876091301433025,0.004424280717405257,0.01008766765290065,0.013272651126052339,0.03026238185925146,1.2769605129077661
28,7,13,1,13,7,2.337761627464178,2.3567243153573343,2.79669676869578,1.5289722373072443,-5106.59326171875,10215.1865234375,10221.113,5135.650664367467,0.14350493488197208,0.007319252834061223,0.01822911291329299,0.021957758502183667,0.054687338739878966,1.199498017116519
28,8,14,1,15,8,2.2477456042239474,2.283299772468824,3.3175022846878295,1.499232500168375,-5052.2099609375,10106.419921875,10112.347,5087.162168734693,0.03926630480639076,0.007661098944074374,0.019181323773750657,0.022982826164983882,0.05754276879816087,1.2075073328330126
28,9,15,2,15,7,2.1598508751257817,2.224446280578282,2.3452005281074935,1.469642810742189,-4996.9638671875,9997.927734375,10009.781,5029.913088373447,0.03988856864246337,0.010573587330335548,0.02634684163541824,0.031720761991006645,0.07904052490625472,1.265825698340828
