Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.7728208416017491,0.9360077218566369,0.9315721861146397,0.376118370283944,0.0,0.0,0.0,0.0,0.6,0.8,0.9,1,11319751.17442705,10095201.958862085
1,1,0.834406392626481,0.9976257250566042,0.9931890163907626,0.4407459967893547,0.061650091950921464,0.10243030701302999,8.973607038120001e-05,0.00011431714929657,0.6,0.8,0.9,3,11318172.960924463,10093523.972720545
1,2,2.5518440816316215,2.71929725178942,2.717913455767206,2.1726210428218176,1.784610591257097,0.13853689346856216,1.0,1.0,0.6,0.8,0.9,5,11392820.351389335,10149544.615841169
1,3,2.546639866764769,2.7155153817595217,2.714084619540103,2.1726471611220965,1.7815681202879325,0.13336422873720427,1.0,1.0,0.6,0.8,0.9,6,11281125.24598892,10062984.806435926
1,4,2.4521358457958375,2.6672770494791918,2.657811858529215,2.1335731511199136,1.817739534715244,0.09993511430638412,1.0,1.0,0.6,0.8,0.9,7,9973026.451437837,9002358.383636473
1,5,2.4253232895717005,2.6589572897953198,2.6519551962503187,2.1257720787649252,1.7822918644751962,0.09995492904174105,1.0,1.0,0.6,0.8,0.9,8,9361418.946952185,8384874.346557312
1,6,2.4106583870833607,2.6534591348045753,2.646075634464094,2.1300063825725575,1.772561807205956,0.0999665977869745,1.0,1.0,0.6,0.8,0.9,9,8807771.041749194,7777888.79387686
1,7,2.326933256888723,2.617952953989398,2.605098985102498,2.119258282506471,1.7788018827131653,0.09920839313899668,1.0,1.0,0.6,0.8,0.9,13,8500682.593292652,7527392.108462618
1,8,1.8672506956665833,2.2330056339614215,2.1997948196613533,1.882891751126874,2.6344783710390467,0.09330345093228301,1.0,1.0,0.6,0.8,0.9,14,1570413.9738873818,798376.6176492744
1,9,1.8436651848312442,2.177041509697865,2.136770413521917,1.8526923969732714,1.8872546024302417,0.09668536684416938,1.0,1.0,0.6,0.8,0.9,15,1286041.366391173,531910.605666035
1,10,1.841612769395649,2.1768643803689014,2.142751382009332,1.8601167988305005,1.75887799686751,0.09453263510664037,1.0,1.0,0.6,0.8,0.9,17,1265490.106036628,531137.6875603413
1,11,1.851680475654255,2.18189352692284,2.1442302561348594,1.8649652081394703,1.7824351347565188,0.11516895956321785,1.0,1.0,0.6,0.8,0.9,18,1174443.8981762622,408870.3096912913
1,12,1.8210271981614445,2.1539841877343937,2.122581626939226,1.8403455476592079,1.7390541533242319,0.06433811119048516,1.0,1.0,0.6,0.8,0.9,20,1186388.3621834507,455513.2379045578
1,13,1.8388003415409564,2.1665179908014367,2.131548509288672,1.874087215264953,1.7726249211226595,0.09788014941794489,1.0,1.0,0.6,0.8,0.9,21,1190515.2223560752,438011.6996186795
