Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,0.5733829627452901
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,0.5763215463479936
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,0.5580587934393401
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,-0.4757349179917502
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,0.0865358452781315
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,-0.18771019035491562
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,-0.1902787300965379
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.16126293793058413
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.3616308050630707
556_analcatdata_apnea2,1,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,-0.04885667330568889
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,-0.42451229113813316
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,-0.4991164377569766
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,-0.5070947423672469
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,-0.3825562068060537
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,0.019368384218353598
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,0.3083369783920917
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,0.2649112063686466
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,0.2820225702038317
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.07927565392354124
556_analcatdata_apnea2,2,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,0.08141020033242936
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,0.6167914746543779
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,0.6082949308755761
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,0.6010944700460831
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,-0.5187692012288787
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,0.11640745007680492
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,-0.512912826420891
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,-0.5208333333333334
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.52088133640553
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.6557699692780339
556_analcatdata_apnea2,3,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,-0.12946428571428573
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,0.6476008202323992
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,0.6407928913192071
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,0.6491866028708134
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,-0.4686261107313739
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,0.09788106630211893
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,-0.20278879015721124
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,-0.22034176349965823
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.22001367053998633
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.3347915242652085
556_analcatdata_apnea2,4,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,-0.14373205741626793
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,-0.08343596701805658
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,-0.1410499947813381
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,-0.16885502557144352
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,0.19219288174512056
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,0.07754931635528653
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,0.1468948961486275
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,0.07487736144452564
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.03625926312493477
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,-0.0679469783947396
556_analcatdata_apnea2,5,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,0.03868072226281182
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,-0.4885523184770726
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,-0.4816708469998071
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,-0.5025725127017816
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,0.27416554119235964
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,-0.10309344652389224
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,-0.3544279374879414
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,-0.34462023281239956
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.3822110746671812
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.12711428387677665
556_analcatdata_apnea2,6,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,-0.12405942504341118
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,-0.026864093072448435
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,0.004283447911158117
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,0.27440507667900577
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,0.1579587519830777
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,-0.07070333157059755
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,-0.5955050237969327
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,-0.5600740349021681
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,-0.2722369116869381
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,0.6648863035430987
556_analcatdata_apnea2,7,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,-0.19148598625066102
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,0.28246437107196604
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,0.2716903349814742
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,0.2914680256452408
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,-0.4062646214544949
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,-0.010306149546655874
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,0.5682798214443784
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,0.5771823113595265
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,0.5889174117022218
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Extrapolation,-0.6840627726703675
556_analcatdata_apnea2,8,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Extrapolation,0.14371704245121966
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Interpolation,-0.2635539262975111
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Interpolation,-0.3045855038909255
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Interpolation,-0.30680429609621207
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,MDL_Train,MSE_Test_Interpolation,0.43041353141681143
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,PSM_Train,MSE_Test_Interpolation,-0.10492636182391152
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,MSE_Train,MSE_Test_Extrapolation,0.3460994276159239
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,AIC_Train,MSE_Test_Extrapolation,0.31764100585246646
556_analcatdata_apnea2,9,SVP,w0.0_0.4_0.6,BIC_Train,MSE_Test_Extrapolation,0.33799601260531226
