Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
1,0,1,1,1,1,0.7728208416017491,11319751.17442705,10095201.958862085,3035.7360464264507,-3218.06787109375,0.9360077218566369,0.9315721861146397,0.376118370283944,0.0,0.0,0.0,0.0,0.0,0.0
1,1,3,1,3,3,0.7727735341279911,11318172.960924463,10093523.972720545,3035.6403915606224,-3218.057861328125,0.9359928665581143,0.9315561578922728,0.37911313829086485,1.723345243159556e-05,8.973607038120001e-05,0.00011431714929657,8.973607038120001e-05,0.00011431714929657,0.10243030701302999
1,2,5,2,8,7,0.768721945550484,11392820.351389335,10149544.615841169,3025.9962514764616,-3217.1806640625,0.9361751157082825,0.9347913196860687,0.38949890674068044,0.0014884551759597013,1.0,1.0,1.0,1.0,0.13853689346856216
1,3,6,2,10,7,0.7666213295224468,11281125.24598892,10062984.806435926,3023.751253625346,-3216.7236328125,0.9354968445171992,0.9340660822977803,0.39262862387977376,0.0015495830456098844,1.0,1.0,1.0,1.0,0.13336422873720427
1,4,7,0,8,7,0.692174777212007,9973026.451437837,9002358.383636473,2846.114994119513,-3199.73486328125,0.9073159808953615,0.8978507899453847,0.3736120825360832,0.05777846613141347,1.0,1.0,1.0,1.0,0.09993511430638412
1,5,8,1,7,7,0.665350332146656,9361418.946952185,8384874.346557312,2815.027909482667,-3193.120849609375,0.8989843323702752,0.8919822388252739,0.3657991213398804,0.022318907050151573,1.0,1.0,1.0,1.0,0.09995492904174105
1,6,9,1,10,9,0.6506784284111758,8807771.041749194,7777888.79387686,2790.628131919228,-3189.411376953125,0.8934791761323905,0.886095675791909,0.37002642390037266,0.012581848533771095,1.0,1.0,1.0,1.0,0.0999665977869745
1,7,13,0,16,8,0.5674082210053252,8500682.593292652,7527392.108462618,2565.868061295402,-3166.793212890625,0.8584279181060002,0.8455739492191002,0.35973324662307277,0.019276846829767352,1.0,1.0,1.0,1.0,0.09920839313899668
1,8,14,2,16,10,0.1112686251072136,1570413.9738873818,798376.6176492744,1221.2060849943675,-2907.796142578125,0.47702356340205176,0.4438127491019833,0.1269096805675042,0.8784963004796771,1.0,1.0,1.0,1.0,0.09330345093228301
1,9,15,1,18,9,0.08565396472474264,1286041.366391173,531910.605666035,1086.7308395678824,-2869.71923828125,0.41903028959136335,0.3787591934154154,0.09468117686676959,0.12924338232374016,1.0,1.0,1.0,1.0,0.09668536684416938
1,10,17,3,21,11,0.08489318833166457,1265490.106036628,531137.6875603413,1078.0253495752877,-2868.47021484375,0.42014479930491694,0.3860318009453474,0.10339721776651628,0.0021584158035257324,1.0,1.0,1.0,1.0,0.09453263510664037
1,11,18,2,20,10,0.08257909991632421,1174443.8981762622,408870.3096912913,1070.7766430744737,-2864.515869140625,0.41279215118490936,0.37512888039692877,0.09586383240153946,0.013333759018588034,1.0,1.0,1.0,1.0,0.11516895956321785
1,12,20,4,22,11,0.08242433144715355,1186388.3621834507,455513.2379045578,1067.3668550606944,-2864.260498046875,0.4153813210201025,0.3839787602249348,0.10174268094491658,0.00045128660994085397,1.0,1.0,1.0,1.0,0.06433811119048516
1,13,21,3,28,13,0.08007225189018938,1190515.2223560752,438011.6996186795,1061.585254644443,-2860.145263671875,0.4077899011506697,0.37282041963790497,0.11535912561418607,0.01389683147189248,1.0,1.0,1.0,1.0,0.09788014941794489
1,14,22,2,24,11,0.06767063216665602,2160168.38991423,749940.7916529252,987.7695847762302,-2836.76416015625,0.37160637951736947,0.33108832423348195,0.08104876005094333,0.07936179676166236,1.0,1.0,1.0,1.0,0.09111176267464162
1,15,23,1,23,9,0.06478531275362163,2061826.8050697865,674593.7089981132,967.6915093814326,-2830.843017578125,0.36133484639983654,0.31706442313872263,0.06926429955623549,0.020137527066377312,1.0,1.0,1.0,1.0,0.08964668562291875
1,16,24,3,27,12,0.04792126578729014,1527515.1306020387,903688.5353568564,862.2062179083491,-2791.29345703125,0.3056082737490933,0.2635559484145155,0.048307061868139343,0.1341929153722333,1.0,1.0,1.0,1.0,0.08592932698061205
1,17,25,2,24,10,0.046178650097748145,1535978.7635506613,864974.4032874992,846.4982647913675,-2786.661865234375,0.2972505378705038,0.2515782641435174,0.033309636512388385,0.01582272293608081,1.0,1.0,1.0,1.0,0.08942903266989702
1,18,26,3,30,13,0.04607154422165346,2944707.832223531,617013.3495823831,846.8472817824556,-2786.361328125,0.29828859714531886,0.2557289389554839,0.0527994472468438,0.000984351520937895,1.0,1.0,1.0,1.0,0.09837602862036991
1,19,27,4,34,15,0.044643288538170074,1502235.7669009212,727817.8478314383,830.6542089282277,-2782.513916015625,0.2940628082021538,0.2542508512017593,0.06308877007937333,0.013322623119997556,1.0,1.0,1.0,1.0,0.08927300487753377
1,20,28,4,31,14,0.044469414697070345,1493639.2230224535,666798.6655260347,827.040784358946,-2782.0703125,0.29340446485055205,0.2535468789797801,0.053334572924427004,0.0016426062381513886,1.0,1.0,1.0,1.0,0.08919122628218015
