Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.7120623415069492
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.7155451072583016
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.7077306516037049
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.44902645813606734
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.47902177816958896
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.06428967904136873
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.054363796650014694
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.038364841479740106
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.36409050837496326
556_analcatdata_apnea2,1,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.31833567331657253
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.021153004986440377
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.25175400227451666
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.18838246872539585
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.3634502668183011
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.053906044965444835
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.4143644475548946
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.46940775085294373
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.46776310034117746
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.07588137520776835
556_analcatdata_apnea2,2,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.001872102178287114
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.25062403993855603
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6611463133640553
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.6298963133640553
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.6915802611367128
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.25681643625192013
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.6169834869431644
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.5860215053763441
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.5858774961597542
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.5049443164362519
556_analcatdata_apnea2,3,SVP,w0.4_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.24433563748079878
556_analcatdata_apnea2,4,SVP,w0.4_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.6910457963089541
