Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,MSE_Train,MSE_Test_Interpolation,0.5658297145220449
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,AIC_Train,MSE_Test_Interpolation,0.5784547403706969
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,BIC_Train,MSE_Test_Interpolation,0.5860297558798881
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,MDL_Train,MSE_Test_Interpolation,-0.4199018295403838
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,PSM_Train,MSE_Test_Interpolation,0.5031181637117577
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,MSE_Train,MSE_Test_Extrapolation,-0.2212100434257355
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,AIC_Train,MSE_Test_Extrapolation,-0.19432744528248497
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,BIC_Train,MSE_Test_Extrapolation,-0.20101000206789219
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,MDL_Train,MSE_Test_Extrapolation,0.3685528019938834
556_analcatdata_apnea2,1,SVP,w0.7_0.7_0.5,PSM_Train,MSE_Test_Extrapolation,-0.3182486041727887
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,MSE_Train,MSE_Test_Interpolation,-0.22879888023794942
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,AIC_Train,MSE_Test_Interpolation,-0.29577464788732394
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,BIC_Train,MSE_Test_Interpolation,-0.2228151517802467
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,MDL_Train,MSE_Test_Interpolation,-0.3961683142332254
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,PSM_Train,MSE_Test_Interpolation,0.021537923191321844
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,MSE_Train,MSE_Test_Extrapolation,0.1391129385005686
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,AIC_Train,MSE_Test_Extrapolation,0.22001574665383608
556_analcatdata_apnea2,2,SVP,w0.7_0.7_0.5,BIC_Train,MSE_Test_Extrapolation,0.20888811127635373
