Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
4,0,3306.203356956627,2610.535343374937,3233.9402818072126
4,1,3300.333595579485,2609.226761450258,3227.109793160239
4,2,3015.878519232271,2596.800688528403,2976.3448873584307
4,3,3010.849074279757,2593.0298764366567,2971.438819989706
4,4,2861.5465014260903,2630.968915785921,2856.2104772818393
4,5,1161.924176271792,772.9398487718959,748.029492808339
4,6,1155.0830863821216,761.1795116921777,732.580483230091
4,7,1150.099351809691,810.2231954263798,759.4312487281879
4,8,1100.556878793852,1023.3803047508128,1598.9701113290955
4,9,1100.3293231117264,1022.99223190226,1598.772155990674
4,10,1097.5769228038473,773.1021273925752,1020.9996594257974
4,11,1088.4451500302876,783.2018680376209,1009.5176747102261
4,12,1084.1794988740132,834.3945433122379,936.8765647172615
4,13,1083.610962185286,795.7012646369802,995.4270239083064
4,14,1081.6341295113036,796.5852870754358,1012.6931611198304
4,15,1065.9578336071743,925.1017449210367,1117.8663908613369
4,16,1065.9365412670218,887.6218124230375,1466.0768382343272
4,17,1055.208437895877,895.6023880793083,1018.1808745623871
4,18,1054.0041600351803,798.0874823542538,1495.9416428413374
4,19,984.8935739484899,903.1605328802311,1125.6516484980066
4,20,984.7145808176858,903.1693741742349,1125.0080702632001
4,21,970.1709477506542,707.310846678055,1025.8199062273557
4,22,940.0762987761229,839.8431003300665,877.6787484666545
4,23,932.1129237836165,808.3440739471341,893.3507133381488
4,24,885.6068481832443,795.6813322118812,994.0661320646415
4,25,872.0224067146925,796.0586190730901,1001.2472107167421
4,26,869.5972507246096,782.5264559179981,977.3385973110845
4,27,859.3754728046922,779.5854878829737,976.6247011123683
4,28,858.0344439340482,783.1979713218292,1012.9518584934165
4,29,795.6780812954519,685.8493975896267,831.6895138624649
4,30,795.5315168551514,685.7658185841965,831.591217586034
4,31,786.2155247119911,652.8423008799112,1000.0654747251091
4,32,783.6922815209142,642.689615788794,979.6294862619235
4,33,775.0932610732133,632.1814646403243,923.2645932922895
4,34,764.2272882422625,563.564762909875,877.7219399557928
4,35,748.9662996248259,565.0433174548084,879.0570164021973
4,36,737.2454195965945,604.9662386218288,1045.994321790904
4,37,735.4299721960914,603.722191604465,1047.6101074647552
4,38,734.5603449853987,587.1443626969583,1019.8266188607499
4,39,734.3819599558278,586.9182354282091,1019.7503965219171
4,40,733.8896192905459,607.8348197339188,1063.5894611924687
4,41,732.1215299243571,643.7533405971842,946.209060962203
4,42,731.9880882332144,643.8720762828739,946.6401766022552
4,43,731.8559499667476,637.2219185767875,929.5660293767489
4,44,700.205663614561,570.4171427414439,905.0256963344476
4,45,682.7696039414969,582.5668919205003,908.877759808585
4,46,670.3917612896379,550.5471981895554,863.3741589526132
4,47,669.42424217051,553.6511381000436,888.3299997188712
4,48,663.90545027756,544.7915777703073,893.3484249668851
4,49,663.4425739568089,544.3138197430702,885.7924182309307
4,50,657.0014679475873,534.1650132273782,878.9281713040618
4,51,656.881168029109,534.2011134084463,879.3748634980305
4,52,653.239243954324,522.2945145980337,869.299327357857
4,53,651.1960209329142,492.6980875679067,834.1602550313116
4,54,650.9953945969597,506.966374687135,854.2528923004389
4,55,645.9553226598374,497.99166574333213,836.6962543188525
4,56,643.1877974001358,516.6087778655736,898.6421398497523
4,57,642.9505286172218,507.8048122935455,897.6316790031516
4,58,642.9146459607543,507.78358476263287,897.7533194904532
4,59,636.8716448479327,624.6016817016306,989.9900597757102
4,60,606.702761029252,605.223363981866,890.0059954650034
4,61,601.1102017944353,598.3786872564897,867.4361237645301
4,62,598.3419084096395,609.2914425766836,836.8472365407334
4,63,597.4637680198493,616.8464350911538,941.0494335389471
4,64,583.2482079659223,586.2631769451071,917.2168517955645
4,65,570.8190974779949,867.7610243592185,760.4019507924891
4,66,560.8399216942395,906.065657333547,732.6950047279809
4,67,548.068150198164,995.5410319336761,687.3083674476179
