complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,8744629.0,700.7587,0.0,700.758700000000,PySRFunction(X=>700.758700000000),11,0,700.758700000000
3,8744224.0,x0 + 699.67206,2.3157607881566764e-05,x0 + 699.67206,PySRFunction(X=>x0 + 699.67206),11,1,x0 + 699.67206
5,7636084.5,231.36978 / (0.7931373 - x1),0.067754198153514,231.36978/(0.7931373 - x1),PySRFunction(X=>231.36978/(0.7931373 - x1)),11,2,231.36978/(0.7931373 - x1)
6,6144238.0,264.42905 / (cos(x0) - x1),0.21737023973113614,264.42905/(-x1 + cos(x0)),PySRFunction(X=>264.42905/(-x1 + cos(x0))),11,3,264.42905/(-x1 + cos(x0))
8,5352612.5,205.62738 / cos(cos(x1) * exp(x0)),0.06896498629883605,205.62738/cos(exp(x0)*cos(x1)),PySRFunction(X=>205.62738/cos(exp(x0)*cos(x1))),11,4,205.62738/cos(exp(x0)*cos(x1))
10,5328801.0,(x1 + 231.36978) / cos(cos(x1) * exp(x0)),0.0022292498501413033,(x1 + 231.36978)/cos(exp(x0)*cos(x1)),PySRFunction(X=>(x1 + 231.36978)/cos(exp(x0)*cos(x1))),11,5,(x1 + 231.36978)/cos(exp(x0)*cos(x1))
11,4834847.5,(cos(x2) * 292.3047) / cos(exp(x0) * cos(x1)),0.09727667221647442,cos(x2)*292.3047/cos(exp(x0)*cos(x1)),PySRFunction(X=>cos(x2)*292.3047/cos(exp(x0)*cos(x1))),11,6,cos(x2)*292.3047/cos(exp(x0)*cos(x1))
12,1391879.9,(329.0091 / cos(exp(x0) * cos(x1))) * (x1 + 0.72373205),1.2451943081054797,329.0091*(x1 + 0.72373205)/cos(exp(x0)*cos(x1)),PySRFunction(X=>329.0091*(x1 + 0.72373205)/cos(exp(x0)*cos(x1))),11,7,329.0091*(x1 + 0.72373205)/cos(exp(x0)*cos(x1))
13,1334000.4,((cos(x2) + x1) / cos(exp(x0) * cos(x1))) * 292.3047,0.04247303211090951,(x1 + cos(x2))*292.3047/cos(exp(x0)*cos(x1)),PySRFunction(X=>(x1 + cos(x2))*292.3047/cos(exp(x0)*cos(x1))),11,8,(x1 + cos(x2))*292.3047/cos(exp(x0)*cos(x1))
14,1191969.4,((x1 + cos(sin(x2))) / cos(cos(x1) * exp(x0))) * 290.44342,0.11257535017075296,(x1 + cos(sin(x2)))*290.44342/cos(exp(x0)*cos(x1)),PySRFunction(X=>(x1 + cos(sin(x2)))*290.44342/cos(exp(x0)*cos(x1))),11,9,(x1 + cos(sin(x2)))*290.44342/cos(exp(x0)*cos(x1))
16,1191202.9,((cos(sin(x2)) + x1) / cos(exp(x0) * cos(x1))) * (x1 + 292.78073),0.0003216301340991474,(x1 + 292.78073)*(x1 + cos(sin(x2)))/cos(exp(x0)*cos(x1)),PySRFunction(X=>(x1 + 292.78073)*(x1 + cos(sin(x2)))/cos(exp(x0)*cos(x1))),11,10,(x1 + 292.78073)*(x1 + cos(sin(x2)))/cos(exp(x0)*cos(x1))
18,1188361.6,(x2 + 182.98502) * (((cos(sin(x2)) + x1) / cos(cos(x1) * exp(x0))) / 0.62598324),0.0011940425864967502,(x1 + cos(sin(x2)))*(x2 + 182.98502)/(0.62598324*cos(exp(x0)*cos(x1))),PySRFunction(X=>(x1 + cos(sin(x2)))*(x2 + 182.98502)/(0.62598324*cos(exp(x0)*cos(x1)))),11,11,(x1 + cos(sin(x2)))*(x2 + 182.98502)/(0.62598324*cos(exp(x0)*cos(x1)))
