complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
16,1309043.5,exp((((x1 / 0.42392525) - (0.5459346 - x1)) + 7.903985) * sin(exp(x1) * x0)),0.14103592456860986,exp((x1/0.42392525 - (0.5459346 - x1) + 7.903985)*sin(x0*exp(x1))),PySRFunction(X=>exp((x1/0.42392525 - (0.5459346 - x1) + 7.903985)*sin(x0*exp(x1)))),13,12,exp((x1/0.42392525 - (0.5459346 - x1) + 7.903985)*sin(x0*exp(x1)))
18,1274235.2,exp((exp(cos(x0)) + (sin(square(x0) * 2.623122) + 6.6570396)) * sin(x0 * exp(x1))),0.01347528117737685,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.6570396)*sin(x0*exp(x1))),PySRFunction(X=>exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.6570396)*sin(x0*exp(x1)))),13,13,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.6570396)*sin(x0*exp(x1)))
20,1229435.2,exp((sin(x0 * exp(x1)) * (7.903985 + (x1 / 0.42392525))) - (cos(cos(-0.44527704 * x2)) - x1)),0.017895639280719605,exp(-(-x1 + cos(cos(-0.44527704*x2))) + (x1/0.42392525 + 7.903985)*sin(x0*exp(x1))),PySRFunction(X=>exp(-(-x1 + cos(cos(-0.44527704*x2))) + (x1/0.42392525 + 7.903985)*sin(x0*exp(x1)))),13,14,exp(-(-x1 + cos(cos(-0.44527704*x2))) + (x1/0.42392525 + 7.903985)*sin(x0*exp(x1)))
24,1211743.4,square(exp(x0 * -2.5130606)) + exp(((sin(square(x0) * 2.623122) + exp(cos(x0))) + 6.5958467) * sin(x0 * exp(x1))),0.00362368196833792,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0),PySRFunction(X=>exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0)),13,15,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0)
26,1194505.9,exp(((6.5958467 + sin(square(x0) * 2.623122)) + exp(cos(x0))) * sin(x0 * exp(x1))) + (square(exp(x0 * -2.5130606)) / 1.0972053),0.007163760991897847,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0)/1.0972053,PySRFunction(X=>exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0)/1.0972053),13,16,exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-5.0261212*x0)/1.0972053
28,1171596.2,(exp((exp(cos(x0)) + (6.5958467 + sin(square(x0) * 2.623122))) * sin(x0 * exp(x1))) + square(exp((x0 * -2.5130606) / 1.0972053))) - x1,0.009682767269143534,-x1 + exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-4.58083933790695*x0),PySRFunction(X=>-x1 + exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-4.58083933790695*x0)),13,17,-x1 + exp((exp(cos(x0)) + sin(x0**2*2.623122) + 6.5958467)*sin(x0*exp(x1))) + exp(-4.58083933790695*x0)
32,1161203.4,exp(sin(x0 * exp(x0)) + ((sin(x0 + ((exp(x1) + -1.4666532) / 0.5606556)) + cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1)))) + 6.5958467)) - 214.95924,0.0022275528422069225,exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924,PySRFunction(X=>exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924),13,18,exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924
33,1158956.1,exp(sin(x0 * exp(x0)) + ((sin(x0 + ((exp(x1) + -1.4666532) / exp(-0.5700858))) + cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1)))) + 6.5958467)) - 214.95924,0.0019371950099044502,exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/exp(-0.5700858)) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924,PySRFunction(X=>exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/exp(-0.5700858)) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924),13,19,exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/exp(-0.5700858)) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*214.95924
36,1158820.8,((x2 - 6.17252) * 35.425316) + exp((cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + 6.5958467) + (sin(((exp(x1) + -1.4666532) / 0.5606556) + x0) + sin(x0 * exp(x0)))),3.8916601551452766e-05,(x2 - 1*6.17252)*35.425316 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467),PySRFunction(X=>(x2 - 1*6.17252)*35.425316 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),13,20,(x2 - 1*6.17252)*35.425316 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)
37,1105530.5,((exp((sin(sin(x0) * exp(x0)) + (sin(x0 + ((exp(x1) + -1.4666532) / 0.5606556)) + 6.5958467)) + cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1)))) + -175.27162) + x0) * 1.0877304,0.047077626094121514,(x0 + exp(sin(exp(x0)*sin(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 175.27162)*1.0877304,PySRFunction(X=>(x0 + exp(sin(exp(x0)*sin(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 175.27162)*1.0877304),13,21,(x0 + exp(sin(exp(x0)*sin(x0)) + sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 175.27162)*1.0877304
40,1096609.5,(((exp((sin(exp(x0) * x0) + sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556))) + (cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1))) + 6.5958467)) + (x2 - x0)) + -217.38034) - x1) * 1.1078438,0.0027007210566598514,-x0 - x1 + x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 217.38034*1.1078438,PySRFunction(X=>-x0 - x1 + x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 217.38034*1.1078438),13,22,-x0 - x1 + x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 217.38034*1.1078438
42,1094449.4,((exp(sin(x0 * exp(x0)) + ((sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + 6.5958467) + cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1))))) + ((-1.2654319 - 38.32724) * 5.8249536)) + (x2 + -0.7972544)) * 1.1078438,0.000985870667296945,(x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*38.32724 - 1.2654319*5.8249536 - 0.7972544)*1.1078438,PySRFunction(X=>(x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*38.32724 - 1.2654319*5.8249536 - 0.7972544)*1.1078438),13,23,(x2 + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1*38.32724 - 1.2654319*5.8249536 - 0.7972544)*1.1078438
43,1092049.2,1.1078438 * (((-2.4543278 - square(x0 + x1)) * (x1 + 55.68339)) + exp(cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + (sin(x0 * exp(x0)) + 6.5958467)))),0.002195474503484125,1.1078438*((x1 + 55.68339)*(-(x0 + x1)**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + x1)**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,24,1.1078438*((x1 + 55.68339)*(-(x0 + x1)**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
44,1085923.9,1.1078438 * (((-2.4543278 - square(x0 + cos(x1))) * (x1 + 55.68339)) + exp(cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + (sin(x0 * exp(x0)) + 6.5958467)))),0.005624785861180035,1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,25,1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
45,1077813.0,1.1078438 * (((-2.4543278 - square(x0 + cos(square(x1)))) * (x1 + 55.68339)) + exp(cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + (sin(x0 * exp(x0)) + 6.5958467)))),0.007497157340148796,1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,26,1.1078438*((x1 + 55.68339)*(-(x0 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
46,1068488.1,1.1078438 * (((-2.4543278 - square((x0 + cos(x1)) + x1)) * (x1 + 55.68339)) + exp(cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + (sin(x0 * exp(x0)) + 6.5958467)))),0.008689329444543996,1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,27,1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
47,1065535.2,1.1078438 * (((-2.4543278 - square(x0 + (cos(square(x1)) + x1))) * (x1 + 55.68339)) + exp(cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4869976) / 0.5606556)) + (sin(x0 * exp(x0)) + 6.5958467)))),0.002767450462827398,1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,28,1.1078438*((x1 + 55.68339)*(-(x0 + x1 + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
48,1063616.2,1.1078438 * (exp(((cos((7.1394815 + (exp(x1) * x0)) / sin(cos(x1))) + sin(((-1.4869976 + exp(x1)) / 0.5606556) + x0)) + 6.5958467) + sin(x0 * exp(x0))) + ((-2.4543278 - square((sin(x1) + x0) + cos(square(x1)))) * (55.68339 + x1))),0.0018025965834330897,1.1078438*((x1 + 55.68339)*(-(x0 + sin(x1) + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>1.1078438*((x1 + 55.68339)*(-(x0 + sin(x1) + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,29,1.1078438*((x1 + 55.68339)*(-(x0 + sin(x1) + cos(x1**2))**2 - 2.4543278) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
50,1052267.2,(exp(((cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1))) + 6.5958467) + sin(x0 * exp(x0))) + sin(((exp(x1) + -1.4869976) / 0.5606556) + (x0 * 0.7641792))) + (63.818935 * ((-2.9004188 - ((sin(x1) + x0) + cos(square(square(x1))))) - x1))) * 1.1078438,0.005363768550171852,(63.818935*(-x1 - (x0 + sin(x1) + cos(x1**4)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))*1.1078438,PySRFunction(X=>(63.818935*(-x1 - (x0 + sin(x1) + cos(x1**4)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))*1.1078438),13,30,(63.818935*(-x1 - (x0 + sin(x1) + cos(x1**4)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))*1.1078438
52,1052125.5,(1.1078438 * (exp(((cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1))) + 6.5958467) + sin(x0 * exp(x0))) + sin((x0 * 0.7641792) + ((exp(x1) + -1.4869976) / 0.5606556))) + (63.818935 * ((-2.9004188 - (x0 + (sin(1.3661877) + cos(square(square(x1)))))) - x1)))) + x1,6.733534107683242e-05,x1 + 1.1078438*(63.818935*(-x1 - (x0 + cos(x1**4) + sin(1.3661877)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467)),PySRFunction(X=>x1 + 1.1078438*(63.818935*(-x1 - (x0 + cos(x1**4) + sin(1.3661877)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))),13,31,x1 + 1.1078438*(63.818935*(-x1 - (x0 + cos(x1**4) + sin(1.3661877)) - 2.9004188) + exp(sin(x0*exp(x0)) + sin(x0*0.7641792 + (exp(x1) - 1.4869976)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467))
53,966479.4,exp(sin(x0 * exp(x0)) + (cos(((exp(x1) * x0) + 7.1394815) / sin(cos(x1))) + (sin(x0 + ((exp(x1) + -1.4340105) / 0.5606556)) + 6.563204))) - ((exp(cos(square(x2)) * ((x0 + 2.3172216) / 0.9590739)) * 8.77879) / cos(exp((x1 / 0.5606556) + (x0 + -1.4666532)))),0.08490769835875091,-8.77879*exp((x0 + 2.3172216)*cos(x2**2)/0.9590739)/cos(exp(x0 + x1/0.5606556 - 1.4666532)) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4340105)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.563204),PySRFunction(X=>-8.77879*exp((x0 + 2.3172216)*cos(x2**2)/0.9590739)/cos(exp(x0 + x1/0.5606556 - 1.4666532)) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4340105)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.563204)),13,32,-8.77879*exp((x0 + 2.3172216)*cos(x2**2)/0.9590739)/cos(exp(x0 + x1/0.5606556 - 1.4666532)) + exp(sin(x0*exp(x0)) + sin(x0 + (exp(x1) - 1.4340105)/0.5606556) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.563204)
82,912981.2,exp(sin(sin(x0) * exp(x0)) + ((cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1))) + 6.5958467) + sin(((exp(x1) + -1.4666532) / 0.5606556) + x0))) + ((-3.6709266 - ((sqrt(square(x2)) + -0.994582) / (((((0.21996659 - sin(x0)) + -1.8839915) * 0.0015260408) + x0) + sin(exp(x0 * 1.2275333) + (x0 + ((x0 + sin(exp((x1 + exp(x1 + 0.16136909)) + 9.221403))) + sin(cos(sin(x1 / (x0 + 0.29978332)))))))))) * 20.87591),0.0019636101888053335,-20.87591*(sqrt(x2**2) - 0.994582)/(x0 - 0.0015260408*sin(x0) + sin(2*x0 + exp(1.2275333*x0) + sin(10111.2404516259*exp(x1 + 1.17511861331101*exp(x1))) + sin(cos(sin(x1/(x0 + 0.29978332))))) - 0.00253936990487633) + 732.048449783652*exp(sin(exp(x0)*sin(x0)) + sin(x0 + 1.78362616907777*exp(x1) - 2.61596102848166) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1)))) - 76.633933318206,PySRFunction(X=>-20.87591*(sqrt(x2**2) - 0.994582)/(x0 - 0.0015260408*sin(x0) + sin(2*x0 + exp(1.2275333*x0) + sin(10111.2404516259*exp(x1 + 1.17511861331101*exp(x1))) + sin(cos(sin(x1/(x0 + 0.29978332))))) - 0.00253936990487633) + 732.048449783652*exp(sin(exp(x0)*sin(x0)) + sin(x0 + 1.78362616907777*exp(x1) - 2.61596102848166) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1)))) - 76.633933318206),13,33,-20.87591*(sqrt(x2**2) - 0.994582)/(x0 - 0.0015260408*sin(x0) + sin(2*x0 + exp(1.2275333*x0) + sin(10111.2404516259*exp(x1 + 1.17511861331101*exp(x1))) + sin(cos(sin(x1/(x0 + 0.29978332))))) - 0.00253936990487633) + 732.048449783652*exp(sin(exp(x0)*sin(x0)) + sin(x0 + 1.78362616907777*exp(x1) - 2.61596102848166) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1)))) - 76.633933318206
84,885043.44,(exp(sin(((-1.4666532 + exp(x1)) / 0.5606556) + x0) + ((sin(sin(x0 * exp(x0))) + cos(((x0 * exp(x1)) + 7.1394815) / sin(cos(x1)))) + 6.5958467)) + ((x2 - 0.62784714) - (20.87591 * (((sin(square(x2)) + -0.994582) / (sin((x0 + x0) + (sin(exp(exp((x1 + x1) + 0.16136909) + 9.221403)) + (sin(cos(sin(x1))) + exp(x0 * 1.2275333)))) + ((((0.21996659 - x0) + sin(x0)) * 0.0015260408) + x0))) + 1.7377021)))) + -1.4252187,0.015539280188575,x2 - 20.87591*((sin(x2**2) - 0.994582)/(x0 + (-x0 + sin(x0) + 0.21996659)*0.0015260408 + sin(x0 + x0 + exp(x0*1.2275333) + sin(exp(exp(x1 + x1 + 0.16136909) + 9.221403)) + sin(cos(sin(x1))))) + 1.7377021) + exp(sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + sin(sin(x0*exp(x0))) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1.4252187 - 1*0.62784714,PySRFunction(X=>x2 - 20.87591*((sin(x2**2) - 0.994582)/(x0 + (-x0 + sin(x0) + 0.21996659)*0.0015260408 + sin(x0 + x0 + exp(x0*1.2275333) + sin(exp(exp(x1 + x1 + 0.16136909) + 9.221403)) + sin(cos(sin(x1))))) + 1.7377021) + exp(sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + sin(sin(x0*exp(x0))) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1.4252187 - 1*0.62784714),13,34,x2 - 20.87591*((sin(x2**2) - 0.994582)/(x0 + (-x0 + sin(x0) + 0.21996659)*0.0015260408 + sin(x0 + x0 + exp(x0*1.2275333) + sin(exp(exp(x1 + x1 + 0.16136909) + 9.221403)) + sin(cos(sin(x1))))) + 1.7377021) + exp(sin(x0 + (exp(x1) - 1.4666532)/0.5606556) + sin(sin(x0*exp(x0))) + cos((x0*exp(x1) + 7.1394815)/sin(cos(x1))) + 6.5958467) - 1.4252187 - 1*0.62784714
