complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,5201605.0,536.2291,0.0,536.229100000000,PySRFunction(X=>536.229100000000),24,0,536.229100000000
3,5201285.5,x1 + 536.2291,3.0712617815274424e-05,x1 + 536.2291,PySRFunction(X=>x1 + 536.2291),24,1,x1 + 536.2291
4,5189119.5,square(x1 + 23.156622),0.0023417769682278606,536.229142450884*(0.0431841915457272*x1 + 1)**2,PySRFunction(X=>536.229142450884*(0.0431841915457272*x1 + 1)**2),24,2,536.229142450884*(0.0431841915457272*x1 + 1)**2
5,4781267.5,79.990746 / (x1 + -0.6436329),0.08185835088914842,79.990746/(x1 - 0.6436329),PySRFunction(X=>79.990746/(x1 - 0.6436329)),24,3,79.990746/(x1 - 0.6436329)
7,4653427.0,79.990746 / (x1 + sin(sin(-0.82003397))),0.013550870656684571,79.990746/(x1 + sin(sin(-0.82003397))),PySRFunction(X=>79.990746/(x1 + sin(sin(-0.82003397)))),24,4,79.990746/(x1 + sin(sin(-0.82003397)))
8,4517804.5,exp(square(sin(x0 + x1) - -1.8076857)),0.029577791652789596,exp((sin(x0 + x1) - 1*(-1.8076857))**2),PySRFunction(X=>exp((sin(x0 + x1) - 1*(-1.8076857))**2)),24,5,exp((sin(x0 + x1) - 1*(-1.8076857))**2)
10,1037709.7,63.697464 / ((sin(x1) + (-0.6436329 - x0)) + x1),0.7355050362847597,63.697464/(-x0 + x1 + sin(x1) - 0.6436329),PySRFunction(X=>63.697464/(-x0 + x1 + sin(x1) - 0.6436329)),24,6,63.697464/(-x0 + x1 + sin(x1) - 0.6436329)
12,871272.75,(63.697464 / ((x1 + sin(x1)) + (-0.6436329 - x0))) * 1.2122275,0.08740813926059338,63.697464*1.2122275/(-x0 + x1 + sin(x1) - 0.6436329),PySRFunction(X=>63.697464*1.2122275/(-x0 + x1 + sin(x1) - 0.6436329)),24,7,63.697464*1.2122275/(-x0 + x1 + sin(x1) - 0.6436329)
14,820767.3,((x0 + 2.9039855) / (x1 + ((-0.6436329 - x0) + sin(x1)))) * 21.934498,0.029857719600192133,(x0 + 2.9039855)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329),PySRFunction(X=>(x0 + 2.9039855)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329)),24,8,(x0 + 2.9039855)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329)
15,807335.9,(exp(x0 + 0.5483821) / (x1 + (sin(x1) + (-0.6436329 - x0)))) * 21.934498,0.01649981981099158,exp(x0 + 0.5483821)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329),PySRFunction(X=>exp(x0 + 0.5483821)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329)),24,9,exp(x0 + 0.5483821)*21.934498/(-x0 + x1 + sin(x1) - 0.6436329)
