Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
28,0,1,1,1,1,8714912.07063938,15614256.642406212,10495295.111027332,2952.0369481610524,-3208.541015625,6419.08203125,6422.914,3211.254258041815,0.0,0.0,0.0,0.0,0.0,0.0
28,1,3,1,3,3,8714287.740139896,15612927.316033967,10494306.768563787,2951.926254817694,-3208.529052734375,6419.05810546875,6422.89,3214.5381345735364,3.5629864588883675e-05,0.0008854838709674715,0.0011279980351351726,0.0008854838709674715,0.0011279980351351726,1.024534100032029
28,2,5,1,5,3,8713634.903913965,15612150.578304863,10493709.942922736,2951.815890305996,-3208.51611328125,6419.0322265625,6422.8643,3216.7224195030612,3.729645889637868e-05,0.003541935483869886,0.0045119921405418345,0.003541935483869886,0.0045119921405418345,1.1784407444669787
28,3,6,2,6,6,8409964.310070824,14067589.80006638,9973220.464691022,2823.7593344726242,-3202.71484375,6409.4296875,6417.0933,3216.218054639696,0.03547206807881299,8866.691367804797,21599682.41818078,8866.691367804797,21599682.41818078,9.130749402323712
28,4,8,2,9,7,7343460.898431061,13532023.523813855,8861786.620443488,2709.3317621625324,-3179.34716796875,6362.6943359375,6370.358,3199.5738726650293,0.06780351880817652,4890.247865903129,13531.430038151964,4890.247865903129,13531.430038151964,1.021529885095206
28,5,9,1,10,7,6317126.989348783,11671079.873950548,7508383.113970165,2491.551710076584,-3153.705322265625,6309.41064453125,6313.2427,3175.8906659740833,0.15054579820980107,18917.913796881876,19229.01122443459,37491.9621668163,39905.74398503276,1.0153029560273694
28,6,11,3,17,11,6286070.007364822,11713714.462607175,7532132.804465036,2497.211947704268,-3152.844482421875,6311.68896484375,6323.1846,3196.3278884454007,0.0024642605867567567,17032.699728497224,17441.08268805216,33810.012058498825,36276.70698161904,1.015767976762837
28,7,12,1,15,8,5575368.186373877,8204050.255417965,5903310.2329106955,2240.2427924242065,-3133.35986328125,6268.7197265625,6272.552,3167.341649013434,0.11997721195360853,316315.38607219834,276818.792088365,623307.7287337567,580751.7180139533,1.8341403184294844
28,8,14,1,15,8,4957662.326918589,8653708.567028444,5675468.782948111,2202.6691290871536,-3112.40185546875,6226.8037109375,6230.6357,3146.3227967632315,0.058712200935193574,162705.6301982916,142389.45685426448,320615.6933129512,298725.8237467884,1.834071491975357
28,9,15,2,18,11,4615512.74219118,6971969.198530331,4579477.669805418,2076.8533266355366,-3100.569091796875,6205.13818359375,6212.802,3146.4943788993965,0.07151143930648365,2199.8529827170996,36143.50794154859,4359.978656865663,68162.29081792307,0.9982318359113741
28,10,16,4,21,13,1437506.2733440627,1773770.5081004165,805466.1561271191,1180.3196719076868,-2901.363525390625,5810.72705078125,5826.0547,2957.9639944969813,1.1665132143168087,52879.65729297362,264104.11589577753,105589.45844881826,509841.42171528796,1.0089004543688116
28,11,17,3,24,13,1253773.568368513,1638876.773179336,690779.2338931691,1113.1700598200161,-2877.974365234375,5761.94873046875,5773.4443,2942.255133425109,0.13675168379966518,54593.63378750166,246118.42015497084,106211.56638240705,473711.47886913316,0.3808936749190213
