complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7179446.5,679.07855,0.0,679.078550000000,PySRFunction(X=>679.078550000000),18,0,679.078550000000
3,7179436.5,exp(square(-2.55414)),6.964330025072229e-07,exp(6.5236311396),PySRFunction(X=>exp(6.5236311396)),18,1,exp(6.5236311396)
4,7163892.0,square(x1 + 24.835884),0.0021674893781711327,616.821134061456*(0.0402643207707042*x1 + 1)**2,PySRFunction(X=>616.821134061456*(0.0402643207707042*x1 + 1)**2),18,2,616.821134061456*(0.0402643207707042*x1 + 1)**2
5,7131980.5,(x1 + 4.259726) * 165.56091,0.004464442866707128,(x1 + 4.259726)*165.56091,PySRFunction(X=>(x1 + 4.259726)*165.56091),18,3,(x1 + 4.259726)*165.56091
7,6606127.5,exp(square(exp(sin(0.9992674 + x0)))),0.03829566921155527,exp(exp(2*sin(x0 + 0.9992674))),PySRFunction(X=>exp(exp(2*sin(x0 + 0.9992674)))),18,4,exp(exp(2*sin(x0 + 0.9992674)))
8,6510225.5,exp(square(exp(sin(sin(0.9992674) + x0)))),0.014623532780670617,exp(exp(2*sin(x0 + sin(0.9992674)))),PySRFunction(X=>exp(exp(2*sin(x0 + sin(0.9992674))))),18,5,exp(exp(2*sin(x0 + sin(0.9992674))))
9,5561560.5,square(exp(3.1797025 + sin(exp(x0) * x1))),0.1574953602865255,577.902402148207*exp(2*sin(x1*exp(x0))),PySRFunction(X=>577.902402148207*exp(2*sin(x1*exp(x0)))),18,6,577.902402148207*exp(2*sin(x1*exp(x0)))
12,5461466.0,square(exp(3.1797025 + sin((exp(x0) * x1) - exp(-1.8899784)))),0.0060538274882677235,577.902402148207*exp(2*sin(x1*exp(x0) - exp(-1.8899784))),PySRFunction(X=>577.902402148207*exp(2*sin(x1*exp(x0) - exp(-1.8899784)))),18,7,577.902402148207*exp(2*sin(x1*exp(x0) - exp(-1.8899784)))
14,2935061.2,exp(3.3176956 + square((x0 + sin(square(exp(x0) + x1))) + x1)),0.3104944735173543,exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.3176956),PySRFunction(X=>exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.3176956)),18,8,exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.3176956)
16,1663929.8,exp(square((x0 + x1) + sin(square(x1 + exp(x0)))) + 3.2122896) * 2.0388951,0.28377307542116065,exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.2122896)*2.0388951,PySRFunction(X=>exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.2122896)*2.0388951),18,9,exp((x0 + x1 + sin((x1 + exp(x0))**2))**2 + 3.2122896)*2.0388951
