Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
8,0,1,1,1,1,10517270.4760838,8453180.116940647,10461493.589169333,3243.007579113217,-3240.59228515625,6483.1845703125,6487.0166,3243.3055062720923,0.0,0.0,0.0,0.0,0.0,0.0
8,1,3,1,3,3,10516576.014688464,8452562.663727183,10460887.068386123,3242.9005807879603,-3240.5810546875,6483.162109375,6486.994,3246.590112100181,3.285181574025537e-05,0.0008934017595305189,0.0011315262662288086,0.0008934017595305189,0.0011315262662288086,0.9344756891462846
8,2,5,2,5,5,10433243.894687818,8414381.32172871,10444537.819345308,3230.0423892286085,-3239.224853515625,6482.44970703125,6490.1133,3249.985257046404,0.0039776200252081935,266.4959557133049,337.5269530380649,266.4959557133049,337.5269530380649,1.2640444696928064
8,3,6,2,10,8,9248596.918154018,7494511.66869417,9067108.721358877,3040.1974391996873,-3218.6748046875,6441.349609375,6449.013,3242.1828988130083,0.12052556161413666,1279934.121737526,304000608885.4731,1279934.121737526,304000608885.4731,1408.411765030037
8,4,7,1,9,8,6024763.960660734,5800702.087363093,5894260.611888195,2449.9219038921983,-3145.60107421875,6293.2021484375,6297.034,3167.032078816819,0.4285935809933746,3824520.822482905,914079760323.2341,52490612.40460201,20570152983.168617,13.522359792928855
8,5,9,1,17,9,3940146.5886668894,3061998.2856060253,3555559.8467276837,1972.3402966611125,-3073.209228515625,6148.41845703125,6152.2505,3113.2848068123512,0.21232982429210487,3373957.08421665,399520771094.0403,46583621.54297518,13974624336.878952,7.096323062449582
8,6,10,1,14,9,3860367.478503307,3025352.2630339894,3566492.855902078,1941.1307788604424,-3069.758056640625,6141.51611328125,6145.348,3103.2504671029606,0.020455579565172622,2773894.586113514,11831827873.966108,38518933.45029362,4177247236.117878,3.7744781964774186
8,7,11,2,18,11,1876686.9634232884,1945132.1696141833,1328943.4852451587,1369.4673480021477,-2946.733642578125,5897.46728515625,5905.131,2992.609464109277,0.7212548553758995,7156544.080185553,274373261265.248,99905018.37109922,20748581745.473946,4.751800129138551
8,8,12,1,18,10,1715056.0815634294,1740697.2238048974,1117399.132904979,1309.4151092284721,-2931.378173828125,5864.75634765625,5868.5884,2975.5381276678,0.09006257480455719,8284217.698525303,730359669807.3846,115336735.0907646,43547756102.68985,6.413847968900565
8,9,13,1,16,11,1642380.571498314,2180774.885436162,1120865.700326871,1281.5129212056875,-2923.99560546875,5849.9912109375,5853.823,2965.0751867801455,0.04329932379909525,8788132.719571134,52247157085.69397,125584981.27781294,15510393847.40472,4.043435443146207
8,10,14,3,24,12,1625890.9494792586,2907176.82819103,4667654.658420836,1269.7551996798377,-2922.28125,5850.5625,5862.058,2984.638510762474,0.010089698082077832,4588396.676542809,8769270943.06113,89536310.66274022,1931174420.5245774,1.344003264416923
8,11,15,1,21,9,1419829.9386129437,1430234.3099883548,804012.9436251186,1191.4008975411587,-2899.169189453125,5800.33837890625,5804.1704,2948.0243224935193,0.13551956512835364,9104304.479757387,54632446761.87988,129382921.03627464,24449211631.539845,5.46045329711093
8,12,16,1,21,10,1205920.6855762051,2179527.8888425333,3422368.8265932947,1097.9853170555627,-2871.32763671875,5744.6552734375,5748.4873,2922.3953491817338,0.16329388747815993,6768088.655883775,3661286361.07761,134271664.52280298,3201877131.555755,1.575885284979074
8,13,17,1,23,11,1089898.9454173471,1954864.6744150287,3588675.6937291976,1040.3346532630778,-2854.084228515625,5710.16845703125,5714.0005,2911.954269541764,0.10115813550938499,6217284.079317605,2850908141.2794447,123166961.41303596,2974887828.9702153,1.5906993673939611
8,14,18,1,23,11,1032369.2088790805,1882567.5678929198,3198500.673326047,1014.1466953628945,-2844.835205078125,5691.67041015625,5695.5024,2902.7028232298944,0.05422968834341816,7234735.309496989,2861884632.846181,142935640.03976077,3507902645.9752007,1.6061643700938408
8,15,19,1,24,11,993418.5880810211,1833931.8316388316,3424919.23782587,992.1355039074411,-2838.283935546875,5678.56787109375,5682.4,2898.553506083716,0.038458940032922974,6774146.7976857005,2420927017.6025367,133484541.55939934,3310973196.1448507,1.614247552276126
8,16,20,2,26,12,904239.3322767733,1577362.35504856,3185844.295835402,936.0321019677341,-2822.32568359375,5648.6513671875,5656.315,2889.6699446373364,0.09405751482297375,6471297.7027244065,5512444918.151371,122506124.17374611,5906391659.499221,2.246048166533559
8,17,29,1,43,13,886215.0778308131,1372280.386366602,1237482.9419232327,941.255468591878,-2818.80712890625,5639.6142578125,5643.4463,2931.813374190931,0.0022371734742718968,6874736.0402125195,13146194473.075567,136460082.85466698,15267929916.06185,3.6961909958610284
8,18,31,1,43,13,882761.9777055416,1308810.433612347,835548.3890570666,937.398266375596,-2818.14306640625,5638.2861328125,5642.118,2931.1525393319107,0.001952176133280021,6983572.610689961,13416820763.552908,137786737.00474793,14918839054.421316,3.478216495411048
8,19,33,2,45,14,869047.4334777812,1243728.2248004153,886395.115360572,931.7293428538516,-2815.4716796875,5634.943359375,5642.607,2936.9432690896465,0.007828815068487786,6851203.66375554,13377096632.165781,136136780.43664327,14966982122.912907,3.591183751072107
8,20,34,1,46,13,846413.7743731978,1053240.58219898,1048243.9307406521,919.8706466121142,-2810.972412109375,5623.94482421875,5627.777,2931.6735141628133,0.02638887735887427,6452494.682429613,13251425730.014578,126703027.37724087,14472243694.624496,3.672028068351581
8,21,36,7,52,19,813334.5813034708,1174366.650130503,926424.9404736174,900.7755416973736,-2804.175537109375,5622.35107421875,5649.1743,2960.0013609210837,0.019927346806841623,3896771.715757795,627824651.7604475,7750971.218452744,8179792.156674107,0.7245169283840567
