complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,11528251.0,892.98,0.0,892.980000000000,PySRFunction(X=>892.980000000000),21,0,892.980000000000
4,11493551.0,square(x1 + 29.044441),0.0010048453571041896,843.579553002481*(0.0344299964320195*x1 + 1)**2,PySRFunction(X=>843.579553002481*(0.0344299964320195*x1 + 1)**2),21,1,843.579553002481*(0.0344299964320195*x1 + 1)**2
6,9602856.0,square(1.761585 / (x0 - 0.735501)),0.08986277061684601,3.103181712225/(x0 - 1*0.735501)**2,PySRFunction(X=>3.103181712225/(x0 - 1*0.735501)**2),21,2,3.103181712225/(x0 - 1*0.735501)**2
8,9598318.0,square(1.761585 / (x0 - 0.735501)) + 12.958882,0.00023633971987819123,12.958882 + 3.103181712225/(x0 - 1*0.735501)**2,PySRFunction(X=>12.958882 + 3.103181712225/(x0 - 1*0.735501)**2),21,3,12.958882 + 3.103181712225/(x0 - 1*0.735501)**2
9,5842534.0,1.761585 / square((x0 - cos(x1)) * 0.25906134),0.4964232679491256,1.761585/((0.0671127778825956*(x0 - cos(x1))**2)),PySRFunction(X=>1.761585/((0.0671127778825956*(x0 - cos(x1))**2))),21,4,1.761585/((0.0671127778825956*(x0 - cos(x1))**2))
11,1733893.1,square((x1 + 1.0329472) / ((cos(x1) - x0) * -0.25974423)),0.6073976898741186,15.8148263556232*(0.968103693973903*x1 + 1)**2/(-x0 + cos(x1))**2,PySRFunction(X=>15.8148263556232*(0.968103693973903*x1 + 1)**2/(-x0 + cos(x1))**2),21,5,15.8148263556232*(0.968103693973903*x1 + 1)**2/(-x0 + cos(x1))**2
12,1498058.6,square((1.0329472 + sin(x1)) / ((cos(x1) - x0) * 0.25906134)),0.14619922393731463,15.8983125367627*(0.968103693973903*sin(x1) + 1)**2/(-x0 + cos(x1))**2,PySRFunction(X=>15.8983125367627*(0.968103693973903*sin(x1) + 1)**2/(-x0 + cos(x1))**2),21,6,15.8983125367627*(0.968103693973903*sin(x1) + 1)**2/(-x0 + cos(x1))**2
14,1300327.8,square((sin(x1 * 1.3842164) + 1.0329472) / (-0.2792809 * (cos(x1) - x0))),0.07077680831339983,13.6796118516449*(0.968103693973903*sin(x1*1.3842164) + 1)**2/(-x0 + cos(x1))**2,PySRFunction(X=>13.6796118516449*(0.968103693973903*sin(x1*1.3842164) + 1)**2/(-x0 + cos(x1))**2),21,7,13.6796118516449*(0.968103693973903*sin(x1*1.3842164) + 1)**2/(-x0 + cos(x1))**2
15,1210503.4,square(x1 + (((x0 * 1.4807209) + x1) / (0.25906134 * (x0 - cos(x1))))),0.07158008037946335,(x1 + (x0*1.4807209 + x1)/((0.25906134*(x0 - cos(x1)))))**2,PySRFunction(X=>(x1 + (x0*1.4807209 + x1)/((0.25906134*(x0 - cos(x1)))))**2),21,8,(x1 + (x0*1.4807209 + x1)/((0.25906134*(x0 - cos(x1)))))**2
16,1187073.2,square((sin(x1) + 1.0329472) / (((cos(x1) - x0) * 0.25906134) - (x1 - x0))),0.019545524351843296,1.06697991798784*(0.968103693973903*sin(x1) + 1)**2/(-(-x0 + x1) - x0 + cos(x1)*0.25906134)**2,PySRFunction(X=>1.06697991798784*(0.968103693973903*sin(x1) + 1)**2/(-(-x0 + x1) - x0 + cos(x1)*0.25906134)**2),21,9,1.06697991798784*(0.968103693973903*sin(x1) + 1)**2/(-(-x0 + x1) - x0 + cos(x1)*0.25906134)**2
