complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,12305132.0,931.6407,0.0,931.640700000000,PySRFunction(X=>931.640700000000),25,0,931.640700000000
6,10163997.0,exp(1.6756853 / (x0 - 0.49746093)),0.03823292816672013,exp(1.6756853/(x0 - 1*0.49746093)),PySRFunction(X=>exp(1.6756853/(x0 - 1*0.49746093))),25,1,exp(1.6756853/(x0 - 1*0.49746093))
7,10078845.0,exp(1.6756853 / sin(x0 - 0.49746093)),0.008413097553770432,exp(1.6756853/sin(x0 - 1*0.49746093)),PySRFunction(X=>exp(1.6756853/sin(x0 - 1*0.49746093))),25,2,exp(1.6756853/sin(x0 - 1*0.49746093))
8,9598285.0,square(6.5935574 / ((x0 + 0.10070767) - x1)),0.04885423606332798,43.4749991870948/(x0 - x1 + 0.10070767)**2,PySRFunction(X=>43.4749991870948/(x0 - x1 + 0.10070767)**2),25,3,43.4749991870948/(x0 - x1 + 0.10070767)**2
9,4491511.0,square(6.5935574 / ((sin(x0) + 0.10070767) - x1)),0.7593952659267978,43.4749991870948/(-x1 + sin(x0) + 0.10070767)**2,PySRFunction(X=>43.4749991870948/(-x1 + sin(x0) + 0.10070767)**2),25,4,43.4749991870948/(-x1 + sin(x0) + 0.10070767)**2
10,1874844.1,square(-6.3976116 / (((x0 * 0.78413314) - x1) + 0.10070767)),0.8736636614557599,40.9294341844546/(x0*0.78413314 - x1 + 0.10070767)**2,PySRFunction(X=>40.9294341844546/(x0*0.78413314 - x1 + 0.10070767)**2),25,5,40.9294341844546/(x0*0.78413314 - x1 + 0.10070767)**2
11,1219899.6,(5.486825 / square(sin(x0 + 0.10070767) - x1)) * x1,0.42975694902205985,5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2),PySRFunction(X=>5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2)),25,6,5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2)
13,1219272.6,((5.486825 / square(sin(0.10070767 + x0) - x1)) * x1) + 1.3749906,0.0002570544276497031,5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2) + 1.3749906,PySRFunction(X=>5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2) + 1.3749906),25,7,5.486825*x1/((-x1 + sin(x0 + 0.10070767))**2) + 1.3749906
17,1215692.9,exp(x1 + (6.258334 * sin(x0 * exp(x1)))) / (0.31734473 - square(1.2115451 - x1)),0.0007350622788895229,exp(x1 + 6.258334*sin(x0*exp(x1)))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2),PySRFunction(X=>exp(x1 + 6.258334*sin(x0*exp(x1)))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2)),25,8,exp(x1 + 6.258334*sin(x0*exp(x1)))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2)
19,1213152.4,(exp((x1 + 6.258334) * sin(x0 * exp(x1))) + 1.3861169) / (0.31734473 - square(x1 - 1.2115451)),0.0010459706620598189,(exp((x1 + 6.258334)*sin(x0*exp(x1))) + 1.3861169)/(0.31734473 - (x1 - 1*1.2115451)**2),PySRFunction(X=>(exp((x1 + 6.258334)*sin(x0*exp(x1))) + 1.3861169)/(0.31734473 - (x1 - 1*1.2115451)**2)),25,9,(exp((x1 + 6.258334)*sin(x0*exp(x1))) + 1.3861169)/(0.31734473 - (x1 - 1*1.2115451)**2)
20,1206476.8,(exp(1.6756853) + exp(sin(x0 * exp(x1)) * (x1 + 6.258334))) / (0.31734473 - square(1.2115451 - x1)),0.005517884259028902,(exp((x1 + 6.258334)*sin(x0*exp(x1))) + exp(1.6756853))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2),PySRFunction(X=>(exp((x1 + 6.258334)*sin(x0*exp(x1))) + exp(1.6756853))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2)),25,10,(exp((x1 + 6.258334)*sin(x0*exp(x1))) + exp(1.6756853))/(0.31734473 - 1.46784152933401*(1 - 0.825392302771065*x1)**2)
