Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
13,0,1,1,1,1,9799085.1679268,11299624.261155527,10473763.189103974,3130.3489204628227,-3228.532958984375,6459.06591796875,6462.898,3231.246168011029,0.0,0.0,0.0,0.0,0.0,0.0
13,1,3,1,3,3,9798630.792359915,11300475.226024555,10478987.067031106,3130.251682350489,-3228.52490234375,6459.0498046875,6462.882,3234.533959611406,2.3114942038417385e-05,0.0008815249266859477,0.0010957910540288856,0.0008815249266859477,0.0010957910540288856,1.1208859127009816
13,2,4,1,4,4,9798617.907814138,11300534.718017818,10478972.054522725,3130.249645526386,-3228.52490234375,6459.0498046875,6462.882,3236.783300016028,1.020551352827225e-06,0.00012369900074276228,0.00017302298161524384,0.00012369900074276228,0.00017302298161524384,0.6681834176885385
13,3,5,1,5,5,9758396.456088226,11120354.377040623,10472331.0529811,3122.290094382806,-3227.823486328125,6457.64697265625,6461.479,3238.584630257761,0.004113414301885397,134.53296325699176,247.76047456373902,134.53296325699176,247.76047456373902,1.0137047361381157
13,4,6,1,6,5,9315508.33054219,10728114.415992668,10051975.63677025,3024.9886235723684,-3219.931640625,6441.86328125,6445.6953,3232.3148168867033,0.04644771421879221,6354.847290128061,1265.6241253923565,6354.847290128061,1265.6241253923565,2.2418647052004563
13,5,7,2,7,7,8838687.148798702,10312508.675398808,9445062.182751084,2970.896127524968,-3210.946044921875,6425.89208984375,6433.5557,3227.281682678814,0.05254220784654908,3342.8784886822336,3268.450192812441,3342.8784886822336,3268.450192812441,1.0680590552917641
13,6,8,1,8,6,6318955.729575105,4602260.630616036,5862394.770949464,2513.697473596492,-3153.728515625,6309.45703125,6313.289,3170.7758335144345,0.3355838227923237,14944.358032601871,897394.2354995224,36594.30975462688,1112498.096982297,1.0895393644990585
13,7,10,1,10,7,5638149.467474587,6127105.52376134,5914712.113650117,2323.1502490721887,-3134.45703125,6270.9140625,6274.746,3156.6617741370487,0.05699924571965974,6495.575541334426,870178.3981243935,28188.35781005148,1062575.953837603,2.1319642637736
13,8,11,1,11,7,2405907.3123493637,1724046.767047501,1828919.846380881,1548.259584319572,-2989.09033203125,5980.1806640625,5984.0127,3013.211297696533,0.8516287375749226,51818.31035533877,2572525601139.465,359532.2113800663,887184646657.3209,10.602172208862338
13,9,12,2,12,9,1585748.4851169947,1163773.9216367786,978275.2145424801,1250.282527595486,-2918.0302734375,5840.060546875,5847.724,2947.1208771302026,0.4168699419753865,57661.18443430196,1302577383.3895328,299312.4239849294,732831876.518419,5.645489226832806
13,10,14,3,17,12,1579372.4147642655,1102699.6347820738,884037.2649377491,1254.1093688025733,-2917.327392578125,5840.65478515625,5852.1504,2962.287142987533,0.002014679882859157,66090.13069661541,1214887604.3180888,326641.33221875073,697524559.138721,5.2570596870317505
13,11,15,2,18,10,1507318.9068146548,1147644.0150435558,929965.310268675,1212.2816221523415,-2909.41943359375,5822.8388671875,5830.5024,2953.59804879528,0.04669522710092098,104109.9793196673,3.9514636131532936e+46,205206.49767131562,3.120315617681256e+47,8173013258987651.0
13,12,16,3,16,11,1309043.652399664,959090.5691615152,630487.7957261289,1135.5921696882488,-2885.3369140625,5776.673828125,5788.1694,2926.427646629407,0.14103592456860986,108211.62797409741,27058831250.112366,788187.6194872884,11963395022.812815,11.961359894090485
