Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
26,0,3395.9671565369135,2115.0100231726647,3230.994599907764
26,1,3375.8644583828473,2103.157494405235,3239.9152083256613
26,2,3055.6065249622366,2129.83970223497,2796.8189028890456
26,3,3031.2336787956074,2715.9550768668646,2646.3559099033237
26,4,2402.158509642325,2462.229639862946,1940.8460990454957
26,5,1803.5464008548763,1761.6697946587674,1623.528503019016
26,6,1216.6168171247916,676.9750033765348,758.1644752845974
26,7,1161.0474797201712,793.196094505896,769.0994028276327
26,8,1151.1790614165168,725.7382937685175,735.435840594809
26,9,1151.0702044169263,725.5366021801307,735.1749365457242
26,10,1149.1286538195197,721.610138229836,731.5159472268286
26,11,1138.0364465694795,741.0602399621712,737.2320077278605
26,12,1137.8142019319507,740.7146689608726,736.4886907948296
26,13,1126.556715216176,737.016070183751,716.5385204686563
26,14,1093.2173794842465,769.0910371455395,1392.560773639882
26,15,1068.2532570236324,755.653499806593,1027.5707842303298
26,16,1008.5770676057213,686.2029090059491,1051.354647439984
26,17,1008.5093551766946,686.1067817924696,1051.2217633648463
26,18,1000.7471899479899,668.4748330724094,709.0498698585991
26,19,959.540484031569,672.607039566496,687.0036750668684
26,20,944.4789052627842,709.7322410917665,739.5508169910012
26,21,942.9853050157097,743.7290732436917,839.0417011887901
26,22,923.7920194667881,673.8120213232525,700.1193674713421
26,23,836.1678405370722,631.5113963579154,614.8817596293834
26,24,824.3070469085519,615.1457446981436,591.3020657213381
26,25,821.6289179385196,608.3038539895381,589.1233956070413
26,26,786.3045145440689,560.8616115919319,537.1834502012154
26,27,780.5563652830077,540.6585167248109,520.1978126961918
26,28,780.3612065659838,542.9640931807966,543.0232477018745
26,29,780.3239643083083,543.0728735205385,543.6312408229957
26,30,777.1319247621428,546.4103359670811,527.1099512245166
26,31,776.9200622788163,546.5476636771508,526.0731226262634
26,32,767.5630741785267,607.5328083095687,709.9056222963414
26,33,764.9669791858207,632.7618339653147,756.6504862548977
26,34,763.500940902497,629.5091548037883,763.5872195611621
26,35,762.991421296052,632.2856620709023,757.1597698598738
26,36,759.2747331006882,630.7665690591879,696.0392329975145
26,37,742.8444066888934,725.559060776508,595.7598519771416
26,38,725.9528733184421,708.0197697223475,593.4959618222679
26,39,725.1752373058612,623.8587540767811,585.7394601496337
26,40,700.108539661109,644.1130123286042,645.8326208864338
26,41,694.3182288825291,725.5003152132728,596.9827628842397
26,42,692.3222693320972,624.4882921628033,637.9992694741513
26,43,681.1314669993686,651.1074835179509,623.3080576163087
26,44,669.8122202395491,644.6224063859471,656.6773780780668
26,45,661.4693944505402,520.3626390143527,577.9584434810956
26,46,654.4211103593055,621.6549701489049,703.1981745489057
26,47,651.9830592320983,611.54627816146,555.7292861195572
