Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
29,0,1,1,1,1,9642046.01720975,11929316.784385044,10454775.48379149,3104.7496023608815,-3225.778564453125,6453.55712890625,6457.389,3228.4919734814957,0.0,0.0,0.0,0.0,0.0,0.0
29,1,3,1,3,3,9641434.872486822,11928747.590646064,10454422.030730855,3104.6605680003804,-3225.767578125,6453.53515625,6457.367,3231.776819660834,3.1840722552468324e-05,0.0009052785923750901,0.0010497391429321271,0.0009052785923750901,0.0010497391429321271,1.0207200421779452
29,2,4,2,4,4,9640426.188828938,11929943.26331659,10461542.60617925,3104.749602360881,-3225.749755859375,6455.49951171875,6463.163,3234.0082164472155,0.00010413930944714007,0.0,0.0,0.0,0.0,0.0
29,3,5,2,5,5,9638709.865322901,11925740.39997297,10451165.09968609,3104.19823777566,-3225.71923828125,6455.4384765625,6463.102,3236.4798438045445,0.00017822369943100552,0.03538361894196943,0.041029988044360644,0.03538361894196943,0.041029988044360644,1.3076493899213983
29,4,7,2,7,5,9632668.560351582,11908614.376757743,10444108.610991785,3103.218397947729,-3225.6123046875,6455.224609375,6462.888,3239.591788863168,0.0003136257080793034,0.28541620591103173,0.38185198265976794,0.28541620591103173,0.38185198265976794,1.4385411508848802
29,5,9,2,10,9,8068539.381107821,10409482.217909105,8769401.32683615,2840.3184266786375,-3195.402099609375,6394.80419921875,6402.468,3220.0876590572307,0.08859396862979158,144871.09311373378,175813.1929316149,144871.09311373378,175813.1929316149,1.1820453428077569
29,6,11,2,13,11,7590708.309187981,9947414.834145667,8315197.528747737,2753.854969422274,-3184.99365234375,6373.9873046875,6381.651,3218.880190473299,0.03052371668600937,3335.6021718080146,19107.60408678165,6606.303355504827,38172.39640435202,0.9661338288282717
29,7,13,3,18,12,7589971.6133890655,9958003.211386109,8313533.859861468,2753.989115896508,-3184.976806640625,6375.95361328125,6387.449,3232.418880081483,4.861442951241313e-05,3392.734382036851,19320.44715956449,6719.854891805945,38597.83091904828,0.9662551940711599
29,9,16,2,19,12,1360617.0488391004,397165.145396084,563348.2893359446,1159.196103702851,-2891.91943359375,5787.8388671875,5795.5024,2941.8552035467515,0.05439254061022284,215339.83267439713,126208994090.48141,428827.96364942926,242920730781.2443,532.1854746637421
29,10,17,2,20,14,1286206.171736707,639616.9952318628,1497609.4324464407,1134.0248767966648,-2882.31689453125,5768.6337890625,5776.2974,2937.81136267416,0.05624108073429292,228734.12802314173,85696543127.94963,684982.8241121578,242865355469.56552,462.383316480496
29,14,29,6,37,18,842133.044368768,607096.0985586643,443911.56362484675,910.8881221452153,-2810.12646484375,5632.2529296875,5655.244,2919.794527530061,0.03394025199012186,63735.02722274114,178115.3565798652,183247.5928222173,485835.1428186095,0.723221992692208
29,15,32,7,41,18,767688.9214065039,1202238.1920508475,1993137.532803949,870.4667439103156,-2794.342041015625,5602.68408203125,5629.5073,2915.5702706888446,0.030851160590907745,72212.57136073189,131502.48655141075,207663.3011087632,374985.80222668283,0.6220048002057909
29,16,39,8,49,19,619470.9981160299,1150270.8482895643,2139558.4475818607,779.2301203622144,-2757.786376953125,5531.57275390625,5562.228,2904.7920278200236,0.030645494452301286,74023.63365283194,156681.00829788137,213445.62188205516,450188.7117370044,0.8892758086254701
29,17,41,9,51,20,545151.7495483053,1029463.9660924992,1309471.0353472007,728.5943747806447,-2736.0224609375,5490.044921875,5524.5317,2891.5378243636087,0.06390080369534311,72909.688580406,144448.80792475073,210125.68755921585,422142.1192544806,0.6954573291565728
29,18,42,9,53,20,507226.3352521382,1028136.2214262936,1453335.5833379,702.1704037445038,-2723.73681640625,5465.4736328125,5499.9604,2885.2449578298897,0.07210672122842186,72485.30640549623,161221.3563478204,208600.48318816687,463894.2637442846,0.7375686795390519
29,19,43,9,53,20,426794.46372711845,1103232.968392654,1914448.9282265797,642.7350715642244,-2694.321533203125,5406.64306640625,5441.13,2855.832801747581,0.1726548251848571,72906.82964337677,136909.08976870784,209652.84668793483,392172.54384585173,0.8357299497100174
29,20,44,9,54,20,404928.93093768944,1035443.9003077345,1754791.4531329751,627.4171606800697,-2685.33154296875,5388.6630859375,5423.15,2849.835330216243,0.0525919693261181,81504.99900197722,134621.7902700088,235355.22037470454,385566.8750012977,0.8231711761192377
29,21,46,10,56,21,401673.89827997034,1030643.4866704855,1554691.0377245082,628.9498248898313,-2683.906982421875,5387.81396484375,5426.133,2857.1248740482433,0.004035466373643883,78453.37286612192,186957.0493218136,225955.5917384711,519854.57708557224,0.8540186812430414
29,22,68,12,83,22,353461.6013579415,770388.5246580434,990470.5029497497,594.5257819242372,-2662.0859375,5348.171875,5394.1543,2921.35567158852,0.005812079450942435,234074.82891324433,245991.86593025152,631635.6629588967,515546.77134134853,0.39840729441225886
29,23,69,12,84,22,350530.7266207024,726285.3004871133,1002072.4708777253,591.367028467207,-2660.666748046875,5345.33349609375,5391.316,2923.02926933225,0.008326561998790791,226255.79673676845,274642.1755277162,610448.4405348194,571192.3693428152,0.39883239273598675
29,24,71,13,86,24,348346.3201034589,758839.8914395605,1027950.5293393064,589.57448746855,-2659.600830078125,5345.20166015625,5395.016,2935.628279983417,0.003125453298584987,227376.32151629834,272274.44039816136,613456.9298624201,568182.4793665042,0.3995181624113462
29,25,72,12,87,22,347055.81436882395,740132.7969195142,655885.5943594131,588.7732439861378,-2658.968017578125,5341.93603515625,5387.9185,2930.6027881218715,0.003711122589852869,229057.91926454785,283630.27518063923,617726.2009614238,589910.5219550108,0.3315170634604411
