complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
34,814287.9,(square(square(square(cos(sin(x2))) + exp(exp((((sin(exp(x1)) + -1.3792583) - square(x0)) + x1) + x0)))) + exp((1.1391 - x0) - x0)) / (0.05120165 - (x0 - x1)),0.03365925798099005,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1)),PySRFunction(X=>((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1))),12,22,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1))
36,810757.8,(square(square(exp(exp(((sin(exp(x1)) + x0) + (x1 + -1.3792583)) - square(x0))) + (square(cos(sin(x2))) + 0.035638094))) + exp((1.1391 - x0) - x0)) / (0.05120165 - (x0 - x1)),0.002172311555774672,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + 0.035638094)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1)),PySRFunction(X=>((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + 0.035638094)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1))),12,23,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + 0.035638094)**4 + exp(-x0 - x0 + 1.1391))/(0.05120165 - (x0 - x1))
38,809146.06,(square(square(exp(exp(x0 + (x1 + (sin(exp(x1)) + (-1.3792583 - square(x0)))))) + (sin(0.03564564) + square(cos(sin(x2)))))) + exp((square(1.084746) - x0) - x0)) / (0.05120165 - (x0 - x1)),0.0009949606094805277,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + 1.176673884516))/(0.05120165 - (x0 - x1)),PySRFunction(X=>((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + 1.176673884516))/(0.05120165 - (x0 - x1))),12,24,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + 1.176673884516))/(0.05120165 - (x0 - x1))
39,798306.2,(square(square((square(cos(sin(x2))) + exp(exp(x0 + (x1 + (sin(exp(x1)) + (-1.3792583 - square(x0))))))) + sin(0.03564564))) + exp(((x0 / -1.0529625) - x0) - x0)) / (0.05120165 - (x0 - x1)),0.013487211518326983,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + x0/(-1.0529625)))/(0.05120165 - (x0 - x1)),PySRFunction(X=>((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + x0/(-1.0529625)))/(0.05120165 - (x0 - x1))),12,25,((exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3792583)) + cos(sin(x2))**2 + sin(0.03564564))**4 + exp(-x0 - x0 + x0/(-1.0529625)))/(0.05120165 - (x0 - x1))
43,765688.44,(square((log(exp(x0)) * 1.1757764) / (x0 + 1.5934116)) + (square(square(exp(exp((((x0 + sin(exp(x1))) + -1.3436111) + x1) - square(x0))) + sin(square(square(cos(x2)))))) - 2.9175296)) / (0.05120165 - (x0 - (x1 * 0.9980809))),0.010429220604223398,((exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296 + 0.54449453943363*log(exp(x0))**2/(0.627584234983604*x0 + 1)**2)/(-x0 + 0.9980809*x1 + 0.05120165),PySRFunction(X=>((exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296 + 0.54449453943363*log(exp(x0))**2/(0.627584234983604*x0 + 1)**2)/(-x0 + 0.9980809*x1 + 0.05120165)),12,26,((exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296 + 0.54449453943363*log(exp(x0))**2/(0.627584234983604*x0 + 1)**2)/(-x0 + 0.9980809*x1 + 0.05120165)
45,762937.6,((((x1 + square(((x0 - 1.1757764) + -1.4619226) * (x0 * 1.50929))) + square(square(sin(square(square(cos(x2)))) + exp(exp(((sin(exp(x1)) + (x0 + -1.3436111)) + x1) - square(x0)))))) - 2.9175296) / (0.05120165 - (x0 - x1))) / 0.9860485,0.001799552603087826,(15.8487807889588*x0**2*(0.379118314864585*x0 - 1)**2 + x1 + (exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3436111)) + sin(cos(x2)**4))**4 - 1*2.9175296)/(0.9860485*(0.05120165 - (x0 - x1))),PySRFunction(X=>(15.8487807889588*x0**2*(0.379118314864585*x0 - 1)**2 + x1 + (exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3436111)) + sin(cos(x2)**4))**4 - 1*2.9175296)/(0.9860485*(0.05120165 - (x0 - x1)))),12,27,(15.8487807889588*x0**2*(0.379118314864585*x0 - 1)**2 + x1 + (exp(exp(-x0**2 + x0 + x1 + sin(exp(x1)) - 1.3436111)) + sin(cos(x2)**4))**4 - 1*2.9175296)/(0.9860485*(0.05120165 - (x0 - x1)))
47,757524.3,(((square(square(exp(exp(((((x0 + sin(exp(x1))) + -1.3792583) + x1) + 0.035647195) - square(x0))) + sin(square(square(cos(x2)))))) + square((((x0 + log(cos(x0))) * 1.8260756) + x0) + x0)) - 0.99723285) / (0.05120165 - (x0 - x1))) - -53.184628,0.003560314712713511,53.184628 + (14.6388544969154*(x0 + 0.477271175718535*log(cos(x0)))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + (14.6388544969154*(x0 + 0.477271175718535*log(cos(x0)))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165)),12,28,53.184628 + (14.6388544969154*(x0 + 0.477271175718535*log(cos(x0)))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165)
49,753707.2,(((square(((exp(sin(cos(cos(x2)))) * (x0 + log(cos(x0)))) + x0) + x0) + square(square(exp(exp(((x1 + (x0 + sin(exp(x1)))) + -1.3436111) - square(x0))) + sin(square(square(cos(x2))))))) - 0.99723285) / (0.05120165 - (x0 - x1))) - -53.184628,0.0025258262003134344,53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165)),12,29,53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.99723285)/(-x0 + x1 + 0.05120165)
51,753704.56,(((square(square(sin(square(square(cos(x2)))) + exp(exp((((x0 + (sin(exp(x1)) + -1.3792583)) + x1) + 0.035647195) - square(x0))))) + square(((exp(sin(cos(cos(x2)))) * (x0 + log(cos(x0)))) + x0) + x0)) - 0.9998486) / (0.05120165 - (x0 - x1))) - -53.184628,1.7513462943179438e-06,53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.9998486)/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.9998486)/(-x0 + x1 + 0.05120165)),12,30,53.184628 + ((2*x0 + (x0 + log(cos(x0)))*exp(sin(cos(cos(x2)))))**2 + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 0.9998486)/(-x0 + x1 + 0.05120165)
53,695239.44,((square((x0 + (log(cos(x0)) + x0)) * exp(square(sin(x2 * (x2 - -1.5623145))))) + (square(square(exp(exp((((0.035647195 + (x1 + sin(exp(x1)))) + x0) + -1.3792583) - square(x0))) + sin(square(square(cos(x2)))))) - cos(x0))) / (0.05120165 - (x0 - x1))) - -53.184628,0.040372078382996696,53.184628 + ((2*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + ((2*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165)),12,31,53.184628 + ((2*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165)
54,674615.94,((square(((x0 + x0) + (log(cos(x0)) + x0)) * exp(square(sin(x2 * (x2 - -1.5623145))))) + (square(square(exp(exp(((0.035647195 + ((x1 + sin(exp(x1))) + x0)) + -1.3792583) - square(x0))) + sin(square(square(cos(x2)))))) - x0)) / (0.05120165 - (x0 - x1))) - -53.184628,0.03011275305223891,53.184628 + (-x0 + (3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4)/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + (-x0 + (3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4)/(-x0 + x1 + 0.05120165)),12,32,53.184628 + (-x0 + (3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4)/(-x0 + x1 + 0.05120165)
55,673303.94,(((square(((x0 + x0) + (log(cos(x0)) + x0)) * exp(square(sin(x2 * (x2 - -1.5623145))))) + square(square(exp(exp(((0.035647195 + ((x1 + sin(exp(x1))) + x0)) + -1.3792583) - square(x0))) + sin(square(square(cos(x2))))))) - cos(x0)) / (0.05120165 - (x0 - x1))) - -53.184628,0.0019467038565166015,53.184628 + ((3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165),PySRFunction(X=>53.184628 + ((3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165)),12,33,53.184628 + ((3*x0 + log(cos(x0)))**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - cos(x0))/(-x0 + x1 + 0.05120165)
56,668730.06,(((((square((((x0 + log(exp(x0))) + -1.5134506) * x0) * exp(square(sin(x2 * (x2 - -1.5623145))))) + square(square(exp(exp((sin(exp(x1)) + ((x1 + -1.3436111) + x0)) - square(x0))) + sin(square(square(cos(x2))))))) - 2.9175296) / (0.05120165 - (x0 - x1))) / 0.9859224) - -2.9746153) - x0,0.006816366365697717,-x0 + 2.9746153 + 1.01427860853958*(2.29053271864036*x0**2*(0.660741751333013*x0 + 0.660741751333013*log(exp(x0)) - 1)**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296)/(-x0 + x1 + 0.05120165),PySRFunction(X=>-x0 + 2.9746153 + 1.01427860853958*(2.29053271864036*x0**2*(0.660741751333013*x0 + 0.660741751333013*log(exp(x0)) - 1)**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296)/(-x0 + x1 + 0.05120165)),12,34,-x0 + 2.9746153 + 1.01427860853958*(2.29053271864036*x0**2*(0.660741751333013*x0 + 0.660741751333013*log(exp(x0)) - 1)**2*exp(2*sin(x2*(x2 + 1.5623145))**2) + (exp(0.260901822872782*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**4))**4 - 2.9175296)/(-x0 + x1 + 0.05120165)
58,663440.3,((((square(square(square(sin(square(cos(x2)))) + exp(exp((-1.3792583 + ((x0 + sin(exp(x1))) + (x1 + 0.035647195))) - square(x0))))) - 2.9175296) + square(x0 * ((1.1757764 - ((-0.3376743 + log(exp(x0))) + x0)) * exp(square(sin(x2 * (-1.5623145 - x2))))))) / (0.05120165 - (x0 - x1))) - -0.70091236) * 1.0810742,0.003970804305908635,0.757738268857112 + 1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-x0 + x1 + 0.05120165),PySRFunction(X=>0.757738268857112 + 1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-x0 + x1 + 0.05120165)),12,35,0.757738268857112 + 1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-x0 + x1 + 0.05120165)
59,662939.2,(((square(square(exp(exp(-1.3792583 + (((sin(exp(x1)) + x0) + (0.035647195 + x1)) - square(x0)))) + square(sin(square(cos(x2)))))) - 2.9175296) + square((x0 * (1.1757764 - (log(exp(x0)) + (-0.3376743 + x0)))) * exp(square(sin(x2 * (-1.5623145 - x2)))))) / ((0.05120165 - (x0 - x1)) / cos(-0.059713576))) * 1.0810742,0.0007555907247370228,1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-1.00178550823752*x0 + 1.00178550823752*x1 + 0.0512930709678496),PySRFunction(X=>1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-1.00178550823752*x0 + 1.00178550823752*x1 + 0.0512930709678496)),12,36,1.0810742*(2.29053302133049*x0**2*(-0.66074170767505*x0 - 0.66074170767505*log(exp(x0)) + 1)**2*exp(2*sin(x2*(-x2 - 1.5623145))**2) + (exp(0.260901821568273*exp(-x0**2 + x0 + x1 + sin(exp(x1)))) + sin(cos(x2)**2)**2)**4 - 2.9175296)/(-1.00178550823752*x0 + 1.00178550823752*x1 + 0.0512930709678496)
