Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
5,0,1,1,1,1,11451513.29148304,4808562.818475504,10436800.783848083,3383.9584369879494,-3255.1025390625,6512.205078125,6516.037,3257.8157698683826,0.0,0.0,0.0,0.0,0.0,0.0
5,1,3,1,3,3,11450697.437258355,4809171.048332845,10436082.891293606,3383.8343993589015,-3255.090087890625,6512.18017578125,6516.012,3261.099157054217,3.576073320198042e-05,0.0008828445747797892,0.0012427493888234505,0.0008828445747797892,0.0012427493888234505,0.9787976650550692
5,2,5,2,7,7,11450690.997943528,4809007.501910574,10436112.79584698,3383.8343993589015,-3255.090087890625,6514.18017578125,6521.8438,3271.4246907547627,3.0565831615930623e-07,0.0008828445747797892,0.0012427493888234698,0.0008828445747797892,0.0012427493888234698,0.9787976650550692
5,3,6,2,11,8,11449321.856355827,4852719.640597529,10437475.991174147,3383.1760418382314,-3255.069580078125,6514.13916015625,6521.8027,3280.656871007324,0.00011991261677194579,2.2156251549305557,5.721048037148437,2.2156251549305557,5.721048037148437,1.436751067161136
5,4,7,2,8,7,9701847.51511823,4122316.08867875,8901028.854589185,3093.386975145285,-3226.8486328125,6457.697265625,6465.361,3245.1394247597304,0.16561367900687693,4308630.387656285,2064238987710.7175,4308630.387656285,2064238987710.7175,459.1472788221044
5,5,9,2,15,8,9498537.71483872,4646143.882392006,8727779.614603017,3079.1318472836124,-3223.221923828125,6450.44384765625,6458.1074,3257.1281367736747,0.010589507495757258,30620524.72165153,1649419.0178784747,30620524.72165153,1649419.0178784747,0.9419064212120232
5,6,10,2,10,8,9468701.263076505,4533311.569831298,9753351.039051319,3062.5704313665137,-3222.69287109375,6449.3857421875,6457.0493,3246.207590182942,0.0031457431303540764,458756.4912170981,6.534030322059439e+98,860079.1578445811,1.2562870007954924e+34,1.0284932569868752e+47
5,7,11,2,13,10,6678168.198957133,2508198.570297072,4981340.277855531,2572.2713499468646,-3163.1630859375,6330.326171875,6337.9897,3195.8168336023673,0.34915289595700805,18089292097.072475,106726983.91673425,91517808.1671993,67309.73804135485,631.2989771141117
5,8,12,2,15,11,6677472.611182492,2507807.896179559,4980033.661234309,2572.449156554026,-3163.144775390625,6330.28955078125,6337.953,3201.8331647210066,0.00010422613786826792,18089292098.45621,171217927.93533644,91517836.5807696,3251607654.113967,631.4408591042682
5,9,13,3,24,12,1611588.5270990052,385880.1083501026,502391.95768365724,1261.223502863639,-2920.783203125,5847.56640625,5859.062,2983.14393136755,1.4215188588933971,39655030965.45557,9157905.6273963,195999844.32666996,28045.189518378884,91.2873291912976
