complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9577931.0,807.7334,0.0,807.733400000000,PySRFunction(X=>807.733400000000),2,0,807.733400000000
5,9509685.0,(x1 + 5.9943714) * 134.74864,0.0017877112262381983,(x1 + 5.9943714)*134.74864,PySRFunction(X=>(x1 + 5.9943714)*134.74864),2,1,(x1 + 5.9943714)*134.74864
6,8083583.5,square(8.291272 / (x1 + -0.8609157)),0.1624754762902309,68.745191377984/(x1 - 0.8609157)**2,PySRFunction(X=>68.745191377984/(x1 - 0.8609157)**2),2,2,68.745191377984/(x1 - 0.8609157)**2
8,8083542.5,square(8.291272 / (x1 + -0.8609157)) - x2,2.53601042014469e-06,-x2 + 68.745191377984/(x1 - 0.8609157)**2,PySRFunction(X=>-x2 + 68.745191377984/(x1 - 0.8609157)**2),2,3,-x2 + 68.745191377984/(x1 - 0.8609157)**2
9,8074601.0,square((8.291272 / (x1 + -0.8609157)) - cos(x2)),0.0011067485460440226,68.745191377984*(-0.120608755809724*cos(x2) + 1/(x1 - 0.8609157))**2,PySRFunction(X=>68.745191377984*(-0.120608755809724*cos(x2) + 1/(x1 - 0.8609157))**2),2,4,68.745191377984*(-0.120608755809724*cos(x2) + 1/(x1 - 0.8609157))**2
10,1798621.5,square((3.067975 / (x1 + -0.8609157)) / (0.5202004 - x0)),1.501702917954581,9.412470600625/((0.5202004 - x0)**2*(x1 - 0.8609157)**2),PySRFunction(X=>9.412470600625/((0.5202004 - x0)**2*(x1 - 0.8609157)**2)),2,5,9.412470600625/((0.5202004 - x0)**2*(x1 - 0.8609157)**2)
11,1305158.2,(8.291272 / square(0.8618749 - x1)) / square(x0 + -0.8609157),0.3206962786876195,8.291272/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>8.291272/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))),2,6,8.291272/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))
13,1300889.8,(-2.0658853 - (-8.285232 / square(0.8618749 - x1))) / square(-0.8609157 + x0),0.0016378838060130225,(-2.0658853 - (-1)*8.285232/((0.8618749 - x1)**2))/((x0 - 0.8609157)**2),PySRFunction(X=>(-2.0658853 - (-1)*8.285232/((0.8618749 - x1)**2))/((x0 - 0.8609157)**2)),2,7,(-2.0658853 - (-1)*8.285232/((0.8618749 - x1)**2))/((x0 - 0.8609157)**2)
14,1279773.5,((cos(x2) - -8.285232) / square(0.8618749 - x1)) / square(x0 + -0.8609157),0.016365382720511863,(cos(x2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>(cos(x2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))),2,8,(cos(x2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))
15,1226392.9,((square(cos(x2)) - -8.285232) / square(0.8618749 - x1)) / square(x0 + -0.8609157),0.04260584989178745,(cos(x2)**2 - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>(cos(x2)**2 - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))),2,9,(cos(x2)**2 - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))
16,1091816.2,((cos(x2 * 2.470758) - -8.285232) / square(x1 - 0.8618749)) / square(x0 + -0.8609157),0.11623471111885111,(cos(x2*2.470758) - 1*(-8.285232))/(((x0 - 0.8609157)**2)*((x1 - 1*0.8618749)**2)),PySRFunction(X=>(cos(x2*2.470758) - 1*(-8.285232))/(((x0 - 0.8609157)**2)*((x1 - 1*0.8618749)**2))),2,10,(cos(x2*2.470758) - 1*(-8.285232))/(((x0 - 0.8609157)**2)*((x1 - 1*0.8618749)**2))
17,1062086.2,((cos(square(x2 * 1.5718645)) - -8.285232) / square(0.8618749 - x1)) / square(x0 + -0.8609157),0.027607461003714636,(cos(2.47075800636025*x2**2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>(cos(2.47075800636025*x2**2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))),2,11,(cos(2.47075800636025*x2**2) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))
19,1051091.4,((cos(square(x2 * exp(square(x1)))) - -8.285232) / square(0.8618749 - x1)) / square(x0 + -0.8609157),0.005203017112546441,(cos(x2**2*exp(2*x1**2)) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>(cos(x2**2*exp(2*x1**2)) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))),2,12,(cos(x2**2*exp(2*x1**2)) - 1*(-8.285232))/(((0.8618749 - x1)**2)*((x0 - 0.8609157)**2))
20,948715.0,(((sin((x2 / -0.32374272) + 1.4148328) + 4.579539) / square(0.55160034 - x1)) * 1.882199) / square(x0 + -0.8609157),0.10247589450738855,(sin(x2/(-0.32374272) + 1.4148328) + 4.579539)*1.882199/((0.55160034 - x1)**2*(x0 - 0.8609157)**2),PySRFunction(X=>(sin(x2/(-0.32374272) + 1.4148328) + 4.579539)*1.882199/((0.55160034 - x1)**2*(x0 - 0.8609157)**2)),2,13,(sin(x2/(-0.32374272) + 1.4148328) + 4.579539)*1.882199/((0.55160034 - x1)**2*(x0 - 0.8609157)**2)
21,920591.9,(((sin((x2 * -3.0888727) + 1.4148328) + 4.579539) / square(x1 - 0.55160034)) / square(x0 + -0.8609157)) * exp(x1),0.030091604648946165,(sin(1.4148328 + x2*(-3.0888727)) + 4.579539)*exp(x1)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)),PySRFunction(X=>(sin(1.4148328 + x2*(-3.0888727)) + 4.579539)*exp(x1)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2))),2,14,(sin(1.4148328 + x2*(-3.0888727)) + 4.579539)*exp(x1)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2))
23,914370.4,((((sin((x2 * -3.0888727) + 1.4148328) + 4.579539) / square(x1 - 0.55160034)) / square(x0 + -0.8609157)) - 66.36674) * exp(x1),0.00339054586590557,(-1*66.36674 + (sin(1.4148328 + x2*(-3.0888727)) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1),PySRFunction(X=>(-1*66.36674 + (sin(1.4148328 + x2*(-3.0888727)) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1)),2,15,(-1*66.36674 + (sin(1.4148328 + x2*(-3.0888727)) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1)
25,910438.75,((((sin((cos(x2) + (x2 / 0.8871529)) / 0.44336364) + 4.579539) / square(x1 - 0.55160034)) / square(-0.8609157 + x0)) / 0.52475286) - x0,0.0021545574142509405,-x0 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(0.52475286*((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)),PySRFunction(X=>-x0 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(0.52475286*((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2))),2,16,-x0 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(0.52475286*((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2))
27,895983.9,exp(x1) * ((((sin(((x2 * 0.7774762) / -0.25170225) + 1.4148328) + 4.579539) / square(x1 - 0.55160034)) / square(x0 + -0.8609157)) - (x0 * 34.00369)),0.00800209105551352,(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1),PySRFunction(X=>(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1)),2,17,(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1)
29,895972.3,(exp(x1) * ((((sin(((x2 * 0.7774762) / -0.25170225) + 1.4148328) + 4.579539) / square(x1 - 0.55160034)) / square(x0 + -0.8609157)) - (x0 * 34.00369))) + 0.24417597,6.473372507755624e-06,(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1) + 0.24417597,PySRFunction(X=>(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1) + 0.24417597),2,18,(-34.00369*x0 + (sin(x2*0.7774762/(-0.25170225) + 1.4148328) + 4.579539)/(((x0 - 0.8609157)**2)*((x1 - 1*0.55160034)**2)))*exp(x1) + 0.24417597
30,845056.75,(((sin(((x2 * 0.7774762) / log(0.7774762)) + 1.4148328) + 4.579539) * exp(0.9196996 * x1)) / square(x1 - 0.55160034)) / (square(x0 + -0.8609157) - (x0 - x1)),0.05850571245310357,(4.579539 - sin(3.08887271105817*x2 - 1.4148328))*exp(0.9196996*x1)/((x1 - 0.55160034)**2*(-x0 + x1 + (x0 - 0.8609157)**2)),PySRFunction(X=>(4.579539 - sin(3.08887271105817*x2 - 1.4148328))*exp(0.9196996*x1)/((x1 - 0.55160034)**2*(-x0 + x1 + (x0 - 0.8609157)**2))),2,19,(4.579539 - sin(3.08887271105817*x2 - 1.4148328))*exp(0.9196996*x1)/((x1 - 0.55160034)**2*(-x0 + x1 + (x0 - 0.8609157)**2))
31,832646.9,(((((sin(((x2 / 0.8871529) + cos(x2)) / 0.44336364) + 4.579539) / square(x1 - 0.55160034)) + -0.01874278) / square(x0 + -0.8609157)) / 0.52475286) - ((x0 + x0) * 134.74864),0.014794122120925455,(-0.01874278 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/((x1 - 1*0.55160034)**2))/(0.52475286*((x0 - 0.8609157)**2)) - 134.74864*(x0 + x0),PySRFunction(X=>(-0.01874278 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/((x1 - 1*0.55160034)**2))/(0.52475286*((x0 - 0.8609157)**2)) - 134.74864*(x0 + x0)),2,20,(-0.01874278 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/((x1 - 1*0.55160034)**2))/(0.52475286*((x0 - 0.8609157)**2)) - 134.74864*(x0 + x0)
33,811763.9,((((sin(1.4148328 - ((x2 / 0.7774762) / 0.44336364)) + 3.9828382) / square(0.55160034 - x1)) / square(x0 + -0.8609157)) / (0.52475286 - (x1 - (x0 + sin(x0 - x1))))) / 0.85409224,0.012700064204741015,(sin(1.4148328 - x2/(0.44336364*0.7774762)) + 3.9828382)/(0.85409224*(0.52475286 - (x1 - (x0 + sin(x0 - x1))))*((0.55160034 - x1)**2)*((x0 - 0.8609157)**2)),PySRFunction(X=>(sin(1.4148328 - x2/(0.44336364*0.7774762)) + 3.9828382)/(0.85409224*(0.52475286 - (x1 - (x0 + sin(x0 - x1))))*((0.55160034 - x1)**2)*((x0 - 0.8609157)**2))),2,21,(sin(1.4148328 - x2/(0.44336364*0.7774762)) + 3.9828382)/(0.85409224*(0.52475286 - (x1 - (x0 + sin(x0 - x1))))*((0.55160034 - x1)**2)*((x0 - 0.8609157)**2))
35,781419.6,((((sin((cos(x2) + (x2 / 0.8871529)) / 0.44336364) + 4.579539) / square(0.55160034 - x1)) / square(x0 + -0.8609157)) + -128.70355) / (0.52475286 - square((square(x0 + -1.5542315) - x1) * -7.4954085)),0.01904863442227147,(-128.70355 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(((0.55160034 - x1)**2)*((x0 - 0.8609157)**2)))/(0.52475286 - 327.833583135676*(-0.413969730527015*x1 + (0.643404795231598*x0 - 1)**2)**2),PySRFunction(X=>(-128.70355 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(((0.55160034 - x1)**2)*((x0 - 0.8609157)**2)))/(0.52475286 - 327.833583135676*(-0.413969730527015*x1 + (0.643404795231598*x0 - 1)**2)**2)),2,22,(-128.70355 + (sin((x2/0.8871529 + cos(x2))/0.44336364) + 4.579539)/(((0.55160034 - x1)**2)*((x0 - 0.8609157)**2)))/(0.52475286 - 327.833583135676*(-0.413969730527015*x1 + (0.643404795231598*x0 - 1)**2)**2)
