complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,8704653.0,714.18427,0.0,714.184270000000,PySRFunction(X=>714.184270000000),22,0,714.184270000000
3,8704153.0,x1 + 713.1174,2.872109667589435e-05,x1 + 713.1174,PySRFunction(X=>x1 + 713.1174),22,1,x1 + 713.1174
5,7570248.0,-37.790993 / (x1 - 0.7227014),0.0697872201365399,-37.790993/(x1 - 1*0.7227014),PySRFunction(X=>-37.790993/(x1 - 1*0.7227014)),22,2,-37.790993/(x1 - 1*0.7227014)
6,7504255.0,square(5.908226 / (x1 - 0.8149562)),0.008755634808128314,34.907134467076/(x1 - 1*0.8149562)**2,PySRFunction(X=>34.907134467076/(x1 - 1*0.8149562)**2),22,3,34.907134467076/(x1 - 1*0.8149562)**2
8,7504171.5,square(5.908226 / (x1 - 0.8149562)) - -0.3555811,5.563541254719033e-06,-1*(-0.3555811) + 34.907134467076/(x1 - 1*0.8149562)**2,PySRFunction(X=>-1*(-0.3555811) + 34.907134467076/(x1 - 1*0.8149562)**2),22,4,-1*(-0.3555811) + 34.907134467076/(x1 - 1*0.8149562)**2
9,5412851.0,(-2.862605 / (x0 - 0.6641536)) / (x1 - 0.7227014),0.32668312480990397,-2.862605/((x0 - 1*0.6641536)*(x1 - 1*0.7227014)),PySRFunction(X=>-2.862605/((x0 - 1*0.6641536)*(x1 - 1*0.7227014))),22,5,-2.862605/((x0 - 1*0.6641536)*(x1 - 1*0.7227014))
10,963305.3,(-2.9255774 / square(0.8149562 - x0)) / (x1 - 0.7227014),1.726160828423685,-2.9255774/((x1 - 1*0.7227014)*((0.8149562 - x0)**2)),PySRFunction(X=>-2.9255774/((x1 - 1*0.7227014)*((0.8149562 - x0)**2))),22,6,-2.9255774/((x1 - 1*0.7227014)*((0.8149562 - x0)**2))
11,944048.3,(-2.862605 / square(sin(0.8149562 - x0))) / (x1 - 0.7227014),0.020193061578083055,-2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2)),PySRFunction(X=>-2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2))),22,7,-2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2))
13,943051.25,((-2.862605 / square(sin(0.8149562 - x0))) / (x1 - 0.7227014)) - -3.601858,0.0005283505540431141,-1*(-3.601858) - 2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2)),PySRFunction(X=>-1*(-3.601858) - 2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2))),22,8,-1*(-3.601858) - 2.862605/((x1 - 1*0.7227014)*(sin(0.8149562 - x0)**2))
15,934096.5,((-3.3673015 / (x1 - 0.7227014)) * cos(x2 * -0.5331754)) / square(0.8149562 - x0),0.004770438516571301,-3.3673015*cos(x2*(-0.5331754))/((x1 - 1*0.7227014)*((0.8149562 - x0)**2)),PySRFunction(X=>-3.3673015*cos(x2*(-0.5331754))/((x1 - 1*0.7227014)*((0.8149562 - x0)**2))),22,9,-3.3673015*cos(x2*(-0.5331754))/((x1 - 1*0.7227014)*((0.8149562 - x0)**2))
