complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,8657654.0,731.5753,0.0,731.575300000000,PySRFunction(X=>731.575300000000),15,0,731.575300000000
4,8637452.0,square(x1 + 25.936716),0.0007787177554887067,672.713236864656*(0.0385553822619641*x1 + 1)**2,PySRFunction(X=>672.713236864656*(0.0385553822619641*x1 + 1)**2),15,1,672.713236864656*(0.0385553822619641*x1 + 1)**2
6,8626470.0,square((x1 + 25.936716) / 0.92518336),0.0006361243685707442,785.912772832047*(0.0385553822619641*x1 + 1)**2,PySRFunction(X=>785.912772832047*(0.0385553822619641*x1 + 1)**2),15,2,785.912772832047*(0.0385553822619641*x1 + 1)**2
7,8616215.0,square((x1 + square(-5.09281)) + x1),0.001189490060177839,672.713117353461*(0.0771107713735041*x1 + 1)**2,PySRFunction(X=>672.713117353461*(0.0771107713735041*x1 + 1)**2),15,3,672.713117353461*(0.0771107713735041*x1 + 1)**2
8,8442388.0,square(square((cos(x1) + x1) * -4.0574703)),0.02038068614052282,271.032516944446*(x1 + cos(x1))**4,PySRFunction(X=>271.032516944446*(x1 + cos(x1))**4),15,4,271.032516944446*(x1 + cos(x1))**4
9,8190744.0,square(square((cos(x1) + sin(x1)) * -4.0574703)),0.030260470747082633,271.032516944446*(sin(x1) + cos(x1))**4,PySRFunction(X=>271.032516944446*(sin(x1) + cos(x1))**4),15,5,271.032516944446*(sin(x1) + cos(x1))**4
11,7496133.5,square(square((x1 + cos(square(x1))) * (-4.0574703 - x1))),0.04430869097697919,271.032516944446*(-0.246458982090393*x1 - 1)**4*(x1 + cos(x1**2))**4,PySRFunction(X=>271.032516944446*(-0.246458982090393*x1 - 1)**4*(x1 + cos(x1**2))**4),15,6,271.032516944446*(-0.246458982090393*x1 - 1)**4*(x1 + cos(x1**2))**4
12,7411865.0,square(square((sin(x1) + cos(square(x1))) * (-4.0574703 - x1))),0.011305259726192583,271.032516944446*(-0.246458982090393*x1 - 1)**4*(sin(x1) + cos(x1**2))**4,PySRFunction(X=>271.032516944446*(-0.246458982090393*x1 - 1)**4*(sin(x1) + cos(x1**2))**4),15,7,271.032516944446*(-0.246458982090393*x1 - 1)**4*(sin(x1) + cos(x1**2))**4
13,7320510.0,square(square((x1 + cos(x1)) * (-4.0574703 - sin(x0 + x0)))),0.012402096872362833,271.032516944446*(x1 + cos(x1))**4*(-0.246458982090393*sin(x0 + x0) - 1)**4,PySRFunction(X=>271.032516944446*(x1 + cos(x1))**4*(-0.246458982090393*sin(x0 + x0) - 1)**4),15,8,271.032516944446*(x1 + cos(x1))**4*(-0.246458982090393*sin(x0 + x0) - 1)**4
14,5879056.5,square(square((x1 - -4.0574703) * (cos(x1) + sin(x0 + square(x0))))),0.21928370782546755,(x1 - 1*(-4.0574703))**4*(sin(x0**2 + x0) + cos(x1))**4,PySRFunction(X=>(x1 - 1*(-4.0574703))**4*(sin(x0**2 + x0) + cos(x1))**4),15,9,(x1 - 1*(-4.0574703))**4*(sin(x0**2 + x0) + cos(x1))**4
15,4797207.5,square(square(((-4.0574703 - x1) * (sin(x0 + x0) + cos(x1))) - x1)),0.20336231206571284,(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1)))**4,PySRFunction(X=>(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1)))**4),15,10,(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1)))**4
16,3525829.8,square(square(((-4.0574703 - x1) * (sin(x0 + x0) + cos(square(x1)))) - x1)),0.3079181649698801,(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1**2)))**4,PySRFunction(X=>(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1**2)))**4),15,11,(-x1 + (-x1 - 4.0574703)*(sin(x0 + x0) + cos(x1**2)))**4
17,2845682.8,square(square((-4.0574703 - (x1 + x1)) * (sin(x0 + square(x0)) + cos(square(x1))))),0.21431277403341553,271.032516944446*(-0.492917964180785*x1 - 1)**4*(sin(x0**2 + x0) + cos(x1**2))**4,PySRFunction(X=>271.032516944446*(-0.492917964180785*x1 - 1)**4*(sin(x0**2 + x0) + cos(x1**2))**4),15,12,271.032516944446*(-0.492917964180785*x1 - 1)**4*(sin(x0**2 + x0) + cos(x1**2))**4
19,2218498.2,square(square(x0 - ((-4.0574703 - (x1 + x1)) * (cos(square(x1)) + sin(square(x0) + x0))))),0.12448627915271482,(x0 - (-(x1 + x1) - 4.0574703)*(sin(x0**2 + x0) + cos(x1**2)))**4,PySRFunction(X=>(x0 - (-(x1 + x1) - 4.0574703)*(sin(x0**2 + x0) + cos(x1**2)))**4),15,13,(x0 - (-(x1 + x1) - 4.0574703)*(sin(x0**2 + x0) + cos(x1**2)))**4
21,1696410.9,square(square((x1 - (-4.0574703 - (x1 + x0))) * (sin(x0 + square(x0)) + cos(square(x1))))) * x1,0.13415784825422056,x1*((x1 - (-(x0 + x1) - 4.0574703))**4*(sin(x0**2 + x0) + cos(x1**2))**4),PySRFunction(X=>x1*((x1 - (-(x0 + x1) - 4.0574703))**4*(sin(x0**2 + x0) + cos(x1**2))**4)),15,14,x1*((x1 - (-(x0 + x1) - 4.0574703))**4*(sin(x0**2 + x0) + cos(x1**2))**4)
