complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,9615912.0,787.55817,0.0,787.558170000000,PySRFunction(X=>787.558170000000),14,0,787.558170000000
3,9615238.0,x1 + 787.29193,3.504730607766416e-05,x1 + 787.29193,PySRFunction(X=>x1 + 787.29193),14,1,x1 + 787.29193
6,9546842.0,square((x1 + 11.861101) * 2.3617468),0.0023795708490136768,784.723537406147*(0.0843092053596036*x1 + 1)**2,PySRFunction(X=>784.723537406147*(0.0843092053596036*x1 + 1)**2),14,2,784.723537406147*(0.0843092053596036*x1 + 1)**2
8,9482393.0,square(((x0 + x1) + 12.429071) * 2.3617468),0.0033868543021631243,861.676024064613*(0.0804565361321051*x0 + 0.0804565361321051*x1 + 1)**2,PySRFunction(X=>861.676024064613*(0.0804565361321051*x0 + 0.0804565361321051*x1 + 1)**2),14,3,861.676024064613*(0.0804565361321051*x0 + 0.0804565361321051*x1 + 1)**2
10,9359434.0,square(square((cos(x1) + 2.0516233) + x1)) * 8.605415,0.006525945998751962,(17.7170124588523*(0.487418913598807*x1 + 0.487418913598807*cos(x1) + 1)**4)*8.605415,PySRFunction(X=>(17.7170124588523*(0.487418913598807*x1 + 0.487418913598807*cos(x1) + 1)**4)*8.605415),14,4,(17.7170124588523*(0.487418913598807*x1 + 0.487418913598807*cos(x1) + 1)**4)*8.605415
11,8870100.0,square(square((cos(-0.023884263) + cos(x1)) * (3.047398 + x1))),0.05369874836054478,86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(-0.023884263))**4,PySRFunction(X=>86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(-0.023884263))**4),14,5,86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(-0.023884263))**4
12,8869990.0,square(square((cos(square(-0.023884263)) + cos(x1)) * (3.047398 + x1))),1.2401289959795587e-05,86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(0.000570458019053169))**4,PySRFunction(X=>86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(0.000570458019053169))**4),14,6,86.2415816442227*(0.328148801042726*x1 + 1)**4*(cos(x1) + cos(0.000570458019053169))**4
13,3100411.2,square(exp((cos(x1) + cos(x0)) * (x1 + (x0 + 1.6143613)))),1.0511389210693372,exp(2*(cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)),PySRFunction(X=>exp(2*(cos(x0) + cos(x1))*(x0 + x1 + 1.6143613))),14,7,exp(2*(cos(x0) + cos(x1))*(x0 + x1 + 1.6143613))
15,2771069.2,square(exp((cos(x0) + cos(x1 * 0.9240225)) * (x0 + (x1 + 1.6143613)))),0.05615075467640883,exp(2*(cos(x0) + cos(x1*0.9240225))*(x0 + x1 + 1.6143613)),PySRFunction(X=>exp(2*(cos(x0) + cos(x1*0.9240225))*(x0 + x1 + 1.6143613))),14,8,exp(2*(cos(x0) + cos(x1*0.9240225))*(x0 + x1 + 1.6143613))
17,2539648.5,square((exp(((x0 + 1.6143613) + x1) * (cos(x0) + cos(x1))) * -1.1504679) + 6.6495576),0.04360377643775509,44.2166162757178*(1 - 0.173014201726743*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2,PySRFunction(X=>44.2166162757178*(1 - 0.173014201726743*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2),14,9,44.2166162757178*(1 - 0.173014201726743*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2
20,2504272.2,square(exp(0.9205291 - -1.3757536) + (-1.1504679 * exp(((1.6143613 + x0) + x1) * (cos(x0) + cos(x1))))),0.004675844075802862,98.7474321599903*(1 - 0.115774149729145*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2,PySRFunction(X=>98.7474321599903*(1 - 0.115774149729145*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2),14,10,98.7474321599903*(1 - 0.115774149729145*exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)))**2
21,2476314.2,square(exp(cos(x0) - -1.3757536) + (-1.1504679 * exp((1.6143613 + (x0 + x1)) * (cos(x0) + cos(x1))))),0.011226908405671459,1.32357638893041*(-exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)) + 0.869211561661129*exp(cos(x0) - 1*(-1.3757536)))**2,PySRFunction(X=>1.32357638893041*(-exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)) + 0.869211561661129*exp(cos(x0) - 1*(-1.3757536)))**2),14,11,1.32357638893041*(-exp((cos(x0) + cos(x1))*(x0 + x1 + 1.6143613)) + 0.869211561661129*exp(cos(x0) - 1*(-1.3757536)))**2
22,1214383.0,square(square(((x0 + 2.226381) + x1) * (sin(x1 / (x0 + -0.8797076)) + (cos(square(x0)) + 0.7835788)))) * 2.05194,0.7125351161156226,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7835788)**4)*2.05194,PySRFunction(X=>(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7835788)**4)*2.05194),14,12,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7835788)**4)*2.05194
23,860757.5,square(square((sin(x1 / (x0 + -0.8797076)) + (cos(square(square(x0))) + 0.7791318)) * ((x0 + 2.226381) + x1))) * 2.05194,0.34417859234883674,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*2.05194,PySRFunction(X=>(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*2.05194),14,13,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*2.05194
24,835129.06,exp(x1) * square(square((sin(x1 / (x0 + -0.8797076)) + (cos(square(square(x0))) + 0.7791318)) * ((x0 + 2.226381) + x1))),0.030226539730572627,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*exp(x1),PySRFunction(X=>(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*exp(x1)),14,14,(24.5695922007154*(0.449159420602314*x0 + 0.449159420602314*x1 + 1)**4*(sin(x1/(x0 - 0.8797076)) + cos(x0**4) + 0.7791318)**4)*exp(x1)
25,746731.56,square(square(-1.9780918 + ((cos(square(x0)) + (sin(x1 / (-0.8797076 + x0)) + 0.7791318)) * ((sin(x1) + x1) + 2.226381))) * -2.691912),0.11188051266275238,110.94493688724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**4,PySRFunction(X=>110.94493688724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**4),14,15,110.94493688724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**4
27,745170.6,square((x1 - square(-1.9780918 + (((sin(x1 / (-0.8797076 + x0)) + 0.7791318) + cos(square(x0))) * ((x1 + 2.226381) + sin(x1))))) * 2.7505498),0.0010462888327777116,7.56552420228004*(x1 - 3.91284716922724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**2)**2,PySRFunction(X=>7.56552420228004*(x1 - 3.91284716922724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**2)**2),14,16,7.56552420228004*(x1 - 3.91284716922724*(0.505537710636079*(x1 + sin(x1) + 2.226381)*(sin(x1/(x0 - 0.8797076)) + cos(x0**2) + 0.7791318) - 1)**2)**2
