Run,Equation_Index,Complexity,Constant_Num,Total_Symbols,Distinct_Symbols,MSE_Train,MSE_Test_Interpolation,MSE_Test_Extrapolation,Sigma_Train,Log_likelihood_Train,AIC_Train,BIC_Train,MDL_Train,PSM_Train,Sensitivity_Interpolation_SVP,Sensitivity_Extrapolation_SVP,Sensitivity_Interpolation_MVP,Sensitivity_Extrapolation_MVP,Extrapolation_Divergence
25,0,1,1,1,1,12305136.576684173,1425506.5019732343,10436539.181842322,3507.7266383513966,-3267.360595703125,6536.72119140625,6540.553,3270.0738645923097,0.0,0.0,0.0,0.0,0.0,0.0
25,1,6,2,8,8,10163998.932805255,2561973.1057595694,8944869.349476827,3158.6806590385436,-3234.796630859375,6473.59326171875,6481.257,3254.1592153938313,0.03823292816672013,1535164.7815426942,79968278636491.81,1535164.7815426942,79968278636491.81,2073.427266204176
25,2,7,2,9,9,10078846.469954051,2812906.8984617474,8909405.479444677,3149.463946345728,-3233.354248046875,6470.70849609375,6478.372,3255.854411127508,0.008413097553770432,1696300.2306330714,84043744740203.75,1696300.2306330714,84043744740203.75,2014.4571528039942
25,3,8,2,10,9,9598287.824473513,3824172.993069452,7550172.725236081,3097.5229926421143,-3225.002685546875,6454.00537109375,6461.669,3249.68842426383,0.04885423606332798,2577721.594438447,1761344.1121463412,428879840.746173,222710281.82883587,1.4631136307611483
25,4,9,2,12,10,4491494.696441422,4266093.579423919,2486888.2733766083,2064.3808266799933,-3095.7646484375,6195.529296875,6203.193,3126.147772269914,0.7593952659267978,52214871.983932056,37582550829.820885,14763909822.657911,10841229483.757048,79.2887129297181
25,5,10,3,12,10,1874843.3123737937,1835069.8220432058,488913.92773631547,1368.6271121581233,-2946.566162109375,5899.13232421875,5910.628,2976.9110733801335,0.8736636614557599,11171852.926086225,50077873141.58025,332948788.50993866,1060039736143.044,13.466761122714356
25,6,11,2,14,10,1219900.0156568524,970883.0295735474,573205.3927706368,1080.5568247898252,-2873.458984375,5750.91796875,5758.5815,2908.440896439565,0.42975694902205985,249280571356.09943,10986439618.920563,17134477.343393102,30153973754.997616,18.13699266746948
25,7,13,3,16,11,1219273.0259945907,970678.6632461705,572192.9484484533,1080.5568247898252,-2873.367431640625,5752.73486328125,5764.2305,2914.4790993514366,0.0002570544276497031,249280571356.09943,10986439618.920563,17134477.343393102,30153973754.997616,18.13699266746948
25,8,17,4,23,14,1215692.7153276217,982852.6159614424,544630.8478276394,1080.407208685135,-2872.846435546875,5753.69287109375,5769.0205,2936.288139630258,0.0007350622788895229,731863.8139345817,223418.07894484422,1379040.577637399,391129.65209215245,0.24542779039496213
25,9,19,4,23,14,1213152.5117198993,966323.4800883322,542218.9274227081,1077.2045748577586,-2872.51806640625,5753.0361328125,5768.364,2935.962596090146,0.0010459706620598189,711403.4165966553,208572.93236132804,1340053.6080142837,369052.05125082826,0.23575290991395798
25,10,20,5,26,15,1206476.8423465942,973960.6354489349,532577.9866332529,1077.1846305197844,-2871.53759765625,5753.0751953125,5772.2344,2944.6890857489147,0.005517884259028902,718114.9495883186,208564.27019157945,1352605.3568264663,369014.3637350853,0.23580090578757582
25,11,21,4,26,13,1204914.0839307064,975622.0966832237,530196.4919336279,1077.1449395195366,-2871.308349609375,5750.61669921875,5765.9443,2940.7383158444673,0.0012962646151413117,719693.930755393,208565.20510409964,1355559.4674778301,369011.34969755204,0.23574759775672052
25,12,22,5,28,14,1204763.6590544255,975839.5857985679,529908.8961444173,1077.266601568313,-2871.284912109375,5752.56982421875,5771.729,2947.919542004222,0.0001248299877778095,719688.0890672624,208567.41077002406,1355547.5497873751,369015.0861151829,0.23581196101465138
25,13,23,4,31,13,1198243.6542119381,1002180.3492381999,520172.5188689249,1094.6281716007927,-2870.23876953125,5748.4775390625,5763.805,2952.465428679721,0.0054264641989772554,737044.9549122757,273393.34039590694,1389330.003669162,489936.85410071275,0.3359618840651644
25,14,24,4,31,14,1187538.4937082669,959728.1646549454,506867.3590556683,1072.3801884394113,-2868.797607421875,5745.59521484375,5760.923,2953.345494859512,0.008974140467129714,719344.3092640237,209591.98470259382,1355115.2452530784,371383.8614423907,0.2412031275215922
25,15,26,5,31,15,1178350.053429216,963036.1213374157,480351.8658818105,1077.489575930236,-2867.403076171875,5744.80615234375,5763.9653,2954.0769358358893,0.003883761300886339,709084.4439477982,208577.98803719395,1335717.7028822026,369068.1967282626,0.23570796893402357
25,16,27,5,29,14,1043732.792167545,1063480.048863918,442031.9778466217,1018.8711412411759,-2846.702880859375,5703.40576171875,5722.565,2925.9528060128014,0.12131182846667862,249280578073.88434,10985343204.3129,17135884.18841466,30154529153.746723,18.40241132588697
25,17,39,7,52,18,1041053.6056901927,1152001.4818176732,450832.34922861954,1019.6484739940179,-2846.2626953125,5706.525390625,5733.3486,2999.27622295971,0.00021415475099907265,2564977.559172536,116945.4587632756,4492607.657640335,203046.95594501717,0.2788868122338575
25,18,40,8,53,20,1036438.6044265004,1068803.040797258,428449.12531490467,1013.121635070448,-2845.512939453125,5707.02587890625,5737.681,3007.007229394947,0.004442959569572149,752425.871755457,7659.063999094376,1407129.8021741952,16196.552293725681,0.19958862923765847
