complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,8878097.0,719.7169,0.0,719.716900000000,PySRFunction(X=>719.716900000000),30,0,719.716900000000
3,8877618.0,717.92487 + x1,2.697722959152538e-05,x1 + 717.92487,PySRFunction(X=>x1 + 717.92487),30,1,x1 + 717.92487
4,8854175.0,square(x1 + 26.79412),0.0026441785846280648,717.9248665744*(0.0373216213109443*x1 + 1)**2,PySRFunction(X=>717.9248665744*(0.0373216213109443*x1 + 1)**2),30,2,717.9248665744*(0.0373216213109443*x1 + 1)**2
6,8835991.0,square((x0 + x1) + 26.79412),0.0010279160978180738,717.9248665744*(0.0373216213109443*x0 + 0.0373216213109443*x1 + 1)**2,PySRFunction(X=>717.9248665744*(0.0373216213109443*x0 + 0.0373216213109443*x1 + 1)**2),30,3,717.9248665744*(0.0373216213109443*x0 + 0.0373216213109443*x1 + 1)**2
7,7788966.0,square(square(1.3276516 / (x1 + -0.5274632))),0.12612515019894516,3.10696594292175/(x1 - 0.5274632)**4,PySRFunction(X=>3.10696594292175/(x1 - 0.5274632)**4),30,4,3.10696594292175/(x1 - 0.5274632)**4
9,7767493.5,square(x0 - (-1.8039925 / square(x1 + -0.8998152))),0.0013802956666703506,(x0 - (-1)*1.8039925/((x1 - 0.8998152)**2))**2,PySRFunction(X=>(x0 - (-1)*1.8039925/((x1 - 0.8998152)**2))**2),30,5,(x0 - (-1)*1.8039925/((x1 - 0.8998152)**2))**2
10,6993598.0,square((sin(x0) - -1.8039925) / square(x1 + -0.8998152)),0.1049523663135087,(sin(x0) - 1*(-1.8039925))**2/(x1 - 0.8998152)**4,PySRFunction(X=>(sin(x0) - 1*(-1.8039925))**2/(x1 - 0.8998152)**4),30,6,(sin(x0) - 1*(-1.8039925))**2/(x1 - 0.8998152)**4
11,6871196.0,square((-0.9682786 - sin(exp(x0))) / square(x1 + -0.5274632)),0.017656977821360786,(-sin(exp(x0)) - 0.9682786)**2/(x1 - 0.5274632)**4,PySRFunction(X=>(-sin(exp(x0)) - 0.9682786)**2/(x1 - 0.5274632)**4),30,7,(-sin(exp(x0)) - 0.9682786)**2/(x1 - 0.5274632)**4
12,1464979.2,square(square((sin(x0 / 0.43768087) - -0.9258086) / (x1 + -0.5274632))),1.5454971369137418,(sin(x0/0.43768087) - 1*(-0.9258086))**4/(x1 - 0.5274632)**4,PySRFunction(X=>(sin(x0/0.43768087) - 1*(-0.9258086))**4/(x1 - 0.5274632)**4),30,8,(sin(x0/0.43768087) - 1*(-0.9258086))**4/(x1 - 0.5274632)**4
14,1255734.8,square(square((-0.9258086 - sin(x0 / 0.418955)) / (x1 + -0.5274632))) * 1.193553,0.07706007258069425,((-sin(x0/0.418955) - 0.9258086)**4/(x1 - 0.5274632)**4)*1.193553,PySRFunction(X=>((-sin(x0/0.418955) - 0.9258086)**4/(x1 - 0.5274632)**4)*1.193553),30,9,((-sin(x0/0.418955) - 0.9258086)**4/(x1 - 0.5274632)**4)*1.193553
16,1217940.8,square(square(0.35038117 + (((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) - x0))),0.01527966770872308,(-x0 + 0.35038117 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 + 0.35038117 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,10,(-x0 + 0.35038117 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
17,1144436.0,square(square(((sin(x0 / 0.3981822) - -0.9682786) / (x1 + -0.5274632)) + (x0 / exp(x1)))),0.06224962460581392,(x0/exp(x1) + (sin(x0/0.3981822) - 1*(-0.9682786))/(x1 - 0.5274632))**4,PySRFunction(X=>(x0/exp(x1) + (sin(x0/0.3981822) - 1*(-0.9682786))/(x1 - 0.5274632))**4),30,11,(x0/exp(x1) + (sin(x0/0.3981822) - 1*(-0.9682786))/(x1 - 0.5274632))**4
18,965047.25,square(square(((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) + (sin(square(x2)) - x0))),0.17049015434263726,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,12,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
19,915577.6,square(square((square(sin(square(x2))) - x0) + ((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)))),0.052621940923533055,(-x0 + sin(x2**2)**2 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 + sin(x2**2)**2 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,13,(-x0 + sin(x2**2)**2 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
20,879661.25,square(square((((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) + sin(square(x2))) - x0)) * 1.1075307,0.040018232766550324,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307,PySRFunction(X=>(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307),30,14,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307
22,879555.4,(square(square((((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) + sin(square(x2))) - x0)) * 1.1075307) - -0.6580195,6.016882578260944e-05,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307 - 1*(-0.6580195),PySRFunction(X=>(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307 - 1*(-0.6580195)),30,15,(-x0 + sin(x2**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4*1.1075307 - 1*(-0.6580195)
24,840246.3,square(square((sin(square(x2)) + ((((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) + 0.9292434) - (x1 + 0.4892049))) - x0)),0.02286074469252836,(-x0 - (x1 + 0.4892049) + sin(x2**2) + 0.9292434 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (x1 + 0.4892049) + sin(x2**2) + 0.9292434 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,16,(-x0 - (x1 + 0.4892049) + sin(x2**2) + 0.9292434 + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
26,807464.6,square(square(((sin(square(x2)) + (((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) - x0)) + cos(cos(x2))) - (0.35359156 + x1))),0.01989792400879998,(-x0 - (x1 + 0.35359156) + sin(x2**2) + cos(cos(x2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (x1 + 0.35359156) + sin(x2**2) + cos(cos(x2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,17,(-x0 - (x1 + 0.35359156) + sin(x2**2) + cos(cos(x2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
27,791652.6,square(square((sin(square(x2)) + (cos(cos(square(x2))) - (x1 + 0.29337403))) + (((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) - x0))),0.019776555904847237,(-x0 - (x1 + 0.29337403) + sin(x2**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (x1 + 0.29337403) + sin(x2**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,18,(-x0 - (x1 + 0.29337403) + sin(x2**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
28,784340.0,square(square(((sin(square(x2)) + (((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) - x0)) + cos(square(cos(square(x2))))) - (0.3596888 + x1))),0.009280059411083888,(-x0 - (x1 + 0.3596888) + sin(x2**2) + cos(cos(x2**2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (x1 + 0.3596888) + sin(x2**2) + cos(cos(x2**2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,19,(-x0 - (x1 + 0.3596888) + sin(x2**2) + cos(cos(x2**2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
29,762934.2,square(square(((cos(cos(square(x2))) - (x1 + 0.3596888)) + (sin(square(x2 - 0.101153724)) + ((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)))) - x0)),0.027670810777044298,(-x0 - (x1 + 0.3596888) + sin((x2 - 1*0.101153724)**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (x1 + 0.3596888) + sin((x2 - 1*0.101153724)**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,20,(-x0 - (x1 + 0.3596888) + sin((x2 - 1*0.101153724)**2) + cos(cos(x2**2)) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
33,759232.1,square(square((((((-0.9682786 - sin(x0 / 0.3981822)) / (x1 + -0.5274632)) - x0) + cos(square(cos(x2)))) - (((x1 + (x1 / 2.9010034)) / -0.5274632) * -0.600249)) + sin(square(x2)))),0.0012160653207288975,(-x0 - (-0.600249)*(x1/2.9010034 + x1)/(-0.5274632) + sin(x2**2) + cos(cos(x2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4,PySRFunction(X=>(-x0 - (-0.600249)*(x1/2.9010034 + x1)/(-0.5274632) + sin(x2**2) + cos(cos(x2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4),30,21,(-x0 - (-0.600249)*(x1/2.9010034 + x1)/(-0.5274632) + sin(x2**2) + cos(cos(x2)**2) + (-sin(x0/0.3981822) - 0.9682786)/(x1 - 0.5274632))**4
