Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
7,0,3451.8828365884974,1726.8108052802106,3230.315397312104
7,1,3451.7640590203605,1727.2119271829777,3230.19341385477
7,2,3445.389928081391,1710.978702695437,3227.1595754108416
7,3,3131.5882118709947,1807.544036720337,2959.1077344855466
7,4,3115.4178273227853,1991.309329365969,2957.2241664061244
7,5,3091.5360607830266,1909.741317369038,2815.507890677379
7,6,1533.1430224228993,697.6764713862736,1238.5315277107263
7,7,1479.4513407917289,683.6366758795939,1155.0890228594437
7,8,1266.5706717864684,571.3406001014882,836.0597183080594
7,9,1196.243544038433,605.5199318910027,735.388927732766
7,10,1182.4355884243148,596.119272832299,754.2417578877087
7,11,1182.2473141098271,580.7741990191763,743.8150765006902
7,12,1128.4900874644622,642.5702855791756,982.6815564253495
7,13,1110.125032744841,659.2400444077264,1419.7478556406354
7,14,1093.1419852769104,566.5344738827197,840.1602095913235
7,15,1091.8924460250914,539.698450235216,857.3354241946977
7,16,1066.4675960704444,638.9351277464466,1188.0073222082797
7,17,1063.8480060857562,571.899704958962,986.7521751917343
7,18,1053.8203492240866,543.7384817267636,812.3275533560138
7,19,1046.0935831083111,563.1248916266406,1223.0283990317778
7,20,1036.2741743027277,600.475871164734,757.787899801089
7,21,997.6351771923804,702.4597962188623,1535.0733717421047
7,22,994.4454077965054,617.0344188628392,1507.1995470172174
7,23,971.9936153688952,751.2474708491698,1624.414555012348
7,24,971.1939214312079,696.7389721364362,1661.7408131827533
7,25,964.2922158118233,708.6078002032668,1614.632880311077
7,26,918.5663971675193,681.4038925982267,1827.3777652642698
7,27,918.3765065163138,681.0681122378876,1827.4209427252838
7,28,905.8312796662439,645.7195128223985,1828.2563683542742
7,29,895.7383350653662,670.993570762863,1848.9972176811611
7,30,890.4655631025547,623.5351033721092,1825.6916943511162
7,31,887.2441844994552,634.9441480843342,1835.8637376637694
7,32,883.4712256878626,665.7483190417745,1818.2678172084795
7,33,883.3201717848275,665.435016255784,1818.396044833355
7,34,872.9271695331055,707.7464594837458,1649.1535776830638
7,35,861.6716060174663,576.7544757935451,981.912716543365
7,36,856.8362615101106,593.9313291978644,936.9789383476794
7,37,853.6274851102536,564.8523144698065,961.6860872951531
7,38,853.5256682712841,564.8429746799641,961.7429437538926
7,39,839.0942531572904,660.7682777076067,722.5174042908978
7,40,1186.2060609281991,766.3970398572641,2012.8184273507927
7,41,1185.9151850936967,766.190328126102,2012.388495808331
7,42,1182.6292001821428,769.4652068969317,2007.677949373834
7,43,1182.599800898835,769.4468838577877,2007.6309622423967
7,44,1169.4916937412074,764.1015933729752,1983.1190669512093
7,45,1174.7283247881028,728.1452166815664,2003.8369741050835
7,46,1170.459900624139,700.4210917440047,2007.6077141615144
7,47,1170.0103052161144,698.5242356481624,2005.0697655981667
7,48,1186.6413607293407,737.9946504783535,2091.8289354508574
7,49,1165.5098831013204,699.3184080642576,2005.304183670938
7,50,1175.1074885034934,728.5467518776046,2075.5153131131933
7,51,1135.5351454840736,788.5328730895507,2002.643363241675
7,52,1148.7699038874791,701.5575333148987,2046.5286929124773
7,53,1130.5435927764838,793.1239615579173,1987.0984035853742
7,54,1124.8578161838798,749.2009040583785,1996.2509760868652
7,55,1124.7694937530284,749.58863524319,1996.090196790167
7,56,1100.9776113614912,713.8603326233364,2078.9587225400414
7,57,1071.4438200370296,863.3171805384941,1986.910899823328
7,58,1013.8753318442393,670.1697673609378,2046.984284001092
7,59,1014.1458689878029,741.6467619031027,2046.0445046294876
7,60,1013.7294581613578,807.3737836822911,2031.3111536990593
7,61,1001.69099412084,756.572765701936,2033.5531659543135
7,62,992.397604906171,709.8722482426525,2045.3116664815022
7,63,991.2299463101397,728.5917171630658,2041.7283119471997
7,64,991.1982263504233,728.5916090493477,2041.6179683955268
7,65,1014.1737636889985,774.4347692136248,2076.103536996908
7,66,1010.9544545516893,767.4805680599795,2073.4527750985476
7,67,1010.7833446803562,767.5685717821161,2072.8741562387713
7,68,1004.3104048483574,751.5612446593403,2067.085844226369
7,69,984.7137884697386,739.3279145941488,2048.077197895466
7,70,987.1782956809085,743.3005507866628,2049.174568032564
7,71,983.6796122925462,736.4982431946296,2049.18279109331
7,72,984.7822348131573,735.5750571954419,2031.4077678906638
7,73,984.8356240722793,735.6633001158191,2031.7018984091958
7,74,984.7451216881905,735.5905821458222,2031.2455314425674
7,75,983.0025585316718,746.5308676576592,2051.883893676702
7,76,981.8530793112906,748.9474873271747,2049.0323956174957
7,77,982.9943473934436,727.0004384464651,2040.1075369943758
7,78,979.1821862518126,719.6835858777469,2096.4338167792394
7,79,979.0493166151524,719.3755805978268,2096.449360820456
7,80,979.0200705614675,719.5176110504177,2096.3690538653414
7,81,978.9423174363335,719.1579555143223,2096.139917522762
7,82,976.6966527727727,718.1629636927103,2223.98090511973
7,83,975.3603250860332,724.6801363861101,2084.6031787695856
7,84,971.901614536964,754.1478283033656,7357001772.254665
7,85,968.4676241532832,777.7213761049013,2063.5026394696984
