Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.0424347158218126
561_cpu,1,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Interpolation,-0.035330261136712754
561_cpu,1,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Interpolation,-0.013248847926267281
561_cpu,1,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Interpolation,0.5480030721966206
561_cpu,1,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.08597350230414746
561_cpu,1,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.3102918586789554
561_cpu,1,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,0.12759216589861752
561_cpu,1,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,0.16436251920122888
561_cpu,1,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,0.7145257296466975
561_cpu,1,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,0.27376152073732724
561_cpu,2,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.6475359043522634
561_cpu,2,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Interpolation,-0.5883392870161113
561_cpu,2,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Interpolation,-0.5914011810162572
561_cpu,2,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Interpolation,0.7044543267478311
561_cpu,2,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.315703142086462
561_cpu,2,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,0.503499307428738
561_cpu,2,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,-0.6682219144127725
561_cpu,2,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,-0.672705402055843
561_cpu,2,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,0.6829299409491871
561_cpu,2,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,0.36199606327914263
561_cpu,3,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.6749233912155261
561_cpu,3,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.6568266939053456
561_cpu,3,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.6196458971739871
561_cpu,3,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Interpolation,-0.5459822948586994
561_cpu,3,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Interpolation,0.36889683350357516
561_cpu,3,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Extrapolation,-0.09104528430371128
561_cpu,3,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Extrapolation,-0.13513789581205313
561_cpu,3,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Extrapolation,-0.09986380660537965
561_cpu,3,SVP,w0.4_0.3_0.9,MDL_Train,MSE_Test_Extrapolation,-0.06183180115764387
561_cpu,3,SVP,w0.4_0.3_0.9,PSM_Train,MSE_Test_Extrapolation,-0.01094654409261151
561_cpu,4,SVP,w0.4_0.3_0.9,MSE_Train,MSE_Test_Interpolation,0.3626538987688098
561_cpu,4,SVP,w0.4_0.3_0.9,AIC_Train,MSE_Test_Interpolation,0.666796951338675
561_cpu,4,SVP,w0.4_0.3_0.9,BIC_Train,MSE_Test_Interpolation,0.668360367402775
