Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.871215746469741,0.8312552169956254,0.8249598445385407,0.47404566020169053,0.0,0.0,0.0,0.0,0.4,0.9,1.0,1,10286.624177713587,158278.9699778364
1,1,2.4904226663602964,2.7466562631068285,2.736948605879622,2.3960447169685963,2.1605425128344353,0.12828101628117744,1.0,1.0,0.4,0.9,1.0,2,11427.059340302818,161249.52647437155
1,2,2.6943403797798235,3.055565007993368,3.044373347623069,2.715397803651751,2.3454331685151555,1.0,1.0,1.0,0.4,0.9,1.0,5,11151.08105462072,33309737.99954164
1,3,1.8126273226219576,2.3148974498568853,2.3041269737618824,1.9968521984269287,2.0703384829721374,0.10365018004061122,0.6863261885648526,1.0,0.4,0.9,1.0,6,2149.4440052956274,43591.50640074312
1,4,1.9983758625672494,2.4995697595640562,2.4871781954366803,2.2017291867516224,2.1640052769141866,0.1070866752768013,1.0,1.0,0.4,0.9,1.0,8,1602.463686924459,26487.14000757375
1,5,1.905692030009086,2.400032559700768,2.3871299897683773,2.103456047664438,1.9141597937162018,0.10707660986201786,0.9046280709939865,1.0,0.4,0.9,1.0,9,1113.605029891313,23934.41692252201
1,6,1.3925351833357555,1.8432328271339733,1.8298584239864748,1.566941277602713,1.6729587436329607,0.10943276106252935,0.36069803234520414,1.0,0.4,0.9,1.0,10,261.05886586369587,18140.84416516063
1,7,1.4226080460374881,1.8588853285801905,1.8406993546749841,1.5765855033748597,1.4352044795942285,0.10974481742246475,0.3977973476941867,1.0,0.4,0.9,1.0,12,804.2788151999499,40989.641696839855
1,8,1.3324923625222582,1.7667681276390041,1.7484879821127348,1.4893637522687544,1.31785072207891,0.10947419541243153,0.2983694948856891,1.0,0.4,0.9,1.0,14,812.007567273187,41224.99079373278
1,9,1.4534064394156632,1.874456917056834,1.8617563207870356,1.6173720386406192,1.4833004036454662,0.1050737626208641,0.43898820578175163,1.0,0.4,0.9,1.0,16,575.9555698534022,12461.227427205577
1,10,1.4002461421189856,1.7990021161659036,1.7873935478974037,1.5612630804159506,1.4182010407491523,0.1050673062957587,0.384355498639266,1.0,0.4,0.9,1.0,20,531.5980440429088,8434.067362305748
1,11,1.3163930461309132,1.6786637807974956,1.6655373228440105,1.4536218164840506,1.3978945022902924,0.10424601444792518,0.29621895053511577,1.0,0.4,0.9,1.0,22,584.2715181412958,6892.8928143255125
1,12,1.3063326731631648,1.650795661617372,1.636951197361415,1.4342499310373316,1.341380524419011,0.10473554962982694,0.2864223916871714,1.0,0.4,0.9,1.0,24,550.1115604664066,6306.17332446121
1,13,1.28643837476972,1.6076890905963994,1.5949925546266808,1.4056348421002545,1.3384522409185546,0.10564753131378912,0.2656601368194928,1.0,0.4,0.9,1.0,26,469.64364409541344,6574.683707900798
1,14,1.3371694704145687,1.6539032633962711,1.6410290636245073,1.4709436184272255,1.3531898306328474,0.10596340510985743,0.3221603402276894,1.0,0.4,0.9,1.0,27,265.54922018841006,7442.874214494483
1,15,1.273471335745751,1.5763343770969742,1.5649875967561075,1.4074504599197084,1.304279559636235,0.10381702570795251,0.26994016778128793,0.9848996008464385,0.4,0.9,1.0,29,460.5429291724453,5187.1709011385055
1,16,1.2343728297749406,1.5357880873904053,1.5243846233634004,1.3740220450652894,1.2340527835889064,0.10465479073573361,0.2602605725716969,0.9542495670608917,0.4,0.9,1.0,31,441.6534957443611,6164.610997686485
1,17,1.312153003448786,1.6104933220018058,1.6010408926335378,1.4605304008971844,1.3276932863950601,0.10482932786897377,0.2959743111941243,1.0,0.4,0.9,1.0,32,375.108214039359,8242.151996789195
1,18,1.217629795430637,1.5114526667331045,1.4997540236575584,1.3608416824821044,1.2292055686633252,0.10469187273691882,0.2568740174674492,0.9408602565660091,0.4,0.9,1.0,33,429.9647283058075,6022.958989457219
1,19,1.30903270876235,1.601347570361374,1.5937318757967298,1.4753413547131653,1.3115393875741013,0.10481920247008525,0.29284106786829733,1.0,0.4,0.9,1.0,36,381.1814466261596,7974.155222302194
1,20,1.0512024011112833,1.3328739777190668,1.31656344561691,1.1823844248334558,1.059979601875483,0.10645804804699202,0.20294836002163966,0.822618649449705,0.4,0.9,1.0,38,475.14779107922175,6020.193991531305
1,21,1.2827117763601419,1.5558981867125032,1.5392599474309283,1.40313743753508,1.3184424565794597,0.1068698092747363,0.2632400201015792,1.0,0.4,0.9,1.0,39,465.34484020068857,9440.263989288327
