Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.12283986175115207
561_cpu,1,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,-0.1550979262672811
561_cpu,1,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,-0.1300883256528418
561_cpu,1,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,0.42727534562211983
561_cpu,1,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,-0.021553379416282645
561_cpu,1,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.14103302611367127
561_cpu,1,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,-0.27822580645161293
561_cpu,1,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,-0.26219278033794163
561_cpu,1,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.5942780337941628
561_cpu,1,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.06418010752688172
561_cpu,2,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,-0.24086899467813658
561_cpu,2,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,-0.6251731428154843
561_cpu,2,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,-0.6188853247794706
561_cpu,2,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,0.6576875410075088
561_cpu,2,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,-0.26047969672668947
561_cpu,2,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5331705183349128
561_cpu,2,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,-0.7134030764744477
561_cpu,2,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,-0.7086462054385069
561_cpu,2,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.66412116351972
561_cpu,2,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.22709047167748048
561_cpu,3,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.6681477698331633
561_cpu,3,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.6145386448757235
561_cpu,3,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.5840313244807628
561_cpu,3,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.5461184882533198
561_cpu,3,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.379979570990807
561_cpu,3,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.09034729315628194
561_cpu,3,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,-0.11598569969356487
561_cpu,3,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,-0.0815457950289411
561_cpu,3,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,-0.06458971739870618
561_cpu,3,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.01966292134831461
561_cpu,4,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.6232948993550909
561_cpu,4,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.6837991010357631
561_cpu,4,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.6864178229431308
561_cpu,4,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.4258549931600547
561_cpu,4,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.38917334375610707
561_cpu,4,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,0.4209302325581395
561_cpu,4,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.4755325385968341
561_cpu,4,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.47619699042407665
561_cpu,4,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,-0.09370725034199727
561_cpu,4,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,0.2538205980066445
561_cpu,5,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,-0.027579224460868686
561_cpu,5,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.5067125645438899
561_cpu,5,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.48385137187405086
561_cpu,5,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.12017819175863116
561_cpu,5,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.17831325301204817
561_cpu,5,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.42695150349296346
561_cpu,5,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.056596132428875165
561_cpu,5,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.045783132530120486
561_cpu,5,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,-0.452688063177078
561_cpu,5,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.05372076541459958
561_cpu,6,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,-0.010431971789597413
561_cpu,6,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.9116745728558835
561_cpu,6,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.9009067629402628
561_cpu,6,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.6096301582637168
561_cpu,6,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.21718231812266486
561_cpu,6,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5183661475168968
561_cpu,6,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.27647873724864613
561_cpu,6,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.22750934049788
561_cpu,6,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,-0.4901767348138197
561_cpu,6,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.2725536291507493
561_cpu,7,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.6225694159565864
561_cpu,7,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.7058292653031734
561_cpu,7,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.7000041022395299
561_cpu,7,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.4517958966081836
561_cpu,7,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.4309800221594292
561_cpu,7,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.6772777618363007
561_cpu,7,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,-0.7780121894045945
561_cpu,7,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,-0.7610407876230663
561_cpu,7,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.48525550867323025
561_cpu,7,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.5405297702766058
561_cpu,8,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.7427767354596624
561_cpu,8,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.7315196998123827
561_cpu,8,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.7429643527204504
561_cpu,8,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,0.08911819887429645
561_cpu,8,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.39849906191369616
561_cpu,8,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,0.01125703564727955
561_cpu,8,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.010506566604127581
561_cpu,8,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.0005628517823639776
561_cpu,8,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.45328330206379
561_cpu,8,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,0.0726078799249531
561_cpu,9,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.82433425482031
561_cpu,9,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.6070213194293991
561_cpu,9,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.6070738087347051
561_cpu,9,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,0.7003997935688671
561_cpu,9,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.7739723031728512
561_cpu,9,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,0.8203100395422893
561_cpu,9,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.5876352693363636
561_cpu,9,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.5852032648571831
561_cpu,9,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.6943110341533649
561_cpu,9,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,0.766903743391636
561_cpu,10,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,0.2417893859405391
561_cpu,10,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.21247863962372326
561_cpu,10,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.1338445935749281
561_cpu,10,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.13909419283134208
561_cpu,10,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,0.13748263406501807
561_cpu,10,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,-0.1284245623784385
561_cpu,10,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,-0.17580127538894955
561_cpu,10,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,-0.13590074884263506
561_cpu,10,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,0.3644901361489303
561_cpu,10,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,-0.13887190886357323
561_cpu,11,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Interpolation,-0.14564513055079092
561_cpu,11,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Interpolation,0.37907375643224694
561_cpu,11,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Interpolation,0.4263388603011244
561_cpu,11,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Interpolation,-0.34057556699066127
561_cpu,11,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Interpolation,-0.0850390699447303
561_cpu,11,MVP,w0.2_0.9_0.3,MSE_Train,MSE_Test_Extrapolation,0.025500285877644364
561_cpu,11,MVP,w0.2_0.9_0.3,AIC_Train,MSE_Test_Extrapolation,0.4564513055079092
561_cpu,11,MVP,w0.2_0.9_0.3,BIC_Train,MSE_Test_Extrapolation,0.5188869830379264
561_cpu,11,MVP,w0.2_0.9_0.3,MDL_Train,MSE_Test_Extrapolation,-0.25778540118162757
561_cpu,11,MVP,w0.2_0.9_0.3,PSM_Train,MSE_Test_Extrapolation,0.005603201829616923
