Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,0.6507776497695853
561_cpu,1,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,-0.1525057603686636
561_cpu,1,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,-0.1074788786482335
561_cpu,1,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,0.44186827956989255
561_cpu,1,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,0.17785138248847926
561_cpu,1,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,0.5890937019969279
561_cpu,1,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,-0.2779377880184332
561_cpu,1,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,-0.2531201996927804
561_cpu,1,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,0.6087749615975422
561_cpu,1,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,0.0907258064516129
561_cpu,2,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,0.12617554858934169
561_cpu,2,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,-0.6229678501129984
561_cpu,2,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,-0.6087701392432746
561_cpu,2,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,0.6635743967339797
561_cpu,2,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,-0.11061092075526717
561_cpu,2,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,-0.17669679959174747
561_cpu,2,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,-0.710669242545746
561_cpu,2,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,-0.69603411824743
561_cpu,2,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,0.6796857913537945
561_cpu,2,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,-0.08117664212291316
561_cpu,3,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,0.6646067415730338
561_cpu,3,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,0.6185903983656794
561_cpu,3,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,0.5929009193054138
561_cpu,3,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,-0.5476166155941438
561_cpu,3,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,0.38741913517194426
561_cpu,3,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,-0.12085461355124279
561_cpu,3,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,-0.1180286006128703
561_cpu,3,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,-0.08704460333673819
561_cpu,3,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,-0.058358869594824656
561_cpu,3,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,-0.01630915900578822
561_cpu,4,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,0.5142075434825093
561_cpu,4,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,0.6855188587062732
561_cpu,4,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,0.686593707250342
561_cpu,4,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,-0.44334571037717413
561_cpu,4,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,0.42880594098104363
561_cpu,4,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,0.25817862028532346
561_cpu,4,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,0.47662692984170413
561_cpu,4,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,0.4755911666992379
561_cpu,4,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,-0.10256009380496385
561_cpu,4,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,0.2642564002345124
561_cpu,5,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,-0.020512301306064597
561_cpu,5,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,0.5082312443049509
561_cpu,5,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,0.4708312240558874
561_cpu,5,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,-0.11092436974789917
561_cpu,5,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,0.11386048395261719
561_cpu,5,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,-0.46913030272349904
561_cpu,5,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,0.045074415308291996
561_cpu,5,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,0.01785967399007796
561_cpu,5,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,-0.4754885086564747
561_cpu,5,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,-0.15150349296345045
561_cpu,6,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,-0.1289618403929306
561_cpu,6,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,0.7745476680240124
561_cpu,6,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,0.6437597078208304
561_cpu,6,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,-0.6405902355064859
561_cpu,6,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,-0.151148146593342
561_cpu,6,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,-0.5134125351580539
561_cpu,6,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,-0.04206372528441291
561_cpu,6,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,-0.23177028672180008
561_cpu,6,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Extrapolation,-0.5169808152470509
561_cpu,6,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Extrapolation,-0.532723227404391
561_cpu,7,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Interpolation,0.24745953421863826
561_cpu,7,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Interpolation,0.7036961069981771
561_cpu,7,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Interpolation,0.6980936362850552
561_cpu,7,MVP,w1.0_0.8_0.8,MDL_Train,MSE_Test_Interpolation,-0.5450453882265899
561_cpu,7,MVP,w1.0_0.8_0.8,PSM_Train,MSE_Test_Interpolation,0.10787686285266615
561_cpu,7,MVP,w1.0_0.8_0.8,MSE_Train,MSE_Test_Extrapolation,-0.2834873622139761
561_cpu,7,MVP,w1.0_0.8_0.8,AIC_Train,MSE_Test_Extrapolation,-0.776418190342241
561_cpu,7,MVP,w1.0_0.8_0.8,BIC_Train,MSE_Test_Extrapolation,-0.7603609939052978
