Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.871215746469741,0.8312552169956254,0.8249598445385407,0.47404566020169053,0.0,0.0,0.0,0.0,0.9,0.9,0.9,1,10286.624177713587,158278.9699778364
1,1,2.454563174500885,2.7107967712474172,2.7010891140202107,2.360185225109185,2.124683020975024,0.12828101628117744,1.0,1.0,0.9,0.9,0.9,2,11427.059340302818,161249.52647437155
1,2,3.0943403797798235,3.4555650079933677,3.444373347623069,3.115397803651751,2.7454331685151554,1.0,1.0,1.0,0.9,0.9,0.9,5,11151.08105462072,33309737.99954164
1,3,1.7644524126422634,2.2667225398771906,2.255952063782188,1.948677288447234,2.022163572992443,0.10365018004061122,0.6863261885648526,1.0,0.9,0.9,0.9,6,2149.4440052956274,43591.50640074312
1,4,1.95191920020565,2.453113097202457,2.440721533075081,2.155272524390023,2.1175486145525872,0.1070866752768013,1.0,1.0,0.9,0.9,0.9,8,1602.463686924459,26487.14000757375
1,5,1.859230334940095,2.353570864631777,2.340668294699386,2.056994352595447,1.8676980986472107,0.10707660986201786,0.9046280709939865,1.0,0.9,0.9,0.9,9,1113.605029891313,23934.41692252201
1,6,1.3472515638670202,1.797949207665238,1.7845748045177396,1.5216576581339778,1.6276751241642253,0.10943276106252935,0.36069803234520414,1.0,0.9,0.9,0.9,10,261.05886586369587,18140.84416516063
1,7,1.3774804547487205,1.8137577372914229,1.7955717633862167,1.531457912086092,1.3900768883054608,0.10974481742246475,0.3977973476941867,1.0,0.9,0.9,0.9,12,804.2788151999499,40989.641696839855
1,8,1.287229460228474,1.7215052253452199,1.7032250798189508,1.4441008499749701,1.2725878197851257,0.10947419541243153,0.2983694948856891,1.0,0.9,0.9,0.9,14,812.007567273187,41224.99079373278
1,9,1.4059433207260952,1.826993798367266,1.8142932020974678,1.5699089199510512,1.4358372849558982,0.1050737626208641,0.43898820578175163,1.0,0.9,0.9,0.9,16,575.9555698534022,12461.227427205577
1,10,1.352779795266865,1.751535769313783,1.7399272010452829,1.5137967335638303,1.3707346938970315,0.1050673062957587,0.384355498639266,1.0,0.9,0.9,0.9,20,531.5980440429088,8434.067362305748
1,11,1.2685160533548758,1.6307867880214582,1.6176603300679733,1.4057448237080132,1.350017509514255,0.10424601444792518,0.29621895053511577,1.0,0.9,0.9,0.9,22,584.2715181412958,6892.8928143255125
1,12,1.2587004479780783,1.6031634364322853,1.5893189721763283,1.3866177058522449,1.2937482992339242,0.10473554962982694,0.2864223916871714,1.0,0.9,0.9,0.9,24,550.1115604664066,6306.17332446121
1,13,1.2392621404266144,1.5605128562532937,1.5478163202835753,1.358458607757149,1.2912760065754492,0.10564753131378912,0.2656601368194928,1.0,0.9,0.9,0.9,26,469.64364409541344,6574.683707900798
1,14,1.2901511729694974,1.6068849659512,1.5940107661794363,1.4239253209821543,1.3061715331877761,0.10596340510985743,0.3221603402276894,1.0,0.9,0.9,0.9,27,265.54922018841006,7442.874214494483
1,15,1.2268898885150834,1.5297529298663066,1.5184061495254402,1.3608690126890406,1.2576981124055675,0.10381702570795251,0.26994016778128793,0.9848996008464385,0.9,0.9,0.9,29,460.5429291724453,5187.1709011385055
1,16,1.1912752684367183,1.4926905260521828,1.4812870620251781,1.3309244837270668,1.190955222250684,0.10465479073573361,0.2602605725716969,0.9542495670608917,0.9,0.9,0.9,31,441.6534957443611,6164.610997686485
1,17,1.264567667383273,1.5629079859362927,1.5534555565680246,1.4129450648316713,1.2801079503295472,0.10482932786897377,0.2959743111941243,1.0,0.9,0.9,0.9,32,375.108214039359,8242.151996789195
1,18,1.1758897061424953,1.4697125774449633,1.4580139343694167,1.3191015931939631,1.187465479375184,0.10469187273691882,0.2568740174674492,0.9408602565660091,0.9,0.9,0.9,33,429.9647283058075,6022.958989457219
1,19,1.2614423099973926,1.5537571715964167,1.5461414770317723,1.427750955948208,1.263948988809144,0.10481920247008525,0.29284106786829733,1.0,0.9,0.9,0.9,36,381.1814466261596,7974.155222302194
1,20,1.0221695601898089,1.3038411367975924,1.2875306046954353,1.1533515839119814,1.0309467609540084,0.10645804804699202,0.20294836002163966,0.822618649449705,0.9,0.9,0.9,38,475.14779107922175,6020.193991531305
1,21,1.2361466809975101,1.5093330913498715,1.4926948520682966,1.3565723421724483,1.271877361216828,0.1068698092747363,0.2632400201015792,1.0,0.9,0.9,0.9,39,465.34484020068857,9440.263989288327
1,22,1.2409922465759275,1.4963010113785977,1.4789756255665265,1.3519637879864386,1.2786754728562484,0.10680117876151132,0.26929429131714244,1.0,0.9,0.9,0.9,41,405.9479462656321,7461.943895662888
1,23,1.2401873583963576,1.4894368148226895,1.4718793119464322,1.3556619118993196,1.2514639396160465,0.10679690377608138,0.2685842658453853,1.0,0.9,0.9,0.9,43,375.4818255992956,7183.344706892895
1,24,1.2394263082065615,1.483439463193041,1.4656816961706185,1.3568262480338629,1.2489691689186961,0.10679261074753577,0.2678895202326722,1.0,0.9,0.9,0.9,45,346.75881560812775,6916.645330855716
1,25,1.2520090531006771,1.4947403393906704,1.4790049854964562,1.3957817626167226,1.2615645836923934,0.1074422985798903,0.28129073962842377,1.0,0.9,0.9,0.9,46,377.5203890609821,8230.190318264858
1,26,1.249530236561081,1.4882662764849575,1.472378383147381,1.400280811331828,1.25642915484779,0.10749910765940171,0.2785833413884916,1.0,0.9,0.9,0.9,48,369.33173413673904,8013.847901537985
1,27,1.2498822910117138,1.4850095259147102,1.4689839765385706,1.4009086448110737,1.2559866810961275,0.10747446365722571,0.2790890906268546,1.0,0.9,0.9,0.9,50,372.97486824512026,8251.646590563685
1,28,1.2490922068433303,1.4812973005742789,1.4651603286446013,1.4080620592408866,1.2537205796351272,0.107471559694674,0.27828451944351534,1.0,0.9,0.9,0.9,52,344.18736390039885,7976.457144598159
1,29,1.2502738615032514,1.4823094067793003,1.4661660609307634,1.4126142697823565,1.249124413013414,0.10745680885351164,0.2796162390371865,1.0,0.9,0.9,0.9,53,348.9512392484472,8041.0892180529745
1,30,1.2494823065088212,1.4787537918156826,1.4625051773498323,1.4128573730192473,1.2599897339305444,0.10744703456612943,0.2788109901706404,1.0,0.9,0.9,0.9,54,348.1895504843878,8219.758979304483
1,31,1.2487144929631078,1.4753028448657506,1.458952080576882,1.4167249681779412,1.2529173829473743,0.10744407531391069,0.27802169884634426,1.0,0.9,0.9,0.9,56,320.53660638812585,7950.396880738066
1,32,1.2388862724004375,1.4590992252903519,1.4425059580877817,1.388455320789975,1.2514479516955839,0.10748371392481379,0.26719973337892977,1.0,0.9,0.9,0.9,58,310.2269707501366,14147.796466003902
1,33,1.2357067579166214,1.4536347534242378,1.4369546700742541,1.4100147075520706,1.2366262057978008,0.10698616694398651,0.2642117206803306,1.0,0.9,0.9,0.9,62,255.6430913755837,7338.707077775545
1,34,1.2300132947236764,1.4476613004907457,1.4475442813516106,1.4926893962593106,1.2318232194544747,0.11374246534254959,0.2513405173226913,1.0,0.9,0.9,0.9,77,1021.5917873519608,9749.206007293868
1,35,1.2276250216001745,1.435188226772425,1.4346891158402468,1.4931712436373097,1.2714049222550852,0.11382452909703619,0.24878016928827024,1.0,0.9,0.9,0.9,78,821.5340561066191,8745.243536839513
1,36,1.2251544312985414,1.4270101505318153,1.426295039998959,1.4815254017806638,1.2495014778441458,0.1138337131550982,0.24611753548237852,1.0,0.9,0.9,0.9,79,820.0922622263712,8509.148891515299
1,37,1.2205056607944398,1.421743259245365,1.4210047584948289,1.484207257124333,1.2220665935748392,0.11380566320679537,0.24098983729066034,1.0,0.9,0.9,0.9,80,837.1423913126135,8478.132442885637
1,38,1.2264125241244814,1.423995901230615,1.4251911965710056,1.497693612804746,1.246848881744219,0.114050974278545,0.24738052916474743,1.0,0.9,0.9,0.9,81,758.263251582437,8472.410755215125
1,39,1.2239962916022917,1.4178613566190175,1.4189161564528,1.4919396612020912,1.2311802740219318,0.1140615484646977,0.2447386651335856,1.0,0.9,0.9,0.9,83,764.2396632278175,8278.261862189907
1,40,1.224014583763367,1.4147058165466397,1.4177126900040404,1.491885423345106,1.232962423615551,0.11398592192602383,0.2448964348148183,1.0,0.9,0.9,0.9,85,772.9378900243977,8465.54816663752
1,41,1.2181649460296,1.408526625957907,1.4115210658709572,1.5101065742352158,1.2178790428070634,0.11394922038362951,0.23843795932754785,1.0,0.9,0.9,0.9,87,795.4212364902066,8428.077984822608
1,42,1.2238094497301637,1.4127179168575879,1.4156574815729694,1.518511293545834,1.2260305667131162,0.11400447417461068,0.2446736862582522,1.0,0.9,0.9,0.9,89,719.465542531803,8467.779876659371
1,43,1.2231891617791169,1.4078042751119124,1.4126538015153922,1.5826102227701884,1.2243301641992284,0.1152369201091703,0.2428240661962128,1.0,0.9,0.9,0.9,101,799.2798168614581,26407.47935432817
1,44,1.223188873560893,1.4091055493155609,1.4160762543180951,1.6210537520350483,1.2222831501258473,0.11523692010917037,0.24282406619621172,1.0,0.9,0.9,0.9,105,804.2589964566322,26443.11102438246
1,45,1.2237559778011242,1.4104238202107813,1.4215668902174268,1.6283463051800342,1.2270587073503803,0.11511065834354184,0.24360390643262533,1.0,0.9,0.9,0.9,107,809.6929880879884,25614.4243343959
1,46,1.1921031868528802,1.3739631080779577,1.382852862979534,1.6062163167744337,1.1950801657819845,0.11511608947672117,0.2084704388280932,1.0,0.9,0.9,0.9,111,831.9769690831102,25896.778002402647
1,47,1.1916014110171746,1.374463984663814,1.3854635594347393,1.6226927799328434,1.1914482384516312,0.11511478861957063,0.2079180286005921,1.0,0.9,0.9,0.9,113,816.8365575446666,25560.267805180123
1,48,1.9026365565603212,2.083216532934387,2.0920580162652676,2.3449692931774435,1.9022462030735987,0.11308306306949163,1.0,1.0,0.9,0.9,0.9,122,755.6613302643258,17347.636948770563
1,49,1.902602009380209,2.0815772199312597,2.090358209211533,2.3516360637018554,1.9053304385020047,0.11306329229286649,1.0,1.0,0.9,0.9,0.9,124,759.4304375471365,17786.11069787879
1,50,1.1381311459436374,1.3154748509376035,1.3241943412366177,1.6056970629840686,1.1408892394874333,0.11167571715111643,0.2514411278919565,0.9005527607241899,0.9,0.9,0.9,126,681.0302917994343,18538.745607075933
1,51,1.1484510823424898,1.3177883377581905,1.3282783777028198,1.6421902138960975,1.1889763729397969,0.11165886711356272,0.25277322794849494,0.9108041601893742,0.9,0.9,0.9,127,689.2223023278217,21560.368116979487
1,52,1.7819963838763118,1.9470489146181205,1.9594497884571802,2.2812030916440835,1.7937101233324313,0.1117483214893128,0.9574963496320423,0.909986551465216,0.9,0.9,0.9,129,714.7311400620987,21614.26331264874
1,53,1.149528453088328,1.3098372548279937,1.3179153581306047,1.6256688081008754,1.153470886507212,0.11168223657807841,0.2534883905837827,0.9113383858511275,0.9,0.9,0.9,131,697.520806808772,21104.763856838286
1,54,1.816995725270997,1.9773532433468866,1.9895774782778202,2.301452342912739,1.8221016201787044,0.11171878483139072,1.0,0.9064448200146256,0.9,0.9,0.9,133,690.606319061827,21720.660209336595
1,55,1.5125158290312304,1.669429272079851,1.6794518056156955,2.017793911788451,1.5212332345560955,0.11177756702886954,0.658981732442628,0.9091125702278156,0.9,0.9,0.9,134,698.7462052450098,22292.727297837435
