Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.871215746469741,0.8312552169956254,0.8249598445385407,0.47404566020169053,0.0,0.0,0.0,0.0,0.9,0.8,0.9,1,10286.624177713587,158278.9699778364
1,1,2.354563174500885,2.610796771247417,2.6010891140202106,2.260185225109185,2.024683020975024,0.12828101628117744,1.0,1.0,0.9,0.8,0.9,2,11427.059340302818,161249.52647437155
1,2,2.9943403797798234,3.3555650079933677,3.3443733476230695,3.015397803651751,2.6454331685151553,1.0,1.0,1.0,0.9,0.8,0.9,5,11151.08105462072,33309737.99954164
1,3,1.695819793785778,2.1980899210207054,2.1873194449257025,1.880044669590749,1.953530954135958,0.10365018004061122,0.6863261885648526,1.0,0.9,0.8,0.9,6,2149.4440052956274,43591.50640074312
1,4,1.8519192002056504,2.3531130972024568,2.340721533075081,2.055272524390023,2.017548614552587,0.1070866752768013,1.0,1.0,0.9,0.8,0.9,8,1602.463686924459,26487.14000757375
1,5,1.7687675278406965,2.2631080575323783,2.2502054875999873,1.9665315454960481,1.777235291547812,0.10707660986201786,0.9046280709939865,1.0,0.9,0.8,0.9,9,1113.605029891313,23934.41692252201
1,6,1.3111817606324998,1.7618794044307173,1.748505001283219,1.4855878548994572,1.591605320929705,0.10943276106252935,0.36069803234520414,1.0,0.9,0.8,0.9,10,261.05886586369587,18140.84416516063
1,7,1.3377007199793018,1.773978002522004,1.7557920286167978,1.4916781773166732,1.350297153536042,0.10974481742246475,0.3977973476941867,1.0,0.9,0.8,0.9,12,804.2788151999499,40989.641696839855
1,8,1.257392510739905,1.691668275856651,1.6733881303303817,1.414263900486401,1.2427508702965568,0.10947419541243153,0.2983694948856891,1.0,0.9,0.8,0.9,14,812.007567273187,41224.99079373278
1,9,1.36204450014792,1.7830949777890908,1.7703943815192926,1.5260100993728762,1.391938464377723,0.1050737626208641,0.43898820578175163,1.0,0.9,0.8,0.9,16,575.9555698534022,12461.227427205577
1,10,1.3143442454029386,1.7131002194498564,1.7014916511813565,1.4753611836999037,1.332299144033105,0.1050673062957587,0.384355498639266,1.0,0.9,0.8,0.9,20,531.5980440429088,8434.067362305748
1,11,1.2388941583013642,1.6011648929679465,1.5880384350144616,1.3761229286545018,1.3203956144607436,0.10424601444792518,0.29621895053511577,1.0,0.9,0.8,0.9,22,584.2715181412958,6892.8928143255125
1,12,1.230058208809361,1.5745211972635684,1.5606767330076114,1.3579754666835278,1.265106060065207,0.10473554962982694,0.2864223916871714,1.0,0.9,0.8,0.9,24,550.1115604664066,6306.17332446121
1,13,1.2126961267446652,1.5339468425713445,1.521250306601626,1.3318925940751996,1.2647099928934997,0.10564753131378912,0.2656601368194928,1.0,0.9,0.8,0.9,26,469.64364409541344,6574.683707900798
1,14,1.2579351389467286,1.5746689319284308,1.5617947321566672,1.3917092869593854,1.273955499165007,0.10596340510985743,0.3221603402276894,1.0,0.9,0.8,0.9,27,265.54922018841006,7442.874214494483
1,15,1.1998958717369546,1.502758913088178,1.4914121327473113,1.333874995910912,1.2307040956274387,0.10381702570795251,0.26994016778128793,0.9848996008464385,0.9,0.8,0.9,29,460.5429291724453,5187.1709011385055
1,16,1.1652492111795485,1.4666644687950132,1.4552610047680083,1.3048984264698973,1.1649291649935143,0.10465479073573361,0.2602605725716969,0.9542495670608917,0.9,0.8,0.9,31,441.6534957443611,6164.610997686485
1,17,1.2349702362638606,1.5333105548168802,1.523858125448612,1.383347633712259,1.2505105192101347,0.10482932786897377,0.2959743111941243,1.0,0.9,0.8,0.9,32,375.108214039359,8242.151996789195
1,18,1.1502023043957506,1.4440251756982183,1.432326532622672,1.2934141914472181,1.161778077628439,0.10469187273691882,0.2568740174674492,0.9408602565660091,0.9,0.8,0.9,33,429.9647283058075,6022.958989457219
1,19,1.232158203210563,1.524473064809587,1.5168573702449426,1.3984668491613783,1.2346648820223143,0.10481920247008525,0.29284106786829733,1.0,0.9,0.8,0.9,36,381.1814466261596,7974.155222302194
1,20,1.001874724187645,1.2835463007954284,1.2672357686932716,1.1330567479098175,1.0106519249518446,0.10645804804699202,0.20294836002163966,0.822618649449705,0.9,0.8,0.9,38,475.14779107922175,6020.193991531305
1,21,1.209822678987352,1.4830090893397134,1.4663708500581385,1.3302483401622904,1.2455533592066699,0.1068698092747363,0.2632400201015792,1.0,0.9,0.8,0.9,39,465.34484020068857,9440.263989288327
1,22,1.2140628174442132,1.4693715822468834,1.4520461964348121,1.3250343588547244,1.251746043724534,0.10680117876151132,0.26929429131714244,1.0,0.9,0.8,0.9,41,405.9479462656321,7461.943895662888
1,23,1.2133289318118192,1.4625783882381511,1.4450208853618935,1.328803485314781,1.224605513031508,0.10679690377608138,0.2685842658453853,1.0,0.9,0.8,0.9,43,375.4818255992956,7183.344706892895
1,24,1.2126373561832944,1.4566505111697738,1.4388927441473514,1.3300372960105955,1.222180216895429,0.10679261074753577,0.2678895202326722,1.0,0.9,0.8,0.9,45,346.75881560812775,6916.645330855716
1,25,1.2238799791378348,1.466611265427828,1.4508759115336138,1.3676526886538802,1.233435509729551,0.1074422985798903,0.28129073962842377,1.0,0.9,0.8,0.9,46,377.5203890609821,8230.190318264858
