Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.11208717357910905
561_cpu,1,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Interpolation,-0.03206605222734255
561_cpu,1,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Interpolation,-0.002688172043010753
561_cpu,1,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Interpolation,0.544402841781874
561_cpu,1,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.09893433179723503
561_cpu,1,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,0.3911290322580645
561_cpu,1,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,0.13484062980030723
561_cpu,1,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,0.1751152073732719
561_cpu,1,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,0.7122215821812596
561_cpu,1,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,0.28734639016897084
561_cpu,2,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.6483196034118246
561_cpu,2,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Interpolation,-0.5897791062185608
561_cpu,2,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Interpolation,-0.5888860538018517
561_cpu,2,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Interpolation,0.7033243420573011
561_cpu,2,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.32304804257490705
561_cpu,2,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,0.5023146460596339
561_cpu,2,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,-0.667966756579427
561_cpu,2,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,-0.6685864256032659
561_cpu,2,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,0.6836589633301742
561_cpu,2,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,0.36981482831522916
561_cpu,3,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.7390534559073886
561_cpu,3,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Interpolation,0.6694416070820567
561_cpu,3,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Interpolation,0.6422029281579845
561_cpu,3,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Interpolation,-0.5466121893088186
561_cpu,3,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.374855294518216
561_cpu,3,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,-0.14955737146748385
561_cpu,3,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,-0.14758256724548863
561_cpu,3,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,-0.11469186244467146
561_cpu,3,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,-0.060725229826353436
561_cpu,3,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,-0.013789581205311546
561_cpu,4,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.3547586476451045
561_cpu,4,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Interpolation,0.6668360367402775
561_cpu,4,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Interpolation,0.6680672268907564
561_cpu,4,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Interpolation,-0.5099276920070354
561_cpu,4,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.2541332812194645
561_cpu,4,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,0.15927301153019346
561_cpu,4,SVP,w0.6_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,0.4651553644713699
561_cpu,4,SVP,w0.6_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,0.46488176666015235
561_cpu,4,SVP,w0.6_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,-0.1810826656243893
561_cpu,4,SVP,w0.6_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,0.11244870041039672
561_cpu,5,SVP,w0.6_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.27575174648172524
