Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.4208429339477727
561_cpu,1,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,-0.14789746543778803
561_cpu,1,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,-0.12259984639016898
561_cpu,1,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,0.49116743471582186
561_cpu,1,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.008880568356374808
561_cpu,1,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.138536866359447
561_cpu,1,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.2739535330261137
561_cpu,1,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.2575364823348695
561_cpu,1,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.6546178955453149
561_cpu,1,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.03720238095238096
561_cpu,2,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,-0.15152730188816796
561_cpu,2,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,-0.624462345994022
561_cpu,2,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,-0.6172450244222496
561_cpu,2,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,0.6876868119851279
561_cpu,2,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,-0.24724794051177368
561_cpu,2,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.5015309470000728
561_cpu,2,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.7128380841291827
561_cpu,2,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.706714296128891
561_cpu,2,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.6615149085076911
561_cpu,2,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.20749799518845227
561_cpu,3,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.7391556009533539
561_cpu,3,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.6673646578140962
561_cpu,3,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.6371637725570312
561_cpu,3,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.5460503915560097
561_cpu,3,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.3649982975825673
561_cpu,3,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.1364487572352741
561_cpu,3,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.1466632618318012
561_cpu,3,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.11171263193735106
561_cpu,3,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.06435137895812054
561_cpu,3,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.008478038815117469
561_cpu,4,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.6311706077779949
561_cpu,4,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.6859292554230995
561_cpu,4,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.6872386163767832
561_cpu,4,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.406234121555599
561_cpu,4,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.39763533320304867
561_cpu,4,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,0.41172562048075045
561_cpu,4,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.47762360758256794
561_cpu,4,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.47795583349618914
561_cpu,4,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.06709009185069376
561_cpu,4,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,0.25632206370920463
561_cpu,5,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,-0.03130505214133846
561_cpu,5,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.5191657385845905
561_cpu,5,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.49654753467652124
561_cpu,5,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.10225777057811075
561_cpu,5,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.228308190746178
561_cpu,5,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.4236914042725524
561_cpu,5,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.04053862508858966
561_cpu,5,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.030393844284701828
561_cpu,5,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.46775336640680376
561_cpu,5,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.13601295940062774
561_cpu,6,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.009991184249191888
561_cpu,6,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.904621972209395
561_cpu,6,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.8915452751773645
561_cpu,6,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.6135972461273665
561_cpu,6,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.11097351076780991
561_cpu,6,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.4879518072289156
561_cpu,6,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,0.25912010410981906
561_cpu,6,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,0.1943453255530834
561_cpu,6,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,-0.492317702867218
561_cpu,6,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.3465009865244951
561_cpu,7,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.5232949284450121
561_cpu,7,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.7058292653031734
561_cpu,7,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.7000041022395299
561_cpu,7,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,-0.46063326672888216
561_cpu,7,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.3713805167698369
561_cpu,7,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Extrapolation,-0.5688148664822621
561_cpu,7,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Extrapolation,-0.7780121894045945
561_cpu,7,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Extrapolation,-0.7610407876230663
561_cpu,7,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Extrapolation,0.49254571026722926
561_cpu,7,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Extrapolation,-0.48825597749648386
561_cpu,8,MVP,w0.3_0.5_0.2,MSE_Train,MSE_Test_Interpolation,0.7547842401500938
561_cpu,8,MVP,w0.3_0.5_0.2,AIC_Train,MSE_Test_Interpolation,0.7264540337711071
561_cpu,8,MVP,w0.3_0.5_0.2,BIC_Train,MSE_Test_Interpolation,0.7427767354596624
561_cpu,8,MVP,w0.3_0.5_0.2,MDL_Train,MSE_Test_Interpolation,0.09212007504690432
561_cpu,8,MVP,w0.3_0.5_0.2,PSM_Train,MSE_Test_Interpolation,0.4151969981238275
