Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Interpolation,0.01612903225806452
561_cpu,1,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Interpolation,-0.005040322580645162
561_cpu,1,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Interpolation,0.0070564516129032265
561_cpu,1,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Interpolation,0.5298099078341013
561_cpu,1,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Interpolation,0.07886904761904762
561_cpu,1,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Extrapolation,0.29339477726574503
561_cpu,1,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Extrapolation,0.19009216589861752
561_cpu,1,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Extrapolation,0.20233294930875578
561_cpu,1,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Extrapolation,0.7056931643625192
561_cpu,1,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Extrapolation,0.27846582181259605
561_cpu,2,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Interpolation,0.6317161186848436
561_cpu,2,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Interpolation,-0.48990304002332863
561_cpu,2,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Interpolation,-0.48862725085660125
561_cpu,2,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Interpolation,0.7037070788073194
561_cpu,2,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Interpolation,0.3798206604942771
561_cpu,2,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Extrapolation,0.5217066413938907
561_cpu,2,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Extrapolation,-0.5853502952540642
561_cpu,2,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Extrapolation,-0.5879018735875191
561_cpu,2,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Extrapolation,0.7102318291171538
561_cpu,2,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Extrapolation,0.44911423780710064
561_cpu,3,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Interpolation,0.6681477698331633
561_cpu,3,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Interpolation,0.6145386448757235
561_cpu,3,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Interpolation,0.5840313244807628
561_cpu,3,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Interpolation,-0.5461184882533198
561_cpu,3,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Interpolation,0.379979570990807
561_cpu,3,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Extrapolation,-0.09034729315628194
561_cpu,3,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Extrapolation,-0.11598569969356487
561_cpu,3,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Extrapolation,-0.0815457950289411
561_cpu,3,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Extrapolation,-0.06458971739870618
561_cpu,3,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Extrapolation,-0.01966292134831461
561_cpu,4,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Interpolation,0.28379910103576317
561_cpu,4,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Interpolation,0.624780144615986
561_cpu,4,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Interpolation,0.6288059409810436
561_cpu,4,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Interpolation,-0.5461989446941568
561_cpu,4,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Interpolation,0.17783857729138167
561_cpu,4,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Extrapolation,0.10838381864373657
561_cpu,4,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Extrapolation,0.39970685948798124
561_cpu,4,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Extrapolation,0.40267735000977134
561_cpu,4,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Extrapolation,-0.21676763728747314
561_cpu,4,SVP,w0.2_0.5_1.0,PSM_Train,MSE_Test_Extrapolation,0.05286300566738323
561_cpu,5,SVP,w0.2_0.5_1.0,MSE_Train,MSE_Test_Interpolation,0.2802875367014276
561_cpu,5,SVP,w0.2_0.5_1.0,AIC_Train,MSE_Test_Interpolation,0.4934291789004759
561_cpu,5,SVP,w0.2_0.5_1.0,BIC_Train,MSE_Test_Interpolation,0.433208464108535
561_cpu,5,SVP,w0.2_0.5_1.0,MDL_Train,MSE_Test_Interpolation,0.05681887212716413
