Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.06254800307219661
561_cpu,1,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.05861175115207373
561_cpu,1,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.06706029185867896
561_cpu,1,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,0.5145929339477727
561_cpu,1,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.028657834101382493
561_cpu,1,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,0.33184523809523814
561_cpu,1,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,0.2438556067588326
561_cpu,1,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,0.2550403225806452
561_cpu,1,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,0.7046850998463903
561_cpu,1,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,0.2599846390168971
561_cpu,2,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.6124699278267842
561_cpu,2,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,-0.44836698986658885
561_cpu,2,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,-0.46167164831960333
561_cpu,2,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,0.7055478603193116
561_cpu,2,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.420955748341474
561_cpu,2,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,0.5123204782386819
561_cpu,2,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,-0.5445614930378363
561_cpu,2,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,-0.5526900925858423
561_cpu,2,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,0.7134577531530217
561_cpu,2,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,0.47991543340380544
561_cpu,3,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.629792305073204
561_cpu,3,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.6564862104187948
561_cpu,3,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.6237997957099082
561_cpu,3,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,-0.5461184882533198
561_cpu,3,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.3835376234252639
561_cpu,3,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,-0.11598569969356487
561_cpu,3,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,-0.13462717058222676
561_cpu,3,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,-0.09906367041198504
561_cpu,3,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,-0.06496424923391217
561_cpu,3,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,-0.02522982635342186
561_cpu,4,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.28145397693961305
561_cpu,4,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.575298026187219
561_cpu,4,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.578327144811413
561_cpu,4,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,-0.5599960914598398
561_cpu,4,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.17170216923978895
561_cpu,4,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,0.10506155950752394
561_cpu,4,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,0.3619112761383623
561_cpu,4,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,0.36277115497361734
561_cpu,4,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,-0.23298807895251122
561_cpu,4,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,0.048485440687903066
561_cpu,5,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.34253315784144983
561_cpu,5,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.5492963450440418
561_cpu,5,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.49002733623569916
561_cpu,5,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,0.05236407816138503
561_cpu,5,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.2894603624582363
561_cpu,5,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,-0.12005669737774627
561_cpu,5,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,0.025878303128480308
561_cpu,5,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,-0.0189328743545611
561_cpu,5,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,-0.7018325402450137
561_cpu,5,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,-0.11301002328642301
561_cpu,6,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.23349145711766925
561_cpu,6,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.9146971159900927
561_cpu,6,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.9074346165148398
561_cpu,6,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Interpolation,-0.6063767264178666
561_cpu,6,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Interpolation,0.3140926073632509
561_cpu,6,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Extrapolation,-0.5364384366735233
561_cpu,6,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Extrapolation,0.28827505142521304
561_cpu,6,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Extrapolation,0.2503043533017086
561_cpu,6,SVP,w0.1_0.6_0.2,MDL_Train,MSE_Test_Extrapolation,-0.4894840686788967
561_cpu,6,SVP,w0.1_0.6_0.2,PSM_Train,MSE_Test_Extrapolation,-0.19831241341673309
561_cpu,7,SVP,w0.1_0.6_0.2,MSE_Train,MSE_Test_Interpolation,0.677563028164887
561_cpu,7,SVP,w0.1_0.6_0.2,AIC_Train,MSE_Test_Interpolation,0.7058292653031734
561_cpu,7,SVP,w0.1_0.6_0.2,BIC_Train,MSE_Test_Interpolation,0.7001213087398043
