Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
561_cpu,1,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.5058083717357911
561_cpu,1,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Interpolation,-0.08222926267281105
561_cpu,1,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Interpolation,-0.054579493087557614
561_cpu,1,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.49654377880184336
561_cpu,1,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.011568740399385562
561_cpu,1,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.22350230414746547
561_cpu,1,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.2086693548387097
561_cpu,1,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.19028417818740398
561_cpu,1,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.665610599078341
561_cpu,1,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.03624231950844854
561_cpu,2,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Interpolation,-0.15150907632864327
561_cpu,2,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Interpolation,-0.5437777939782751
561_cpu,2,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Interpolation,-0.5365604724065028
561_cpu,2,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Interpolation,0.7003171247357293
561_cpu,2,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Interpolation,-0.19796602755704598
561_cpu,2,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,-0.5015127214405481
561_cpu,2,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.7988809506451848
561_cpu,2,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.792757162644893
561_cpu,2,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,0.6412663118757744
561_cpu,2,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.2500364511190493
561_cpu,3,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.8044092611508344
561_cpu,3,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.7815287708546136
561_cpu,3,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.7510384746339804
561_cpu,3,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.5443649982975827
561_cpu,3,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.3649982975825673
561_cpu,3,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,-0.17883895131086144
561_cpu,3,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Extrapolation,-0.21930541368743622
561_cpu,3,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Extrapolation,-0.18461014640789924
561_cpu,3,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Extrapolation,-0.06516853932584271
561_cpu,3,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Extrapolation,-0.008478038815117469
561_cpu,4,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Interpolation,0.7609732264999024
561_cpu,4,MVP,w0.3_0.2_0.3,AIC_Train,MSE_Test_Interpolation,0.7440492476060192
561_cpu,4,MVP,w0.3_0.2_0.3,BIC_Train,MSE_Test_Interpolation,0.7458471760797342
561_cpu,4,MVP,w0.3_0.2_0.3,MDL_Train,MSE_Test_Interpolation,-0.38381864373656444
561_cpu,4,MVP,w0.3_0.2_0.3,PSM_Train,MSE_Test_Interpolation,0.44182137971467655
561_cpu,4,MVP,w0.3_0.2_0.3,MSE_Train,MSE_Test_Extrapolation,0.5428766855579441
