Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Interpolation,0.43931877082562004
228_elusage,1,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Interpolation,0.4052869307663828
228_elusage,1,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Interpolation,0.32324324324324316
228_elusage,1,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Interpolation,0.11920029618659753
228_elusage,1,MVP,w0.3_0.0_0.8,PSM_Train,MSE_Test_Interpolation,0.36059237319511284
228_elusage,1,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Extrapolation,0.2830803406145871
228_elusage,1,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Extrapolation,0.19763050721954825
228_elusage,1,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Extrapolation,0.46935209181784515
228_elusage,1,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Extrapolation,0.46618289522399103
228_elusage,1,MVP,w0.3_0.0_0.8,PSM_Train,MSE_Test_Extrapolation,0.1317882265827471
228_elusage,2,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Interpolation,0.4728146853146853
228_elusage,2,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Interpolation,0.42888986013986014
228_elusage,2,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Interpolation,0.46853146853146854
228_elusage,2,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Interpolation,0.3501311188811189
228_elusage,2,MVP,w0.3_0.0_0.8,PSM_Train,MSE_Test_Interpolation,0.43024475524475525
228_elusage,2,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Extrapolation,0.641215034965035
228_elusage,2,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Extrapolation,0.6394667832167832
228_elusage,2,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Extrapolation,0.749694055944056
228_elusage,2,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Extrapolation,0.7437937062937062
228_elusage,2,MVP,w0.3_0.0_0.8,PSM_Train,MSE_Test_Extrapolation,0.6295891608391608
228_elusage,3,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Interpolation,0.27123930799408325
228_elusage,3,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Interpolation,-0.41742234227281505
228_elusage,3,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Interpolation,-0.5398096340600682
228_elusage,3,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Interpolation,-0.6531609749823141
228_elusage,3,MVP,w0.3_0.0_0.8,PSM_Train,MSE_Test_Interpolation,-0.17075053058074477
228_elusage,3,MVP,w0.3_0.0_0.8,MSE_Train,MSE_Test_Extrapolation,0.022413016914271017
228_elusage,3,MVP,w0.3_0.0_0.8,AIC_Train,MSE_Test_Extrapolation,0.1960897806932922
228_elusage,3,MVP,w0.3_0.0_0.8,BIC_Train,MSE_Test_Extrapolation,0.2258666152164127
228_elusage,3,MVP,w0.3_0.0_0.8,MDL_Train,MSE_Test_Extrapolation,0.19097691169850153
