Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.3622213994816734
228_elusage,1,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.3656867826730839
228_elusage,1,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.2959940762680488
228_elusage,1,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.14268789337282486
228_elusage,1,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.2924990744168826
228_elusage,1,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.3748981858570899
228_elusage,1,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.26291003332099216
228_elusage,1,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.4729063309885227
228_elusage,1,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.4987041836356904
228_elusage,1,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.1934542761940022
228_elusage,2,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.5722465034965034
228_elusage,2,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.46499125874125874
228_elusage,2,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.4950611888111888
228_elusage,2,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.36730769230769234
228_elusage,2,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.46708916083916086
228_elusage,2,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.6594405594405595
228_elusage,2,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.6675262237762238
228_elusage,2,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.7659965034965035
228_elusage,2,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.7489510489510489
228_elusage,2,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.6003933566433567
228_elusage,3,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,-0.35378480931249606
228_elusage,3,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,-0.5225094861405879
228_elusage,3,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,-0.5772718502797609
228_elusage,3,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Interpolation,-0.6564409286770855
228_elusage,3,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Interpolation,-0.5254678757476365
228_elusage,3,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.2576049906746415
228_elusage,3,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.24088365811306198
228_elusage,3,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.22181490771110682
228_elusage,3,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.19673290886873754
228_elusage,3,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.12486333526271788
228_elusage,4,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.7690557905658872
228_elusage,4,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.697382073589273
228_elusage,4,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.6960252214861522
228_elusage,4,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.5688003831111821
228_elusage,4,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.5424215819299226
228_elusage,4,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,0.6595099369462848
228_elusage,4,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,0.5885944608508261
228_elusage,4,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,0.6044776119402986
228_elusage,4,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,0.6867267938382953
228_elusage,4,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,0.7194109665575865
228_elusage,5,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.5354048173454975
228_elusage,5,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.852845745696072
228_elusage,5,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.8781921594075657
228_elusage,5,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Interpolation,0.8050540138183759
228_elusage,5,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Interpolation,0.5265488414703974
228_elusage,5,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Extrapolation,-0.03309539260220635
228_elusage,5,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Extrapolation,-0.05179982440737489
228_elusage,5,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Extrapolation,-0.05580791693705386
228_elusage,5,MVP,w0.5_0.2_0.4,MDL_Train,MSE_Test_Extrapolation,-0.05527350459976333
228_elusage,5,MVP,w0.5_0.2_0.4,PSM_Train,MSE_Test_Extrapolation,-0.2603733251899072
228_elusage,6,MVP,w0.5_0.2_0.4,MSE_Train,MSE_Test_Interpolation,0.34659090909090906
228_elusage,6,MVP,w0.5_0.2_0.4,AIC_Train,MSE_Test_Interpolation,0.6283216783216783
228_elusage,6,MVP,w0.5_0.2_0.4,BIC_Train,MSE_Test_Interpolation,0.6214160839160838
