Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,SVP,w0.7_0.6_0.6,MSE_Train,MSE_Test_Interpolation,0.2813032210292483
228_elusage,1,SVP,w0.7_0.6_0.6,AIC_Train,MSE_Test_Interpolation,0.2496112550907071
228_elusage,1,SVP,w0.7_0.6_0.6,BIC_Train,MSE_Test_Interpolation,0.24765642354683445
228_elusage,1,SVP,w0.7_0.6_0.6,MDL_Train,MSE_Test_Interpolation,0.14624213254350238
228_elusage,1,SVP,w0.7_0.6_0.6,PSM_Train,MSE_Test_Interpolation,0.2214439096630877
228_elusage,1,SVP,w0.7_0.6_0.6,MSE_Train,MSE_Test_Extrapolation,0.4673380229544612
228_elusage,1,SVP,w0.7_0.6_0.6,AIC_Train,MSE_Test_Extrapolation,0.32510921880784893
228_elusage,1,SVP,w0.7_0.6_0.6,BIC_Train,MSE_Test_Extrapolation,0.4423694927804516
228_elusage,1,SVP,w0.7_0.6_0.6,MDL_Train,MSE_Test_Extrapolation,0.45516475379489074
228_elusage,1,SVP,w0.7_0.6_0.6,PSM_Train,MSE_Test_Extrapolation,0.28944835246205103
228_elusage,2,SVP,w0.7_0.6_0.6,MSE_Train,MSE_Test_Interpolation,0.48680069930069925
228_elusage,2,SVP,w0.7_0.6_0.6,AIC_Train,MSE_Test_Interpolation,0.47399475524475526
228_elusage,2,SVP,w0.7_0.6_0.6,BIC_Train,MSE_Test_Interpolation,0.4891608391608392
228_elusage,2,SVP,w0.7_0.6_0.6,MDL_Train,MSE_Test_Interpolation,0.3473339160839161
228_elusage,2,SVP,w0.7_0.6_0.6,PSM_Train,MSE_Test_Interpolation,0.417263986013986
228_elusage,2,SVP,w0.7_0.6_0.6,MSE_Train,MSE_Test_Extrapolation,0.6278846153846154
228_elusage,2,SVP,w0.7_0.6_0.6,AIC_Train,MSE_Test_Extrapolation,0.6424388111888112
228_elusage,2,SVP,w0.7_0.6_0.6,BIC_Train,MSE_Test_Extrapolation,0.7619755244755245
228_elusage,2,SVP,w0.7_0.6_0.6,MDL_Train,MSE_Test_Extrapolation,0.7620192307692307
228_elusage,2,SVP,w0.7_0.6_0.6,PSM_Train,MSE_Test_Extrapolation,0.5936625874125874
228_elusage,3,SVP,w0.7_0.6_0.6,MSE_Train,MSE_Test_Interpolation,-0.4015049199305422
