Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8843180749772772,0.6402374819295722,0.6059911272897155,0.029206114861080896,0.0,0.0,0.0,0.0,0.0,0.9,0.1,1,420.82701177596925,1497.6573900288367
1,1,0.8232273753179957,0.6249459293605661,0.5892362362085762,0.031349221098872795,0.025894363685692038,0.05693670694983057,8.380540564878e-05,6.273464933589e-05,0.0,0.9,0.1,3,397.94026567985054,1467.2560046108936
1,2,0.30174972028932956,0.42580380860857237,0.3800382907291528,0.039811222146167634,0.7612411640551578,0.07685886324263867,0.01287575508739298,0.01182908591868374,0.0,0.9,0.1,4,139.73079537038365,369.1739290526366
1,3,0.27924074675277155,0.42026773854108634,0.38387584011715553,0.05056912300592339,0.04655698788874668,0.07676454665202379,0.015102777225908682,0.01368258719983137,0.0,0.9,0.1,6,130.7932906352467,326.13912511582845
1,4,0.20983732143493278,0.356537444248439,0.31418675391547696,0.05168424327104103,0.22399431237801076,0.08025340227364441,0.01344192816184745,0.017314412720713677,0.0,0.9,0.1,7,108.66111011479636,239.65454332199545
1,5,0.20047160609032552,0.3384219876846336,0.2908954607713297,0.09015863052540032,0.23449585391045488,0.08437516252387225,0.049953032584017856,0.05128769626709696,0.0,0.9,0.1,8,155.95249771648997,201.68265320546595
1,6,0.17612921603269494,0.2899469906317392,0.21956347220754002,0.05246415469600061,0.046047799957167276,0.07414691520596944,0.029203116542315,0.03052024213611766,0.0,0.9,0.1,9,103.00178920176724,129.31565950598747
1,7,0.15922754289995744,0.275262708789921,0.2220547619153632,0.08580701602012375,0.2285178460199043,0.0829908622450165,0.04567708722259903,0.05501410643984579,0.0,0.9,0.1,10,141.38063585487785,392.1278091476148
1,8,0.1593975861668094,0.24323640131759325,0.1748160553964693,0.09829531342981361,0.13951899060261969,0.07332990220878646,0.06299779388717895,0.1149761062151002,0.0,0.9,0.1,12,116.1839594149267,261.0999345845877
1,9,0.1604657117077662,0.2723337257840118,0.23649717788673544,0.12256403644374315,0.0898419275737949,0.07909233571002697,0.06923673077301944,0.11271152259340649,0.0,0.9,0.1,14,109.25534398950909,293.5593580661824
1,10,0.15164416526068403,0.2535785470634998,0.2161188859514229,0.13515677973687606,0.10035855131061569,0.07206934163949248,0.06697520956853764,0.1160229117479397,0.0,0.9,0.1,16,118.8428406667337,265.5002136418491
1,11,0.1532301824844841,0.2436627482458027,0.1949741882226249,0.12096703319497648,0.07445871087307887,0.07909036748389771,0.06940131274357494,0.1126754103456011,0.0,0.9,0.1,19,111.43090659377908,319.10264864585366
1,12,0.13378936992547877,0.20081791410615848,0.14859254755538315,0.12489273013915807,0.19300967646368086,0.07835983250634862,0.06271809299607323,0.11592139366063255,0.0,0.9,0.1,20,113.60601444663428,280.48120912309133
1,13,0.13197638547920432,0.20642384226469987,0.16484115553547493,0.13233839657438703,0.0771411478255919,0.07835983250634862,0.06271809299607323,0.11592139366063244,0.0,0.9,0.1,22,114.93398858760683,307.6250371007462
1,14,0.13786016673168391,0.2227464322102915,0.19223536260275706,0.1583540647860367,0.07535812098740961,0.07931840741622272,0.0697570756018744,0.11467401947492699,0.0,0.9,0.1,25,116.24241875897674,364.0071896786964
1,15,0.13552469843776524,0.22684354188006092,0.20684173020149463,0.1691443512040476,0.09725829378883875,0.08575709999095013,0.06977881916726339,0.11339776647294823,0.0,0.9,0.1,26,108.77144404315332,356.7110743992884
1,16,0.13556814065648568,0.22662110483512019,0.2065816754532492,0.16636886217561406,0.07567189723189262,0.085694674168302,0.06979278116889875,0.11499391723783192,0.0,0.9,0.1,27,107.19785351440426,336.1217445622049
1,17,0.1347392135124034,0.2025784768357334,0.16006674141787175,0.151515617601894,0.0789119147797283,0.08652373497141648,0.06944771348835825,0.11448887191782042,0.0,0.9,0.1,28,119.88494584988334,367.0037884888671
1,18,0.13593335145941507,0.22520025173788763,0.20491268738365312,0.17604771377425374,0.07926810703016748,0.08541015160117647,0.07085587248916969,0.11729062500022444,0.0,0.9,0.1,29,109.6902086776347,305.1948792635925
1,19,0.1385925479867089,0.20398483702731415,0.16113154065045804,0.17927094158927512,0.08743147827297283,0.08548118170689831,0.06907315521490678,0.16781501858119327,0.0,0.9,0.1,30,132.29551529967338,323.6323852444588
