Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.48460570159200284
228_elusage,1,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.42370973713439464
228_elusage,1,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.33876342095520173
228_elusage,1,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.1399629766753054
228_elusage,1,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.352713809700111
228_elusage,1,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.01257312106627175
228_elusage,1,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.06105886708626433
228_elusage,1,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.3944465012958163
228_elusage,1,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.5039466864124398
228_elusage,1,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.012069603850425766
228_elusage,2,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5432255244755244
228_elusage,2,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.45327797202797204
228_elusage,2,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.4902534965034965
228_elusage,2,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.3524038461538462
228_elusage,2,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.44737762237762235
228_elusage,2,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5813811188811189
228_elusage,2,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.5484265734265734
228_elusage,2,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.7351835664335664
228_elusage,2,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.7475087412587412
228_elusage,2,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.5513986013986014
228_elusage,3,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.5829313782236801
228_elusage,3,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.3877741333847836
228_elusage,3,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.49906746414560427
228_elusage,3,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.6573091517139368
228_elusage,3,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.13013698630136988
228_elusage,3,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.08360666280789762
228_elusage,3,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.2823332690205158
228_elusage,3,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.2312045790726092
228_elusage,3,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.19962698565824172
228_elusage,3,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.22647758698308576
228_elusage,4,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.7605555112139836
228_elusage,4,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6996567962327401
228_elusage,4,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.679383829515524
228_elusage,4,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.5784978849070158
228_elusage,4,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.5355974139995212
228_elusage,4,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.6456620640114934
228_elusage,4,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.5448160268177827
228_elusage,4,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.5638119562614734
228_elusage,4,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.6896001277037274
228_elusage,4,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.7030090190757444
228_elusage,5,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.328778104363095
228_elusage,5,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.7237851662404091
228_elusage,5,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.8107416879795396
228_elusage,5,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.7779516738557849
228_elusage,5,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.30698171546360264
228_elusage,5,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.365041798679238
228_elusage,5,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.17799748062755275
228_elusage,5,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.05920525250982936
228_elusage,5,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.07031339466351107
228_elusage,5,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.4646715272741153
228_elusage,6,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.27722902097902097
228_elusage,6,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.6270104895104894
228_elusage,6,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.6091346153846153
228_elusage,6,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.585270979020979
228_elusage,6,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.31638986013986015
228_elusage,6,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5048513986013986
228_elusage,6,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.13277972027972026
228_elusage,6,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.1638111888111888
228_elusage,6,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.2938374125874126
228_elusage,6,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.295236013986014
228_elusage,7,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.6478805120910384
228_elusage,7,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.45780938833570406
228_elusage,7,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.20062588904694167
228_elusage,7,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.004324324324324325
228_elusage,7,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.4467709815078236
228_elusage,7,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.48110953058321476
228_elusage,7,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.2125462304409673
228_elusage,7,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.06281650071123754
228_elusage,7,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.15829302987197724
228_elusage,7,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.46022759601706975
228_elusage,8,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.36466824571657086
228_elusage,8,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.28382909348180513
228_elusage,8,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.08142360577070966
228_elusage,8,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.10806238272478391
228_elusage,8,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.46396382540219633
228_elusage,8,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.04617182933956751
228_elusage,8,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.4118551785659357
228_elusage,8,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.57008828324464
228_elusage,8,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.6229967086037713
228_elusage,8,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.45590451874865423
228_elusage,9,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.26345180797235596
228_elusage,9,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.30334444033074176
228_elusage,9,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.28063680118474643
228_elusage,9,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.13970134518079724
228_elusage,9,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,0.09684684684684687
228_elusage,9,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.04936443292607677
228_elusage,9,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.09959274342835987
228_elusage,9,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.15984820436875236
228_elusage,9,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.1529988893002592
228_elusage,9,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.07524990744168827
228_elusage,10,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.07782294489611563
228_elusage,10,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.12452574525745257
228_elusage,10,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,0.11585365853658536
228_elusage,10,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,0.014543812104787715
228_elusage,10,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.0493676603432701
228_elusage,10,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.4172764227642276
228_elusage,10,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.4820234869015356
228_elusage,10,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.5109981933152665
228_elusage,10,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.4903342366757001
228_elusage,10,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.5213188798554652
228_elusage,11,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.04420534093855328
228_elusage,11,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.14441275602800105
228_elusage,11,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.17533056779880737
228_elusage,11,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.3879310344827587
228_elusage,11,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.17649727767695103
228_elusage,11,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,-0.059631838216230235
228_elusage,11,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,-0.22122115633912368
228_elusage,11,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,-0.1459035519834068
228_elusage,11,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.0016204303863106041
228_elusage,11,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,-0.19963702359346644
228_elusage,12,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,0.3391180654338549
228_elusage,12,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,0.12241820768136558
228_elusage,12,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.2406543385490754
228_elusage,12,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.6959886201991465
228_elusage,12,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.1336842105263158
228_elusage,12,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5012517780938833
228_elusage,12,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.37106685633001424
228_elusage,12,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.24685633001422475
228_elusage,12,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,-0.002389758179231863
228_elusage,12,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Extrapolation,0.17049786628733993
228_elusage,13,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Interpolation,-0.48640113798008533
228_elusage,13,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Interpolation,-0.5502133712660028
228_elusage,13,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Interpolation,-0.6119203413940256
228_elusage,13,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Interpolation,-0.614850640113798
228_elusage,13,MVP,w0.3_0.0_0.4,PSM_Train,MSE_Test_Interpolation,-0.5377524893314366
228_elusage,13,MVP,w0.3_0.0_0.4,MSE_Train,MSE_Test_Extrapolation,0.5876813655761023
228_elusage,13,MVP,w0.3_0.0_0.4,AIC_Train,MSE_Test_Extrapolation,0.5532005689900427
228_elusage,13,MVP,w0.3_0.0_0.4,BIC_Train,MSE_Test_Extrapolation,0.4966714082503556
228_elusage,13,MVP,w0.3_0.0_0.4,MDL_Train,MSE_Test_Extrapolation,0.46315789473684205
