Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.3940614587189929
228_elusage,1,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.3727064050351721
228_elusage,1,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.3414587189929655
228_elusage,1,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.15859311366160675
228_elusage,1,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.28085894113291365
228_elusage,1,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,-0.21389115142539794
228_elusage,1,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,-0.016660496112550903
228_elusage,1,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.36305072195483146
228_elusage,1,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.5252425027767492
228_elusage,1,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.06052573121066271
228_elusage,2,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.5696678321678322
228_elusage,2,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.30034965034965033
228_elusage,2,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.526486013986014
228_elusage,2,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.3975961538461538
228_elusage,2,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.42902097902097897
228_elusage,2,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.5018793706293706
228_elusage,2,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.31608391608391606
228_elusage,2,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.6741695804195804
228_elusage,2,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.7406468531468532
228_elusage,2,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.4083479020979021
228_elusage,3,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Interpolation,-0.12396295581709436
228_elusage,3,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Interpolation,-0.3817287285355972
228_elusage,3,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Interpolation,-0.5278474499967845
228_elusage,3,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Interpolation,-0.708405685253071
228_elusage,3,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Interpolation,-0.4026303942375717
228_elusage,3,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.2564152035500676
228_elusage,3,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.35439578107916914
228_elusage,3,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.20059167792140978
228_elusage,3,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.17776062769309928
228_elusage,3,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Extrapolation,0.03521126760563381
228_elusage,4,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Interpolation,0.5854018676670126
228_elusage,4,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Interpolation,0.7652645861601086
228_elusage,4,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Interpolation,0.7122276318940061
228_elusage,4,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Interpolation,0.5786176071514089
228_elusage,4,SVP,w0.9_0.1_0.1,PSM_Train,MSE_Test_Interpolation,0.6037193710591429
228_elusage,4,SVP,w0.9_0.1_0.1,MSE_Train,MSE_Test_Extrapolation,0.4962087955942215
228_elusage,4,SVP,w0.9_0.1_0.1,AIC_Train,MSE_Test_Extrapolation,0.5128501875648496
228_elusage,4,SVP,w0.9_0.1_0.1,BIC_Train,MSE_Test_Extrapolation,0.4961289807646262
228_elusage,4,SVP,w0.9_0.1_0.1,MDL_Train,MSE_Test_Extrapolation,0.6899592944369064
