Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8843180749772772,0.6402374819295722,0.6059911272897155,0.029206114861080896,0.0,0.0,0.0,0.0,0.3,0.6,0.6,1,420.82701177596925,1497.6573900288367
1,1,0.8403146131059183,0.6420331671484887,0.6063234739964988,0.04843645888679528,0.042981601473614524,0.05693670694983057,8.380540564878e-05,6.273464933589e-05,0.3,0.6,0.6,3,397.94026567985054,1467.2560046108936
1,2,0.32685919569524513,0.45091328401448794,0.40514776613506837,0.06492069755208321,0.7863506394610733,0.07685886324263867,0.01287575508739298,0.01182908591868374,0.3,0.6,0.6,4,139.73079537038365,369.1739290526366
1,3,0.3045805711805218,0.4456075629688366,0.40921566454490577,0.0759089474336736,0.0718968123164969,0.07676454665202379,0.015102777225908682,0.01368258719983137,0.3,0.6,0.6,6,130.7932906352467,326.13912511582845
1,4,0.25699204839266626,0.4036921712061724,0.3613414808732104,0.09883897022877448,0.2711490393357442,0.08025340227364441,0.026884097391844018,0.03462904076377965,0.3,0.6,0.6,7,108.66111011479636,239.65454332199545
1,5,0.29670387745960025,0.4346542590539083,0.3871277321406045,0.18639090189467505,0.3307281252797296,0.08437516252387225,0.09983446560083264,0.10184257033989874,0.3,0.6,0.6,8,155.95249771648997,201.68265320546595
1,6,0.24061705855369064,0.3544348331527349,0.28405131472853573,0.11695199721699628,0.11053564247816296,0.07414691520596944,0.05830528786907224,0.06099237389909462,0.3,0.6,0.6,9,103.00178920176724,129.31565950598747
1,7,0.25730268142407586,0.37333784731403946,0.32012990043948164,0.18388215454424217,0.32659298454402275,0.0829908622450165,0.09090805606808372,0.10873972559014491,0.3,0.6,0.6,10,141.38063585487785,392.1278091476148
1,8,0.32298462265496375,0.4068234378057476,0.3384030918846237,0.261882349917968,0.30310602709077406,0.07332990220878646,0.124402003547559,0.22523748136159022,0.3,0.6,0.6,12,116.1839594149267,261.0999345845877
1,9,0.32985754614444895,0.44172556022069454,0.40588901232341823,0.29195587088042585,0.25923376201047765,0.07909233571002697,0.1455468978182641,0.2198670083129572,0.3,0.6,0.6,14,109.25534398950909,293.5593580661824
1,10,0.31686410093256934,0.4187984827353851,0.3813388216233082,0.3003767154087613,0.26557848698250097,0.07206934163949248,0.13148217624925893,0.2276496786949334,0.3,0.6,0.6,16,118.8428406667337,265.5002136418491
1,11,0.3226311621394978,0.4130637279008164,0.36437516787763863,0.29036801284999014,0.24385969052809253,0.07909036748389771,0.14587562896644127,0.21979535755626195,0.3,0.6,0.6,19,111.43090659377908,319.10264864585366
1,12,0.3042015114846591,0.37123005566533884,0.3190046891145635,0.2953048716983384,0.3634218180228612,0.07835983250634862,0.13253139675099754,0.22570629469867734,0.3,0.6,0.6,20,113.60601444663428,280.48120912309133
1,13,0.3023885270383847,0.3768359838238803,0.33525329709465523,0.3027505381335674,0.24755328938477225,0.07835983250634862,0.13253139675099754,0.22570629469867734,0.3,0.6,0.6,22,114.93398858760683,307.6250371007462
1,14,0.30957726958533416,0.3944635350639417,0.36395246545640736,0.33007116763968697,0.2470752238410599,0.07931840741622272,0.14656150276317487,0.22372241493343034,0.3,0.6,0.6,25,116.24241875897674,364.0071896786964
1,15,0.30781864425142413,0.3991374876937198,0.3791356760151535,0.34143829701770645,0.26955223960249763,0.08575709999095013,0.14662609703556886,0.22121978582144064,0.3,0.6,0.6,26,108.77144404315332,356.7110743992884
1,16,0.3095513976279321,0.40060436180656656,0.38056493242469563,0.3403521191470605,0.24965515420333903,0.085694674168302,0.14662990851926241,0.2243496739753174,0.3,0.6,0.6,27,107.19785351440426,336.1217445622049
1,17,0.3082919263708399,0.3761311896941699,0.33361945427630824,0.3250683304603305,0.2524646276381648,0.08652373497141648,0.14595296316828482,0.22329273966224195,0.3,0.6,0.6,28,119.88494584988334,367.0037884888671
1,18,0.3126181977131095,0.401885097991582,0.38159753363734755,0.35273256002794817,0.2559529532838619,0.08541015160117647,0.14873062924479144,0.2288712849445697,0.3,0.6,0.6,29,109.6902086776347,305.1948792635925
1,19,0.36936248866860016,0.43475477770920545,0.3919014813323493,0.4100408822711664,0.3182014189548641,0.08548118170689831,0.14508663017029688,0.3283682493652985,0.3,0.6,0.6,30,132.29551529967338,323.6323852444588
1,20,0.36807859074370725,0.44161626986616365,0.4095249425449596,0.4245466365231414,0.3167294761791818,0.08548118170689831,0.14508663017029688,0.3283682493652985,0.3,0.6,0.6,32,132.8544266660095,338.1135006599906
1,21,0.36896154670359826,0.428828859025684,0.3852213724797081,0.40833892989639187,0.3241037173024056,0.08587341490216263,0.1451287440920385,0.3314579345311601,0.3,0.6,0.6,33,131.9837666635676,328.75697121781536
1,22,0.4572843249015195,0.5588629103394397,0.5595546040444537,0.5398159740913264,0.4075408383225134,0.08131318747575612,0.1399804331504473,0.4879691955835634,0.3,0.6,0.6,35,117.3567589131874,348.97764165006805
1,23,0.3894001627818751,0.48795944506149747,0.48824551853032055,0.4759366546688032,0.34884492805381884,0.08031308688209805,0.1335129849816428,0.38386669722119315,0.3,0.6,0.6,36,104.20664771869728,418.2364977912181
1,24,0.3627112262064033,0.4078688772494441,0.37203427924980315,0.4324254088509093,0.4078564225491337,0.08557683606345003,0.17744752924430549,0.3052569058253828,0.3,0.6,0.6,37,132.1468929276397,925.3572382224947
1,25,0.36240711786862345,0.4287139841322203,0.4150768056373213,0.45397052646647273,0.31628488608129834,0.08556838719602174,0.17746584742705498,0.30532584136972146,0.3,0.6,0.6,42,132.38972140691092,926.0544395339856
1,26,0.37167331551136384,0.42582610775816976,0.4008892031190048,0.4914718586242477,0.32575775235879956,0.08502287963162679,0.18174961688245037,0.3173505798919501,0.3,0.6,0.6,48,143.8054491550892,976.8407662593422
