Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.29403924472417614
228_elusage,1,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.2536097741577193
228_elusage,1,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.2362532395409107
228_elusage,1,SVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.14268789337282486
228_elusage,1,SVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.22493891151425394
228_elusage,1,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.43967419474268776
228_elusage,1,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.29338763420955194
228_elusage,1,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.42779711218067373
228_elusage,1,SVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.4540984820436874
228_elusage,1,SVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.2680636801184746
228_elusage,2,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,0.5017482517482517
228_elusage,2,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,0.4692307692307692
228_elusage,2,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,0.4872377622377623
228_elusage,2,SVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,0.35450174825174824
228_elusage,2,SVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,0.4288461538461538
228_elusage,2,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.6347465034965035
228_elusage,2,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.6368881118881119
228_elusage,2,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.7634178321678321
228_elusage,2,SVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Extrapolation,0.7615821678321678
228_elusage,2,SVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Extrapolation,0.6040646853146853
228_elusage,3,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Interpolation,-0.38156794649173587
228_elusage,3,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Interpolation,-0.6031256029326646
228_elusage,3,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Interpolation,-0.6138336870538299
228_elusage,3,SVP,w0.2_0.5_0.6,MDL_Train,MSE_Test_Interpolation,-0.6909447552897294
228_elusage,3,SVP,w0.2_0.5_0.6,PSM_Train,MSE_Test_Interpolation,-0.5024438870666924
228_elusage,3,SVP,w0.2_0.5_0.6,MSE_Train,MSE_Test_Extrapolation,0.1884687118142646
228_elusage,3,SVP,w0.2_0.5_0.6,AIC_Train,MSE_Test_Extrapolation,0.19428902180204516
228_elusage,3,SVP,w0.2_0.5_0.6,BIC_Train,MSE_Test_Extrapolation,0.2118142645829314
