Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Interpolation,0.21617178822658273
228_elusage,1,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Interpolation,0.20604220659015174
228_elusage,1,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Interpolation,0.18738245094409473
228_elusage,1,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Interpolation,0.11167715660866344
228_elusage,1,MVP,w0.4_0.7_0.8,PSM_Train,MSE_Test_Interpolation,0.18495372084413178
228_elusage,1,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,0.5035320251758607
228_elusage,1,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,0.5086264346538317
228_elusage,1,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,0.5366160681229173
228_elusage,1,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Extrapolation,0.47216586449463155
228_elusage,1,MVP,w0.4_0.7_0.8,PSM_Train,MSE_Test_Extrapolation,0.38585708996667895
228_elusage,2,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Interpolation,0.44156468531468535
228_elusage,2,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Interpolation,0.42010489510489507
228_elusage,2,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Interpolation,0.4213286713286713
228_elusage,2,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Interpolation,0.3541958041958042
228_elusage,2,MVP,w0.4_0.7_0.8,PSM_Train,MSE_Test_Interpolation,0.414729020979021
228_elusage,2,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,0.6966783216783217
228_elusage,2,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,0.7189248251748251
228_elusage,2,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,0.7831293706293706
228_elusage,2,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Extrapolation,0.7673951048951049
228_elusage,2,MVP,w0.4_0.7_0.8,PSM_Train,MSE_Test_Extrapolation,0.7030594405594406
228_elusage,3,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Interpolation,-0.4946298797350313
228_elusage,3,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Interpolation,-0.6307479580680431
228_elusage,3,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Interpolation,-0.6321306836452505
228_elusage,3,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Interpolation,-0.6623255514824106
228_elusage,3,MVP,w0.4_0.7_0.8,PSM_Train,MSE_Test_Interpolation,-0.605087143867773
228_elusage,3,MVP,w0.4_0.7_0.8,MSE_Train,MSE_Test_Extrapolation,0.26963148755546984
228_elusage,3,MVP,w0.4_0.7_0.8,AIC_Train,MSE_Test_Extrapolation,0.18998006302656123
228_elusage,3,MVP,w0.4_0.7_0.8,BIC_Train,MSE_Test_Extrapolation,0.18004373271593033
228_elusage,3,MVP,w0.4_0.7_0.8,MDL_Train,MSE_Test_Extrapolation,0.19682937809505438
