Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Interpolation,0.38040725657164004
228_elusage,1,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Interpolation,0.3488337652721214
228_elusage,1,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Interpolation,0.31263976305072194
228_elusage,1,SVP,w0.9_0.5_0.0,MDL_Train,MSE_Test_Interpolation,0.15035912624953718
228_elusage,1,SVP,w0.9_0.5_0.0,PSM_Train,MSE_Test_Interpolation,0.3050573861532765
228_elusage,1,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Extrapolation,0.24475379489078114
228_elusage,1,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Extrapolation,0.23957052943354307
228_elusage,1,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Extrapolation,0.3957201036653091
228_elusage,1,SVP,w0.9_0.5_0.0,MDL_Train,MSE_Test_Extrapolation,0.5196445760829321
228_elusage,1,SVP,w0.9_0.5_0.0,PSM_Train,MSE_Test_Extrapolation,0.22668641243983703
228_elusage,2,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Interpolation,0.5847465034965035
228_elusage,2,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Interpolation,0.5280157342657342
228_elusage,2,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Interpolation,0.5305944055944056
228_elusage,2,SVP,w0.9_0.5_0.0,MDL_Train,MSE_Test_Interpolation,0.37259615384615385
228_elusage,2,SVP,w0.9_0.5_0.0,PSM_Train,MSE_Test_Interpolation,0.45930944055944056
228_elusage,2,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Extrapolation,0.4468968531468532
228_elusage,2,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Extrapolation,0.4939685314685315
228_elusage,2,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Extrapolation,0.7361013986013986
228_elusage,2,SVP,w0.9_0.5_0.0,MDL_Train,MSE_Test_Extrapolation,0.7449737762237761
228_elusage,2,SVP,w0.9_0.5_0.0,PSM_Train,MSE_Test_Extrapolation,0.37111013986013985
228_elusage,3,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Interpolation,-0.39970416103929524
228_elusage,3,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Interpolation,-0.5966300083606664
228_elusage,3,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Interpolation,-0.6140909383240081
228_elusage,3,SVP,w0.9_0.5_0.0,MDL_Train,MSE_Test_Interpolation,-0.7185349540163356
228_elusage,3,SVP,w0.9_0.5_0.0,PSM_Train,MSE_Test_Interpolation,-0.5525114155251142
228_elusage,3,SVP,w0.9_0.5_0.0,MSE_Train,MSE_Test_Extrapolation,0.1249598044890347
228_elusage,3,SVP,w0.9_0.5_0.0,AIC_Train,MSE_Test_Extrapolation,0.1723583510193582
228_elusage,3,SVP,w0.9_0.5_0.0,BIC_Train,MSE_Test_Extrapolation,0.1859283555212554
