Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.3689744539059607
228_elusage,1,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.2993706034801925
228_elusage,1,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.2862791558681969
228_elusage,1,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.14526471677156605
228_elusage,1,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.289951869677897
228_elusage,1,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.39998519067012206
228_elusage,1,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.30490929285449825
228_elusage,1,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.43801554979637164
228_elusage,1,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.5127434283598666
228_elusage,1,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.27312847093669007
228_elusage,2,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.5311188811188811
228_elusage,2,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.5061188811188811
228_elusage,2,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.514729020979021
228_elusage,2,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.36319930069930073
228_elusage,2,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.4411276223776223
228_elusage,2,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.4518793706293706
228_elusage,2,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.5097902097902097
228_elusage,2,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.7124125874125874
228_elusage,2,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.7443181818181818
228_elusage,2,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.43784965034965034
228_elusage,3,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,-0.49935687182455474
228_elusage,3,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,-0.6445752138401184
228_elusage,3,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,-0.6617788925332819
228_elusage,3,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.7171522284391281
228_elusage,3,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,-0.6359251398803782
228_elusage,3,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.08412116534825394
228_elusage,3,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.17817866100713875
228_elusage,3,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.16917486655090364
228_elusage,3,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.16917486655090364
228_elusage,3,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.08659720882371859
228_elusage,4,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.6861281826163302
228_elusage,4,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.6453028972783145
228_elusage,4,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6403144704286057
228_elusage,4,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.5659270492457499
228_elusage,4,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.55239843562934
228_elusage,4,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.77500199537074
228_elusage,4,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.6175273365791365
228_elusage,4,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.6221565966956661
228_elusage,4,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.6844121637800304
228_elusage,4,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.775121717615133
228_elusage,5,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.7718059319769438
228_elusage,5,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.8727335191052409
228_elusage,5,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.896629385044089
228_elusage,5,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.854563499637363
228_elusage,5,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.7212657937931823
228_elusage,5,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,-0.05210520288582662
228_elusage,5,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,-0.15051341756689696
228_elusage,5,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,-0.10275985799900751
228_elusage,5,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,-0.056265984654731455
228_elusage,5,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,-0.2757567660419132
228_elusage,6,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.2806818181818182
228_elusage,6,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.6591346153846154
228_elusage,6,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6292395104895105
228_elusage,6,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.5826486013986013
228_elusage,6,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.37858391608391606
228_elusage,6,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.6232080419580419
228_elusage,6,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.23505244755244756
228_elusage,6,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.21796328671328669
228_elusage,6,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.302229020979021
228_elusage,6,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.34816433566433563
228_elusage,7,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.33999999999999997
228_elusage,7,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.24256045519203412
228_elusage,7,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.19678520625889048
228_elusage,7,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,-0.002901849217638691
228_elusage,7,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.1936842105263158
228_elusage,7,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,-0.25928876244665716
228_elusage,7,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,-0.10056899004267424
228_elusage,7,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.0645234708392603
228_elusage,7,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.15778093883357042
228_elusage,7,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,-0.11778093883357041
228_elusage,8,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.6918391829954783
228_elusage,8,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.6912854901719524
228_elusage,8,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.6751668768648683
228_elusage,8,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.12042818911685994
228_elusage,8,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.2944722999784675
228_elusage,8,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,-0.12042818911685994
228_elusage,8,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,-0.12153557476391155
228_elusage,8,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.09200529084253592
228_elusage,8,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.6081085237934111
228_elusage,8,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.3102217847365345
228_elusage,9,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,0.5996544489695177
228_elusage,9,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.5866037270146861
228_elusage,9,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Interpolation,0.5688016783907196
228_elusage,9,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Interpolation,0.33222263359249665
228_elusage,9,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Interpolation,0.4384795754658769
228_elusage,9,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Extrapolation,0.10798469702579294
228_elusage,9,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Extrapolation,0.07312106627175122
228_elusage,9,SVP,w0.0_0.9_0.0,BIC_Train,MSE_Test_Extrapolation,0.1378193261754906
228_elusage,9,SVP,w0.0_0.9_0.0,MDL_Train,MSE_Test_Extrapolation,0.25530667653955325
228_elusage,9,SVP,w0.0_0.9_0.0,PSM_Train,MSE_Test_Extrapolation,0.012618783166728376
228_elusage,10,SVP,w0.0_0.9_0.0,MSE_Train,MSE_Test_Interpolation,-0.4565040650406504
228_elusage,10,SVP,w0.0_0.9_0.0,AIC_Train,MSE_Test_Interpolation,0.026784101174345074
