Dataset,Run,Method,Weight,Metric,Test_Metric,Spearman
228_elusage,1,MVP,w0.7_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.28207330618289517
228_elusage,1,MVP,w0.7_0.3_0.7,AIC_Train,MSE_Test_Interpolation,0.313883746760459
228_elusage,1,MVP,w0.7_0.3_0.7,BIC_Train,MSE_Test_Interpolation,0.24970011106997406
228_elusage,1,MVP,w0.7_0.3_0.7,MDL_Train,MSE_Test_Interpolation,0.12281377267678636
228_elusage,1,MVP,w0.7_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.2214735283228433
228_elusage,1,MVP,w0.7_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,0.4462199185486856
228_elusage,1,MVP,w0.7_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,0.4302554609403923
228_elusage,1,MVP,w0.7_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,0.5252425027767492
228_elusage,1,MVP,w0.7_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,0.47616438356164376
228_elusage,1,MVP,w0.7_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,0.305264716771566
228_elusage,2,MVP,w0.7_0.3_0.7,MSE_Train,MSE_Test_Interpolation,0.4906905594405594
228_elusage,2,MVP,w0.7_0.3_0.7,AIC_Train,MSE_Test_Interpolation,0.4343531468531468
228_elusage,2,MVP,w0.7_0.3_0.7,BIC_Train,MSE_Test_Interpolation,0.44619755244755244
228_elusage,2,MVP,w0.7_0.3_0.7,MDL_Train,MSE_Test_Interpolation,0.352229020979021
228_elusage,2,MVP,w0.7_0.3_0.7,PSM_Train,MSE_Test_Interpolation,0.43256118881118877
228_elusage,2,MVP,w0.7_0.3_0.7,MSE_Train,MSE_Test_Extrapolation,0.698076923076923
228_elusage,2,MVP,w0.7_0.3_0.7,AIC_Train,MSE_Test_Extrapolation,0.6972902097902098
228_elusage,2,MVP,w0.7_0.3_0.7,BIC_Train,MSE_Test_Extrapolation,0.7645541958041958
228_elusage,2,MVP,w0.7_0.3_0.7,MDL_Train,MSE_Test_Extrapolation,0.7523601398601398
228_elusage,2,MVP,w0.7_0.3_0.7,PSM_Train,MSE_Test_Extrapolation,0.6688374125874126
228_elusage,3,MVP,w0.7_0.3_0.7,MSE_Train,MSE_Test_Interpolation,-0.41771174995176547
228_elusage,3,MVP,w0.7_0.3_0.7,AIC_Train,MSE_Test_Interpolation,-0.5883336548974211
