Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.8843180749772772,0.6402374819295722,0.6059911272897155,0.029206114861080896,0.0,0.0,0.0,0.0,0.7,0.5,0.2,1,420.82701177596925,1497.6573900288367
1,1,0.8630558214855512,0.6647743755281216,0.6290646823761317,0.07117766726642827,0.06572280985324751,0.05693670694983057,8.380540564878e-05,6.273464933589e-05,0.7,0.5,0.2,3,397.94026567985054,1467.2560046108936
1,2,0.35158353111608787,0.47563761943533067,0.4298721015559111,0.08964503297292588,0.811074974881916,0.07685886324263867,0.01287575508739298,0.01182908591868374,0.7,0.5,0.2,4,139.73079537038365,369.1739290526366
1,3,0.32830307723880786,0.46933006902712265,0.43293817060319184,0.0996314534919597,0.095619318374783,0.07676454665202379,0.015102777225908682,0.01368258719983137,0.7,0.5,0.2,6,130.7932906352467,326.13912511582845
1,4,0.2725533832574278,0.419253506070934,0.37690281573797196,0.11440030509353598,0.28671037420050577,0.08025340227364441,0.026884097391844018,0.03462904076377965,0.7,0.5,0.2,7,108.66111011479636,239.65454332199545
1,5,0.2797334677731064,0.41768384936741443,0.3701573224541106,0.16942049220818117,0.3137577155932358,0.08437516252387225,0.09983446560083264,0.10184257033989874,0.7,0.5,0.2,8,155.95249771648997,201.68265320546595
1,6,0.24004834628953334,0.3538661208885776,0.28348260246437845,0.116383284952839,0.10996693021400566,0.07414691520596944,0.05830528786907224,0.06099237389909462,0.7,0.5,0.2,9,103.00178920176724,129.31565950598747
1,7,0.23791233047921614,0.35394749636917966,0.30073954949462184,0.16449180359938245,0.30720263359916294,0.0829908622450165,0.09090805606808372,0.10873972559014491,0.7,0.5,0.2,10,141.38063585487785,392.1278091476148
1,8,0.2497813906390864,0.3336202057898703,0.2651998598687463,0.1886791179020906,0.22990279507489667,0.07332990220878646,0.124402003547559,0.22523748136159022,0.7,0.5,0.2,12,116.1839594149267,261.0999345845877
1,9,0.25899298732145043,0.37086100139769607,0.3350244535004197,0.22109131205742738,0.18836920318747913,0.07909233571002697,0.1455468978182641,0.2198670083129572,0.7,0.5,0.2,14,109.25534398950909,293.5593580661824
1,10,0.24148374848546705,0.34341813028828283,0.3059584691762059,0.2249963629616591,0.1901981345353987,0.07206934163949248,0.13148217624925893,0.2276496786949334,0.7,0.5,0.2,16,118.8428406667337,265.5002136418491
