Run,Equation_Index,Hybrid_MSE_Train,Hybrid_AIC_Train,Hybrid_BIC_Train,Hybrid_MDL_Train,Hybrid_PSM_Train,Extrapolation_Divergence,Sensitivity_Interpolation,Sensitivity_Extrapolation,Lambda1,Lambda2,Lambda3,Complexity,MSE_Test_Interpolation,MSE_Test_Extrapolation
1,0,0.9598811641625523,0.9897757853838277,0.9894338577465596,0.9221367576125251,0.0,0.0,0.0,0.0,0.6,0.0,0.1,1,1.0722930973335525,0.96010705190808
1,1,0.8970847426172694,1.0103801205541862,1.008971423915336,0.9436593139153266,0.12986818678333006,0.08750527918559915,4.140282585916e-05,4.134634021967e-05,0.6,0.0,0.1,3,0.8614860078642342,0.9167631668183712
1,2,0.47923260137315377,0.8365028840894557,0.8296979985273341,0.7544404004292768,0.822645499688434,0.06663942908677066,0.00026853288281071996,0.00022986620534118,0.6,0.0,0.1,4,0.4225409459135306,0.4287157474400119
1,3,0.4493559928470164,0.8193327385443749,0.8119531514557651,0.7413112748030031,0.060860253311527925,0.06666658484453852,0.00024309738133098999,0.00022860991916171,0.6,0.0,0.1,8,0.3777573432867052,0.449431060990717
1,4,0.4433206091504121,0.8157298426657663,0.8082287439019027,0.7388409683114338,0.057680411897351846,0.06665813950791243,0.00069283504786361,0.00059505505242874,0.6,0.0,0.1,9,0.373122826282342,0.3637796871945212
1,5,0.4298794056314306,0.8081837092920103,0.8021031129800418,0.7366320844224449,0.07991455850336202,0.06666416798140086,0.00079548812941817,0.00028233452340094,0.6,0.0,0.1,10,0.3506783681791071,0.3871888979945486
1,6,0.41782221726936913,0.8005316381300475,0.7941974901368031,0.7298861721067832,0.0767291927318895,0.06654940538230804,0.00072491396502756,0.00027326010921113,0.6,0.0,0.1,11,0.3406501109234485,0.3769188963582364
1,7,0.41238170095758797,0.797035940051457,0.7905828363168805,0.7277280936786118,0.05727161778730357,0.06665268687760854,0.0006758253748759,0.00027021395392128,0.6,0.0,0.1,12,0.3365463891315459,0.3722523134525379
1,8,0.388783042591698,0.7814944155675808,0.7745208267045464,0.7116997668819857,0.11698372494059989,0.06666662146473823,0.00076713982084775,0.00042655792968733,0.6,0.0,0.1,13,0.3315231230803563,0.3196797090226816
1,9,0.3886866559319008,0.78132221582522,0.774343137709277,0.713306034010108,0.04033594761040753,0.06665973656463645,0.00065994206200417,0.00039676619393875996,0.6,0.0,0.1,14,0.3342175495143872,0.3233657077251275
1,10,0.37153566137432276,0.7696594557729216,0.7639620961619303,0.7025816675835073,0.09911364474744973,0.06666662146473823,0.00076713982084775,0.00042655792968733,0.6,0.0,0.1,15,0.2970558656349636,0.3293352209674761
1,11,0.3201261973205315,0.7320014808939318,0.7299068619277599,0.6630279089990915,0.15226581093050953,0.07436518661506757,0.00026959337141269004,0.00022837158409983997,0.6,0.0,0.1,17,0.2718268415411887,0.3214951730212798
1,12,0.29394116000398707,0.7088180909463898,0.7077075731054714,0.6419958458562687,0.09361579008675393,0.07000914248708388,0.00028379306311147,0.00024026335678765002,0.6,0.0,0.1,19,0.2540557276629511,0.3129331475680137
1,13,0.28683784924483047,0.702809703336674,0.7031082080616781,0.6408406446376533,0.0646731835005573,0.07309320695081305,0.00031768090221436,0.00027011403110308,0.6,0.0,0.1,21,0.2313034884045531,0.2758895907689556
1,14,0.265776743573878,0.68153703387258,0.6811839806969049,0.6316062525164743,0.06572823763302396,0.0701146736365352,0.00030206007707324,0.00026609564525273,0.6,0.0,0.1,25,0.2258417784477468,0.2663630003944729
