Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
29,0,2.816698334326084,2.515613333813508,5.115810970472326
29,1,2.170122168713529,1.962469277275203,3.19807375963048
29,2,2.1700179277942735,1.9633389082879185,3.2053629794894536
29,3,1.6097338473389866,1.5320152189542628,1.3294907860805076
29,4,1.5533943489254582,1.5268316307832124,1.681184907967748
29,5,1.5483339957733289,1.505300679502628,1.327786074008074
29,6,1.547624820945074,1.5077536348014866,1.3297006053488052
29,7,1.5468381136128715,1.5139064291190139,1.331447274741985
29,8,1.5447102327333495,1.5431721859493837,1.5001482783718576
29,9,1.5428021458824643,1.5329621457290785,1.4994835385611018
29,10,1.5343773367221438,1.5293307054649656,1.5878175431899555
29,11,1.5342976824939232,1.529151389793811,1.5879907515827694
29,12,1.5319169274290643,1.5639859944498749,1.6808627452884923
29,13,1.5266281271414124,1.5349000899881058,1.7053478179398478
29,14,1.5258073241924481,1.5377350415248294,1.7259813718979646
29,15,1.518245528026692,1.5509078881156113,1.722393945480451
29,16,1.5166095334926453,1.545849999112765,1.7494593519446364
29,17,1.5157747070143854,1.5650135799196958,1.7554398364121455
29,18,1.5148336179422142,1.5637422663259457,1.7510692281477098
29,19,1.5144353470484795,1.6785402679130572,1.6759774879520883
29,20,1.5143891953837436,1.6784591124403512,1.675821181653856
29,21,1.5134792505168708,1.4910192515450436,1.4967625302009142
29,22,1.5126347938046676,1.5464672838233076,1.4184109469026405
29,23,1.5093098826141893,1.5587786680308018,1.3848990946589854
29,24,1.5085041088340616,1.6354114883174833,1.696245398262006
29,25,1.5033084505561958,1.681082266927794,1.6282843550577608
29,26,1.4984822912791196,1.6346280342963662,1.6926005135286373
29,27,1.4974135630574843,1.6351489839367617,1.6920999640436316
29,28,1.4974102970041014,1.6351492328077801,1.692097205094039
29,29,1.497405197003925,1.551246253593922,1.80560679345879
29,30,1.5020713702136352,1.536766293402911,1.7605233818357693
29,31,1.4964810719257067,1.570690982948042,1.8547416952726572
29,32,1.5028199978563086,1.5336912602038981,1.8328492600623572
29,33,1.4958696459356124,1.5578479892600379,1.7897593565747032
29,34,1.4938071050237265,1.5166457520097083,1.7341948293571727
29,35,1.4923756207417587,1.5680872948015376,1.82457249839957
29,36,1.4915257205619368,1.5108076764972231,1.959378983941149
29,37,1.4914494982552613,1.507614870296024,1.9232797852828991
29,38,1.4909286053356134,1.5211528593034755,1.9264284123452082
29,39,1.495191111438685,1.5234031276762354,1.989953732807958
29,40,1.4892117791492852,1.6063210322991237,1.7470607276986656
