complexity,loss,equation,score,sympy_format,lambda_format,run,equation_index,equation_string
1,7.915252,5.6702213,0.0,5.67022130000000,PySRFunction(X=>5.67022130000000),30,0,5.67022130000000
3,4.62421,x1 + 5.6936255,0.268742992772071,x1 + 5.6936255,PySRFunction(X=>x1 + 5.6936255),30,1,x1 + 5.6936255
5,2.7397873,(x1 + 5.7514987) + x1,0.26171262795709294,x1 + x1 + 5.7514987,PySRFunction(X=>x1 + x1 + 5.7514987),30,2,x1 + x1 + 5.7514987
7,2.2444541,x1 + ((x1 * 1.8039109) + 5.7605495),0.09970898030383984,x1 + x1*1.8039109 + 5.7605495,PySRFunction(X=>x1 + x1*1.8039109 + 5.7605495),30,3,x1 + x1*1.8039109 + 5.7605495
9,2.243532,x1 + ((x1 * 0.8406415) + (x1 + 5.7676473)),0.00020545964101250462,x1*0.8406415 + x1 + x1 + 5.7676473,PySRFunction(X=>x1*0.8406415 + x1 + x1 + 5.7676473),30,4,x1*0.8406415 + x1 + x1 + 5.7676473
12,2.2424536,(x1 + (cos(0.21494144 / x0) * (x1 + x1))) + 5.7676473,0.00016026207199193804,x1 + (x1 + x1)*cos(0.21494144/x0) + 5.7676473,PySRFunction(X=>x1 + (x1 + x1)*cos(0.21494144/x0) + 5.7676473),30,5,x1 + (x1 + x1)*cos(0.21494144/x0) + 5.7676473
13,2.2422066,((x1 + (x1 * ((x0 * -0.042588763) + 0.84752846))) + x1) + 5.7676473,0.0001101532732625584,x1*(0.84752846 + x0*(-0.042588763)) + x1 + x1 + 5.7676473,PySRFunction(X=>x1*(0.84752846 + x0*(-0.042588763)) + x1 + x1 + 5.7676473),30,6,x1*(0.84752846 + x0*(-0.042588763)) + x1 + x1 + 5.7676473
14,2.2282372,x1 + ((cos(0.21494144 / (x0 * x1)) * (x1 + x1)) + 5.7676473),0.006249690676695813,x1 + (x1 + x1)*cos(0.21494144/((x0*x1))) + 5.7676473,PySRFunction(X=>x1 + (x1 + x1)*cos(0.21494144/((x0*x1))) + 5.7676473),30,7,x1 + (x1 + x1)*cos(0.21494144/((x0*x1))) + 5.7676473
17,2.2171264,exp((square(x0) + x1) + -3.0751235) + (x1 + (((x1 * 0.6376056) + x1) + 5.5105944)),0.0016662788673753853,x1*0.6376056 + x1 + x1 + exp(x0**2 + x1 - 3.0751235) + 5.5105944,PySRFunction(X=>x1*0.6376056 + x1 + x1 + exp(x0**2 + x1 - 3.0751235) + 5.5105944),30,8,x1*0.6376056 + x1 + x1 + exp(x0**2 + x1 - 3.0751235) + 5.5105944
18,2.2118664,(x1 + exp((sin(x1) + -3.0751235) + square(x0))) + (5.5105944 + ((0.6376056 * x1) + x1)),0.002375258985751052,0.6376056*x1 + x1 + x1 + exp(x0**2 + sin(x1) - 3.0751235) + 5.5105944,PySRFunction(X=>0.6376056*x1 + x1 + x1 + exp(x0**2 + sin(x1) - 3.0751235) + 5.5105944),30,9,0.6376056*x1 + x1 + x1 + exp(x0**2 + sin(x1) - 3.0751235) + 5.5105944
20,2.2111,x1 + (x1 + (exp((cos(x1 + -1.3902181) + square(x0)) + -2.8122296) + ((x1 * 0.65887916) + 5.432781))),0.00017327737503731056,x1*0.65887916 + x1 + x1 + exp(x0**2 + cos(x1 - 1.3902181) - 2.8122296) + 5.432781,PySRFunction(X=>x1*0.65887916 + x1 + x1 + exp(x0**2 + cos(x1 - 1.3902181) - 2.8122296) + 5.432781),30,10,x1*0.65887916 + x1 + x1 + exp(x0**2 + cos(x1 - 1.3902181) - 2.8122296) + 5.432781
