Run,Equation_Index,RMSE_Train,RMSE_Test_Interpolation,RMSE_Test_Extrapolation
30,0,2.8134056498890634,2.5316190791641984,5.119116646416874
30,1,2.1503977254221613,2.0481084762571635,3.2066381596226385
30,2,1.6552301817791606,1.742316856991875,1.5808480526697628
30,3,1.4981501901355843,1.698332276764521,1.4749255282904532
30,4,1.4978426157621962,1.7008648297461508,1.5122054852508138
30,5,1.4974824418932087,1.7161499591233933,1.5443100328794703
30,6,1.497400014598491,1.706991674792971,1.5261693737129478
30,7,1.4927280551075388,1.7836130183517904,1.654951497557612
30,8,1.4890017656677283,1.734627632340749,1.9471655628402702
30,9,1.4872343587902301,1.7254008539657397,1.3760182225958415
30,10,1.4869769109811253,1.7471360137778857,1.4071148231150514
30,11,1.4793565025540074,1.77096981799864,1.641788181760053
30,12,1.4779948054722296,1.7652010320881453,1.5762972309595917
30,13,1.4713415904051295,1.7631765647329083,2.307587053417208
30,14,1.4612927862179046,1.7758274917853962,2.1067533993239973
30,15,1.461149975005971,1.7771465136198936,2.0978610544993788
30,16,1.4599465381520085,1.7961204097603427,2.5710586158920563
30,17,1.4518452945070093,1.7991226057286487,2.5076559731863717
30,18,1.4508396172580582,1.8439056081002656,2.834461052388434
30,19,1.4506866973888646,1.8093347928544725,2.885723436899654
30,20,1.4467752175631363,1.7993309945080853,2.958283996450309
30,21,1.440411590647085,1.8537613233084518,2.1203296249535595
30,22,1.4340097923944903,1.8210667032473802,2.1439709074365654
30,23,1.4293938053662958,1.7837813750672262,1.4912504359060526
30,24,1.42910458452835,1.7693941047725776,1.5051279828107866
30,25,1.4243161974434346,1.7881314962047836,1.3818346313458594
30,26,1.4240420880747844,1.78245947057633,1.3984976386302057
30,27,1.4236615033664766,1.7947156270862334,1.399240319231037
30,28,1.4196210491949792,1.7654805857328715,1.4045168943777862
30,29,1.4192265252380145,1.7681370201966575,1.3960916942920234
30,30,1.4142245546056371,1.8313150645259109,1.614623269560627
30,31,1.4141025463015555,1.8397096813478795,1.6380253507076374
30,32,1.412607115979395,1.8396606741044768,1.6271412885411325
30,33,1.4081826475838768,1.8172146459688683,1.4112915534927712
30,34,1.4017241237860658,1.812897418558031,1.6036719157111938
30,35,1.398155917275036,1.8283836664725208,1.644469696124087
30,36,1.3980609448965877,1.8324992635371196,1.658352672002866
